time,open,high,low,close
1496221200,5795.7,5817.2,5793.9,5813.9
1496235600,5814.2,5817.2,5761.6,5777.7
1496250000,5777.8,5804.5,5768.5,5802.5
1496293200,5802.6,5807.9,5801.1,5806.4
1496307600,5806.2,5806.9,5796.8,5803.8
1496322000,5803.7,5812,5779.5,5805.8
1496336400,5806,5822.9,5801.4,5821.5
1496379600,5839.8,5843.8,5833,5836.5
1496394000,5836.3,5843.8,5827.5,5835.3
1496408400,5835.1,5865.8,5825.7,5864.8
1496422800,5865.1,5886.3,5863.8,5884.8
1496642400,5881.6,5885.1,5878.6,5880.9
1496656800,5881.1,5888.4,5872.4,5884.9
1496671200,5885,5890.9,5875.4,5878.7
1496685600,5878.7,5883.9,5873.5,5881.2
1496725200,5874.4,5882,5871.3,5879.8
1496739600,5879.5,5881.3,5865,5872
1496754000,5871.9,5893.8,5870.3,5883.9
1496768400,5884,5888.8,5849.6,5862.4
1496811600,5865.9,5867.4,5858.9,5864.9
1496826000,5865.1,5873.9,5864.1,5873.6
1496840400,5873.9,5884,5847.3,5856.7
1496854800,5856.8,5886.3,5856,5880.8
1496898000,5887.5,5891.2,5884.5,5886.1
1496912400,5886.1,5899.4,5885.8,5895.2
1496926800,5895.2,5900,5856.2,5881.2
1496941200,5880.9,5894.9,5865.4,5894.2
1496984400,5888.5,5898.3,5887,5892.9
1496998800,5892.8,5897.3,5888.5,5892.7
1497013200,5892.6,5903.3,5815.8,5827
1497027600,5827.3,5829.8,5664.4,5740.9
1497247200,5718.7,5719,5674.7,5699.1
1497261600,5699,5710.5,5639.5,5658.2
1497276000,5658.5,5721.2,5649.7,5679.5
1497290400,5678.8,5719.3,5677.5,5718.5
1497330000,5731.5,5736,5727.5,5729.8
1497344400,5729.5,5740.8,5722.5,5737.6
1497358800,5737.8,5764.5,5712.8,5752.9
1497373200,5753,5765,5738.3,5758.3
1497387600,5758.3,5758.3,5758.3,5758.3
1497416400,5750.9,5763.9,5750.9,5760.9
1497430800,5760.9,5781.2,5759,5773.2
1497445200,5773.2,5784.7,5751.7,5762.2
1497459600,5762.4,5776.2,5683.9,5726.1
1497502800,5699.3,5701.8,5661,5662.5
1497517200,5662.5,5678.3,5655.3,5677.5
1497531600,5677.8,5689.8,5638,5687.8
1497546000,5687.5,5711.5,5676,5705.7
1497589200,5718.8,5723.3,5706,5706.8
1497603600,5706.5,5717.3,5694.6,5695
1497618000,5695,5706,5657.8,5682.2
1497632400,5682.3,5695.5,5673.3,5688
1497852000,5710.8,5725.3,5710.5,5716
1497866400,5715.8,5751,5713.5,5747.4
1497880800,5747.3,5779.3,5747,5769.3
1497895200,5769,5778.8,5756,5766.5
1497934800,5772.9,5780.6,5770.6,5774.4
1497949200,5774.6,5778.9,5759.1,5760.9
1497963600,5760.6,5774.9,5735.4,5747.4
1497978000,5747.1,5754.6,5723.7,5728.6
1498021200,5720.2,5720.2,5695.9,5707.2
1498035600,5707.3,5738.2,5699.9,5735.7
1498050000,5735.8,5774.4,5735.4,5760.4
1498064400,5760.5,5793.7,5760.4,5792.2
1498107600,5806.9,5806.9,5782.2,5785.7
1498122000,5785.4,5795.7,5777.7,5790.4
1498136400,5790.2,5802.8,5767.9,5800.3
1498150800,5800.2,5804.5,5774.8,5782.3
1498194000,5790.5,5797.7,5788,5792
1498208400,5791.7,5795.1,5772.5,5782.2
1498222800,5782,5810,5760.5,5804
1498237200,5804.2,5812.5,5789.2,5802.9
1498456800,5821,5832.2,5821,5827
1498471200,5827.2,5850.2,5826.5,5840.7
1498485600,5841,5841.7,5766.6,5795.8
1498500000,5795.7,5796.3,5772.6,5776.7
1498539600,5766.6,5768.6,5742.3,5750.8
1498554000,5751.1,5759.8,5746.8,5750.3
1498568400,5749.8,5763.3,5719.8,5725.2
1498582800,5725.1,5726.8,5667.7,5671.9
1498626000,5669.9,5671.9,5630.7,5641
1498640400,5641.3,5697,5640.3,5688.5
1498654800,5688.5,5743.3,5661.3,5739.5
1498669200,5739.8,5767.3,5735.4,5765.8
1498712400,5765.5,5770.5,5751.3,5755.3
1498726800,5755,5757.3,5725.9,5727.6
1498741200,5727.9,5734.1,5628.1,5629.4
1498755600,5629.6,5670,5599.9,5649
1498798800,5645.2,5661,5626.2,5659.5
1498813200,5659.3,5679.3,5644.8,5652.8
1498827600,5653,5685.3,5638.2,5660.2
1498842000,5660.5,5676.5,5648.2,5654.1
1499061600,5668.7,5676.5,5665.7,5667.5
1499076000,5667.7,5689.5,5661.3,5668.7
1499090400,5668.4,5675.2,5592.1,5597.7
1499144400,5572.8,5598.8,5571.3,5593
1499158800,5593,5618,5592.3,5604.7
1499173200,5604.6,5613.8,5560.3,5575
1499230800,5573.8,5589.8,5567.6,5573.6
1499245200,5573.6,5611.8,5569.3,5608.7
1499259600,5608.6,5647.3,5593.6,5645.8
1499274000,5645.8,5665.6,5640.6,5649.4
1499288400,5649.4,5649.4,5649.4,5649.4
1499317200,5646.3,5648.5,5630,5636
1499331600,5636,5636,5590.8,5607.3
1499346000,5607.3,5630.8,5578.8,5625.3
1499360400,5625,5629.5,5591,5595.9
1499374800,5595.9,5595.9,5595.9,5595.9
1499403600,5606.4,5608.9,5590.7,5602.3
1499418000,5602.3,5634.4,5594.7,5615.6
1499432400,5615.8,5665.1,5611.3,5662.1
1499446800,5662.3,5675.6,5651.9,5654.7
1499666400,5677.1,5681.1,5669.9,5672.9
1499680800,5672.4,5680.7,5649.7,5654
1499695200,5653.9,5703.3,5652.4,5702.3
1499709600,5702.4,5711,5691.4,5693.5
1499720400,5693.5,5693.5,5693.5,5693.5
1499749200,5698.5,5701.8,5687.7,5689
1499763600,5689,5693,5681.3,5683.4
1499778000,5683.4,5717.3,5666.9,5694.7
1499792400,5694.5,5722.3,5691,5719.3
1499806800,5719.3,5719.3,5719.3,5719.3
1499835600,5716.6,5722.8,5715.6,5719.1
1499850000,5718.8,5765.8,5717.3,5763.7
1499864400,5763.6,5774.1,5751.1,5770.8
1499878800,5770.7,5789.1,5766.3,5786.4
1499893200,5786.4,5786.4,5786.4,5786.4
1499922000,5796.6,5807.4,5795.4,5806.4
1499936400,5806.7,5811.9,5790.5,5793.2
1499950800,5793.2,5808.4,5777.4,5805.4
1499965200,5805.2,5806.9,5779.8,5798.1
1499979600,5798.1,5798.1,5798.1,5798.1
1500008400,5793.6,5797.6,5788.1,5794.4
1500022800,5794.9,5825.5,5789.9,5825.3
1500037200,5825.3,5830.9,5802.6,5827
1500051600,5826.6,5847.9,5825.4,5847.1
1500271200,5849.1,5855.4,5841.1,5846.4
1500285600,5846.6,5857.9,5840.6,5857.1
1500300000,5856.9,5863.9,5835.7,5840
1500314400,5840.1,5859.9,5831.6,5859.1
1500325200,5859.1,5859.1,5859.1,5859.1
1500354000,5853.3,5862.8,5847.8,5859.6
1500368400,5859.8,5861.9,5832.6,5833.3
1500382800,5833.1,5867.7,5820.7,5862.1
1500397200,5861.8,5899.3,5856.3,5896.7
1500411600,5896.7,5896.7,5896.7,5896.7
1500440400,5900,5901.3,5895.8,5899.4
1500454800,5899.3,5903,5893,5901.6
1500469200,5901.5,5924,5896.8,5918.5
1500483600,5918.3,5925.5,5913.3,5920.3
1500498000,5920.3,5920.3,5920.3,5920.3
1500526800,5920.2,5922.2,5917,5917.2
1500541200,5917.2,5937,5915.5,5930.3
1500555600,5930,5939,5897.8,5925.5
1500570000,5925.2,5933.5,5907.8,5931.3
1500584400,5931.3,5931.3,5931.3,5931.3
1500613200,5917.1,5927.6,5916.9,5927.6
1500627600,5927.4,5929.6,5908.9,5910.9
1500642000,5911,5920,5891.7,5919.4
1500656400,5919.5,5924.5,5908,5923.4
1500876000,5910.7,5914.5,5907,5913.7
1500890400,5914,5928.5,5911,5926.5
1500904800,5926.2,5936.4,5914.2,5931.9
1500919200,5931.8,5955.8,5925.5,5926.7
1500958800,5926.1,5936,5926.1,5933.3
1500973200,5933.5,5944.7,5928.3,5930.8
1500987600,5930.8,5939.9,5917.8,5937.2
1501002000,5936.9,5948.3,5930.4,5934.8
1501045200,5930.5,5938.2,5929.2,5935.5
1501059600,5936,5954.5,5933.3,5953.7
1501074000,5953.5,5957.1,5940.7,5946
1501088400,5945.7,5959.8,5938.2,5954.5
1501131600,5983.1,5985.6,5978.1,5978.9
1501146000,5979.3,5995.5,5976.6,5992.2
1501160400,5992.2,5997.8,5910.8,5922.8
1501174800,5923.1,5931.7,5846.3,5917.5
1501218000,5868.9,5869.1,5857.7,5860.4
1501232400,5860.9,5883.4,5852.6,5883.4
1501246800,5883.7,5919.9,5870.9,5916.2
1501261200,5916.3,5917.7,5903.7,5910.3
1501480800,5911.5,5935.2,5910.2,5924.2
1501495200,5924.2,5934.9,5906.4,5907.4
1501509600,5907.7,5910.4,5872.9,5884.3
1501524000,5884.6,5892.8,5875.7,5884.2
1501563600,5908.7,5918.2,5904.4,5916.7
1501578000,5916.5,5917,5898.2,5904.5
1501592400,5904.4,5909,5881.3,5893.3
1501606800,5893.2,5899.8,5888.5,5897.6
1501650000,5945.5,5945.7,5933.2,5938.6
1501664400,5938.3,5945.8,5929.1,5937.7
1501678800,5937.4,5939.4,5860,5881.6
1501693200,5881.8,5926.1,5873,5915.6
1501736400,5911.5,5911.7,5900.5,5911
1501750800,5910.7,5927,5910.2,5924.7
1501765200,5924.5,5926.1,5880.6,5899.8
1501779600,5899.6,5904.6,5882.3,5892.4
1501822800,5894.1,5900.9,5890.9,5899.1
1501837200,5899.1,5909.1,5892.4,5894.9
1501851600,5894.9,5915.1,5877.2,5896.1
1501866000,5895.9,5902.5,5890.3,5900.9
1502085600,5921.4,5923.1,5904.2,5904.2
1502100000,5904.2,5918.2,5902.7,5917.3
1502114400,5917.2,5932.7,5913.7,5928.5
1502128800,5928.6,5939.7,5927.2,5936.7
1502168400,5935.7,5939.3,5934.1,5936.3
1502182800,5936.6,5939.1,5921.8,5925.6
1502197200,5925.8,5976.1,5915.3,5964
1502211600,5964.1,5967.6,5911.1,5928
1502254800,5907.2,5909.4,5884.8,5893.8
1502269200,5893.8,5895.3,5873.6,5884
1502283600,5884,5920.5,5865.1,5905.8
1502298000,5905.6,5922.3,5890,5920.8
1502341200,5911.3,5911.5,5892.8,5894
1502355600,5893.8,5896.8,5879.3,5884.6
1502370000,5884.3,5887.3,5803.3,5821.1
1502384400,5821.2,5841.1,5784.3,5789.8
1502427600,5782.7,5787.5,5761.7,5771.5
1502442000,5771.2,5797,5764.8,5795.7
1502456400,5795.5,5837.4,5784.5,5832.2
1502470800,5832.3,5846.7,5819.9,5833.7
1502690400,5868.9,5879.6,5867.1,5872.6
1502704800,5872.9,5894.1,5866.5,5890.6
1502719200,5890.9,5913.1,5890.9,5909.1
1502733600,5909,5918.3,5899.3,5909.3
1502773200,5926.7,5930.3,5915.9,5921.4
1502787600,5921.7,5929.1,5916.1,5921.7
1502802000,5921.6,5922.7,5894.1,5914.3
1502816400,5914,5920.4,5902.6,5910.1
1502859600,5916.7,5931.2,5915.7,5929.9
1502874000,5929.9,5936.9,5918.7,5926.2
1502888400,5925.9,5948.5,5905.8,5929.4
1502902800,5929.1,5931.4,5900.6,5919.9
1502946000,5912.4,5922.6,5905.5,5909
1502960400,5909.2,5912.1,5889.4,5895.4
1502974800,5895.4,5906.1,5828,5833
1502989200,5832.9,5844.5,5798.9,5799.6
1503032400,5804.4,5805.6,5788.4,5792.1
1503046800,5791.9,5824.7,5790.9,5820.4
1503061200,5820.1,5833.9,5771.5,5825.6
1503075600,5825.6,5829.6,5792,5793.4
1503295200,5789.9,5793.1,5778.2,5788.1
1503309600,5788.1,5807,5781.8,5784.8
1503324000,5784.6,5798.1,5751.8,5777
1503338400,5776.7,5792.5,5766.7,5789
1503378000,5823.6,5827.8,5811.3,5817.8
1503392400,5817.8,5826.9,5804.6,5822.3
1503406800,5822.3,5874.8,5816.3,5869.1
1503421200,5868.8,5881.3,5863.1,5875.1
1503464400,5869.1,5876.3,5866.1,5868.1
1503478800,5868.1,5870.1,5850.1,5852.3
1503493200,5852.3,5865.1,5840.8,5854.1
1503507600,5853.8,5866.8,5842,5854.1
1503550800,5853.9,5859.4,5845,5855.9
1503565200,5855.6,5871,5853.4,5869.7
1503579600,5869.7,5874,5803.1,5827.2
1503594000,5827,5847.3,5824.6,5836.8
1503637200,5845.5,5847.5,5832,5843.8
1503651600,5843.7,5867.1,5838,5860.9
1503666000,5860.6,5874.3,5817.2,5830.2
1503680400,5829.9,5844.4,5822.4,5824.2
1503900000,5807.2,5821,5801.2,5819
1503914400,5818.7,5843.5,5816.5,5828.5
1503928800,5828.5,5856,5823.2,5843.5
1503943200,5843.4,5845,5832.7,5841
1503982800,5808.8,5809.5,5779.7,5782.3
1503997200,5782.5,5805,5777,5795.5
1504011600,5795.5,5863.8,5786,5858.3
1504026000,5858.4,5875,5851.3,5865.1
1504069200,5895.8,5896,5880.3,5880.9
1504083600,5880.8,5881.4,5862.2,5866.7
1504098000,5866.4,5919.4,5863.7,5918.2
1504112400,5918.4,5943.4,5917.2,5933.9
1504155600,5942.5,5952.5,5937.7,5950.7
1504170000,5950.6,5956.2,5941,5947.2
1504184400,5947,5986.7,5946.2,5983.2
1504198800,5983.1,5996.5,5976.6,5989.2
1504242000,5999,6002.9,5992.9,5995.6
1504256400,5995.7,6020,5992,6006
1504270800,6005.9,6013.5,5973.7,5996.7
1504285200,5996.5,5998.5,5984.7,5987
1504504800,5956.7,5968.5,5955.2,5966.7
1504519200,5966.7,5974.5,5964.2,5969.1
1504533600,5969,5983.7,5968.2,5983.5
1504587600,5977.7,5986.2,5975.7,5982.9
1504602000,5983.2,5985.9,5972.7,5976.2
1504616400,5975.9,5985.4,5897.4,5910.7
1504630800,5910.6,5939.6,5891.2,5935.6
1504674000,5946.9,5959.4,5941.4,5952.9
1504688400,5952.6,5958.5,5939.4,5956.2
1504702800,5956.2,5963.2,5911.2,5948.8
1504717200,5948.6,5967.6,5947.8,5953.8
1504760400,5949,5951.4,5944,5947.9
1504774800,5947.9,5966.6,5947.9,5964.6
1504789200,5964.6,5983.5,5946.1,5958.8
1504803600,5958,5972.2,5957.8,5967.8
1504846800,5956.5,5959.3,5950.8,5954
1504861200,5954,5966.5,5951.8,5962.5
1504875600,5962.3,5964,5929.6,5934.8
1504890000,5934.9,5939.8,5910.3,5916.5
1505109600,5952,5966.5,5950.5,5965.5
1505124000,5965.8,5990.5,5956.5,5986.8
1505138400,5986.8,5995.5,5965.8,5985.3
1505152800,5985.4,5988.3,5976.5,5982.8
1505163600,5988,5995.3,5984.5,5993.5
1505178000,5993.3,5993.8,5985,5987.5
1505192400,5987.5,5996.5,5986.8,5995.7
1505206800,5995.5,6003.8,5990.9,5993.8
1505221200,5994,6007.3,5976,5989
1505235600,5989.1,6001.8,5970.5,5998.5
1505250000,6002.5,6003,5996.7,5999
1505264400,5999,6000.7,5991,5995.2
1505278800,5995.5,5996.5,5984.7,5989.7
1505293200,5989.5,5991.2,5983.2,5989
1505307600,5989.2,6001.5,5979,5995.7
1505322000,5995.6,6007,5990.7,6005.5
1505336400,6003.4,6004,5996.2,6001
1505350800,6000.7,6003.2,5996.5,5997.5
1505365200,5997.2,6002.2,5994.7,6001.7
1505379600,6001.4,6001.9,5973.7,5979.4
1505394000,5979.5,5999.9,5966.4,5984.9
1505408400,5984.7,5985.4,5965.1,5969.4
1505422800,5954.5,5958.5,5948,5958
1505437200,5957.8,5968.3,5955.8,5966.3
1505451600,5966.5,5967.9,5959.5,5965.8
1505466000,5965.6,5968.3,5957,5959.3
1505480400,5959,6012.3,5957,5988.8
1505494800,5989,5994.3,5983.5,5988.4
1505685600,5993.3,6004.3,5993.3,6003.8
1505700000,6003.8,6008.6,6002.8,6005.6
1505714400,6005.8,6008.1,5998.6,6003.1
1505728800,6003.1,6015.1,5990.1,6007.8
1505743200,6008.1,6013.8,5999.6,6004.3
1505757600,6004.1,6004.6,5964.3,5982.3
1505768400,5986.8,5991.3,5984.8,5988.6
1505782800,5988.3,5988.6,5981.6,5984.3
1505797200,5984.3,5985.3,5976.1,5982.4
1505811600,5982.4,5991,5982.4,5987.5
1505826000,5987.3,6001.8,5972.1,5990.3
1505840400,5990.2,5997,5985.9,5992.3
1505854800,5987.3,5991,5984.8,5985.8
1505869200,5985.5,5993.5,5985.3,5989.8
1505883600,5989.8,5994.8,5987.1,5993.3
1505898000,5993.6,5995.9,5990.4,5991.9
1505912400,5992.2,5997.9,5951.2,5977.4
1505926800,5977.7,5979.4,5928.2,5975.2
1505941200,5973.7,5977.7,5965.7,5966.4
1505955600,5966.4,5970.7,5965.7,5969.4
1505970000,5969.4,5971.4,5961.4,5970.6
1505984400,5970.4,5976.9,5968.4,5975.9
1505998800,5975.6,5976.1,5916.9,5952.1
1506013200,5952.2,5963.6,5936.1,5937.7
1506027600,5939.9,5942.9,5919.9,5922.1
1506042000,5921.9,5924.4,5908.9,5919.4
1506056400,5919.1,5930,5918.9,5926.9
1506070800,5927,5934.6,5919.9,5922.4
1506085200,5922.1,5940.9,5915.1,5923.6
1506099600,5923.9,5938.4,5913.4,5933.4
1506290400,5931.1,5952.3,5931.1,5938.3
1506304800,5938.3,5938.8,5928.3,5932.2
1506319200,5932.2,5932.7,5919.5,5925.7
1506333600,5925.8,5932.2,5885,5893
1506348000,5893.2,5912.5,5844,5861.8
1506362400,5861.9,5870.2,5840.5,5869.5
1506373200,5877,5877.2,5860.8,5868
1506387600,5868,5880.7,5867,5872.7
1506402000,5872.5,5878,5869.5,5877.2
1506416400,5877,5898.7,5876,5898
1506430800,5898.2,5911,5864.5,5885.2
1506445200,5885.2,5906.5,5881.5,5886.2
1506459600,5890.7,5892.7,5884.9,5885.9
1506474000,5886.2,5898.5,5885.2,5896.5
1506488400,5896.3,5912.5,5895,5901.5
1506502800,5901.8,5911.5,5897.8,5908.8
1506517200,5908.5,5935.3,5901.8,5920.8
1506531600,5920.9,5961.5,5918.5,5939.8
1506546000,5931.6,5938.4,5930.9,5936.4
1506560400,5936.4,5945.7,5934.4,5945.4
1506574800,5945.2,5946.9,5932.9,5937.4
1506589200,5937.6,5939.4,5915.4,5922.9
1506603600,5922.8,5941.7,5909.9,5928.4
1506618000,5928.6,5938.4,5921.4,5935.2
1506632400,5935.4,5936.2,5932.2,5935.7
1506646800,5935.9,5942,5935.2,5939.5
1506661200,5939.7,5943.2,5937.2,5940.9
1506675600,5940.7,5947.5,5940.7,5943.5
1506690000,5943.7,5983.5,5932,5982.5
1506704400,5982.7,5983.5,5971.2,5979.7
1506895200,5983.2,5998.5,5983.2,5990.7
1506909600,5990.5,5991.7,5987,5990.2
1506924000,5990.5,5991.5,5982.7,5989.7
1506938400,5989.5,6003.5,5987,6002.5
1506952800,6002.6,6008.6,5957.3,5979.1
1506967200,5979.3,5987.8,5975.1,5983.1
1506978000,5981.4,5982.2,5977.2,5979.7
1506992400,5979.7,5994.2,5979.2,5991.4
1507006800,5991.2,5993.4,5984.9,5987.2
1507021200,5986.9,5990.7,5981.2,5988.9
1507035600,5989.2,6003.2,5978.2,5993.9
1507050000,5993.7,5999.2,5991.2,5996.5
1507064400,5993.6,5994.1,5989.4,5990.6
1507078800,5990.4,5995.1,5989.9,5993.6
1507093200,5993.6,5994.9,5991.3,5992.3
1507107600,5992.6,5992.8,5982.1,5984.1
1507122000,5983.8,6013.3,5977.6,6003.1
1507136400,6003.3,6004.6,5983.6,6000.8
1507150800,6001.8,6003.6,5998.8,5999.3
1507165200,5999.1,6005.3,5998.8,6003.1
1507179600,6003.3,6006.6,6000.3,6004.8
1507194000,6004.8,6026.8,6002.8,6021.6
1507208400,6021.3,6046.9,6015.6,6042.4
1507222800,6042.4,6062.7,6041.4,6059.2
1507237200,6058.9,6063.9,6058.4,6062.7
1507251600,6062.4,6067.2,6061.4,6064.4
1507266000,6064.2,6066.7,6060.3,6061.4
1507280400,6061.5,6069.4,6040.2,6041.7
1507294800,6041.7,6066.4,6035.7,6060.9
1507309200,6060.7,6066.9,6054.9,6065.4
1507500000,6065.9,6074.2,6063.2,6074.2
1507514400,6074,6076.7,6070.7,6073
1507528800,6072.7,6076,6068.7,6073
1507543200,6073.2,6080.7,6066.7,6075.5
1507557600,6075.7,6082.2,6064.2,6068.7
1507572000,6068.8,6072,6053.3,6060.6
1507582800,6061.3,6070.1,6060.3,6068.3
1507597200,6068.3,6071,6064.8,6067.3
1507611600,6067.5,6074,6066.3,6070.3
1507626000,6070,6079.3,6068.5,6078.8
1507640400,6078.5,6087,6037.8,6053.8
1507654800,6053.7,6066.4,6051.6,6066.1
1507669200,6063.3,6067.1,6063.1,6066.3
1507683600,6066.1,6071.8,6066.1,6068.1
1507698000,6068.1,6068.6,6055.7,6060.2
1507712400,6059.9,6064.3,6052.9,6060.8
1507726800,6060.7,6074.4,6055.4,6071.8
1507741200,6071.9,6085.7,6068.4,6083.9
1507755600,6081.9,6083.4,6077.9,6078.9
1507770000,6079.1,6083.6,6077.9,6082.1
1507784400,6082.1,6083.6,6075.9,6076.9
1507798800,6076.6,6083.1,6071.4,6073.6
1507813200,6073.4,6096.6,6068,6086.4
1507827600,6086.1,6091.6,6066.1,6073.1
1507842000,6071.8,6074.1,6068.6,6072.1
1507856400,6072.1,6081.1,6072.1,6080.8
1507870800,6081.1,6081.3,6072.5,6074.6
1507885200,6074.5,6098.5,6074.5,6094.8
1507899600,6095,6103.3,6090.3,6100.3
1507914000,6100.5,6104,6092.8,6096.3
1508104800,6106,6111,6104.8,6110
1508119200,6110.3,6116,6109.8,6110.5
1508133600,6110.4,6111.5,6104.6,6108.7
1508148000,6108.6,6119.5,6104.8,6117.3
1508162400,6117,6119.3,6099,6106.4
1508176800,6106.5,6118.5,6106.3,6117.8
1508187600,6119,6126.3,6118,6124.7
1508202000,6124.5,6126,6118.5,6121.7
1508216400,6121.5,6122.7,6116.2,6119
1508230800,6118.7,6121.7,6114.9,6119
1508245200,6118.7,6122.3,6106.5,6114.7
1508259600,6114.5,6126.8,6113.5,6125
1508274000,6122.9,6130.3,6122.9,6128.5
1508288400,6128.8,6129.5,6126.7,6127.5
1508302800,6127.8,6129.1,6124.6,6125.5
1508317200,6125.5,6132.8,6124.5,6130
1508331600,6129.7,6134.1,6109.5,6125.7
1508346000,6126.1,6128.8,6114.5,6118.5
1508360400,6120.7,6123.2,6116.2,6117.2
1508374800,6117,6120.1,6113.7,6118.5
1508389200,6118.8,6118.8,6056.5,6082
1508403600,6082,6089.5,6067.8,6086.6
1508418000,6086.3,6092.8,6052.7,6075.8
1508432400,6076,6095.5,6075.5,6095.3
1508446800,6096,6097.3,6093.5,6094.8
1508461200,6094.8,6131.3,6092.3,6118.5
1508475600,6118.8,6120.8,6104.8,6106.8
1508490000,6106.5,6116.5,6105.3,6112.2
1508504400,6112.2,6125.7,6106,6119.2
1508518800,6119,6122.8,6104.7,6110.2
1508709600,6120,6126.3,6113.3,6113.6
1508724000,6113.6,6116.6,6109.6,6112.8
1508738400,6113.1,6125.6,6107.6,6124.3
1508752800,6124.1,6126.8,6107.8,6109.6
1508767200,6109.9,6111.6,6088.8,6096.3
1508781600,6096.1,6100.1,6063.3,6071.6
1508792400,6068.3,6075.8,6067.6,6073.1
1508806800,6073.3,6080.1,6070.8,6074.3
1508821200,6074.3,6078.1,6066.1,6071.3
1508835600,6071.3,6085.3,6070.3,6082.1
1508850000,6081.8,6091.3,6059.3,6084.1
1508864400,6084.3,6094.8,6075.8,6082.8
1508878800,6075.3,6079,6072,6072.8
1508893200,6072.5,6081.3,6072.5,6073
1508907600,6073.3,6075.8,6063.5,6071
1508922000,6071.3,6078,6065.8,6070
1508936400,6070.3,6090,6013.4,6040.5
1508950800,6040.5,6062.3,6035.9,6058
1508965200,6066,6069.2,6060.5,6065.5
1508979600,6065.2,6070.7,6062,6068
1508994000,6068,6070,6061.2,6063
1509008400,6062.7,6079,6057,6058.7
1509022800,6059,6070.2,6038,6048.7
1509037200,6048.5,6058.2,6041,6041.7
1509051600,6095.2,6095.7,6081.9,6087.2
1509066000,6087.2,6106.7,6086.7,6104.2
1509080400,6103.9,6115.4,6096.9,6112.7
1509094800,6112.9,6142.2,6111.7,6139.2
1509109200,6138.9,6217.2,6131.1,6209.2
1509123600,6209.4,6228.9,6205.7,6215.7
1509314400,6213.6,6226.1,6207.1,6214.3
1509328800,6214.3,6216.6,6208.3,6214.1
1509343200,6214.3,6223.5,6213.1,6219.8
1509357600,6219.6,6237.4,6209.2,6235.7
1509372000,6235.4,6254.4,6205.2,6216.6
1509386400,6216.8,6235.3,6214.6,6229.6
1509397200,6223.4,6231.1,6222.3,6229.8
1509411600,6230.1,6238.1,6227.3,6237.6
1509426000,6237.3,6242.3,6231.8,6241.8
1509440400,6241.6,6252.3,6239.8,6249.8
1509454800,6249.6,6253.2,6231.8,6250.1
1509469200,6250.3,6261.7,6246.2,6252.4
1509483600,6257.6,6267.1,6250.1,6266.4
1509498000,6266.1,6272.6,6265.4,6269.6
1509512400,6269.4,6282.9,6267.4,6279.1
1509526800,6279.1,6287.6,6276.4,6277.6
1509541200,6277.4,6280.6,6245.3,6250.2
1509555600,6249.9,6253.7,6226.7,6250.2
1509570000,6231.6,6237.4,6203.9,6217.8
1509584400,6218,6230.4,6211.9,6228.4
1509598800,6228.4,6240.8,6223,6232.9
1509613200,6233.1,6250.8,6230.9,6248.8
1509627600,6249,6249.3,6195.8,6228.2
1509642000,6227.9,6243.7,6219.9,6237.9
1509656400,6252.6,6259.6,6251.7,6257.3
1509670800,6257.1,6258.6,6251.8,6257.1
1509685200,6256.8,6261.6,6247.7,6257
1509699600,6257.2,6276.6,6256.5,6268.1
1509714000,6267.9,6277.1,6239.6,6274.4
1509728400,6274.1,6299.5,6273.9,6297.4
1509922800,6292.8,6301.3,6270.8,6275.3
1509937200,6275.5,6290.5,6271.8,6290.3
1509951600,6290.3,6295.8,6286.5,6289
1509966000,6288.8,6311.3,6287.5,6310.5
1509980400,6310.3,6318.3,6296.8,6315
1509994800,6314.8,6320,6310.8,6316.3
1510005600,6314.8,6324.7,6313.3,6323.2
1510020000,6323.5,6330.5,6319.5,6329.5
1510034400,6329.5,6334,6310.7,6316.2
1510048800,6316,6317.2,6308.2,6314.5
1510063200,6314.2,6329.5,6298.9,6314.9
1510077600,6315.1,6320.6,6306.6,6320.4
1510092000,6310.1,6316.3,6304.3,6315.1
1510106400,6315.3,6320.1,6313.8,6316.6
1510120800,6316.6,6328.8,6313.8,6322.6
1510135200,6322.8,6324.6,6313.9,6320.2
1510149600,6319.9,6336.2,6310.7,6335.2
1510164000,6334.9,6348.7,6334.7,6347.4
1510178400,6345.7,6354.2,6343.2,6350.4
1510192800,6350.4,6353.9,6328.2,6337.2
1510207200,6337.4,6343.4,6331.4,6338.9
1510221600,6338.9,6339.4,6289.2,6295.9
1510236000,6296.2,6316.2,6247.9,6266.2
1510250400,6266.4,6315.9,6253.9,6312.3
1510264800,6311.2,6318.4,6305.9,6313.9
1510279200,6313.9,6320.7,6308.7,6319.7
1510293600,6319.4,6319.7,6281.2,6283.2
1510308000,6282.9,6303.9,6282.9,6299.2
1510322400,6298.9,6308.9,6284.2,6297.4
1510336800,6297.7,6314.4,6295.2,6309.2
1510527600,6312.8,6321.3,6311.3,6317.5
1510542000,6317.5,6324,6309.8,6313.8
1510556400,6314,6320,6305,6306.3
1510570800,6306.3,6309,6281.7,6304.3
1510585200,6304,6321,6304,6317.8
1510599600,6318,6325.5,6310,6317
1510610400,6312,6317,6305.8,6315.5
1510624800,6315.5,6315.8,6306.3,6307.8
1510639200,6307.5,6318.8,6307.3,6312.8
1510653600,6313,6318,6299.3,6299.8
1510668000,6299.5,6302.5,6262.6,6275.8
1510682400,6275.5,6296.3,6265,6294.5
1510696800,6289.8,6289.8,6269.8,6277.8
