time,open,high,low,close
1594789200,122.23,122.458,122.107,122.268
1594803600,122.268,122.397,122.106,122.15
1594818000,122.15,122.205,121.826,121.992
1594832400,121.992,122.052,121.931,122.033
1594846800,122.033,122.146,121.942,122.097
1594861200,122.097,122.14,121.894,121.902
1594875600,121.902,122.102,121.818,121.958
1594890000,121.958,122.393,121.918,122.284
1594904400,122.284,122.5,122.176,122.3
1594918800,122.3,122.314,122.074,122.116
1594933200,122.116,122.302,122.078,122.128
1594947600,122.128,122.174,122.018,122.066
1594962000,122.066,122.338,121.93,122.315
1594976400,122.315,122.533,122.259,122.458
1594990800,122.458,122.574,122.361,122.392
1595005200,122.392,122.444,122.25,122.33
1595192400,122.33,122.786,122.255,122.662
1595206800,122.662,122.734,122.521,122.734
1595221200,122.734,122.977,122.669,122.822
1595235600,122.822,122.864,122.354,122.374
1595250000,122.374,122.758,122.256,122.702
1595264400,122.702,122.854,122.696,122.802
1595278800,122.802,122.882,122.717,122.82
1595293200,122.82,122.923,122.613,122.688
1595307600,122.688,123.024,122.647,122.788
1595322000,122.788,122.888,122.607,122.616
1595336400,122.616,122.967,122.472,122.937
1595350800,122.937,123.174,122.896,123.112
1595365200,123.112,123.297,123.101,123.204
1595379600,123.204,123.342,123.158,123.33
1595394000,123.33,123.374,123.059,123.328
1595408400,123.328,124.19,123.288,124.156
1595422800,124.156,124.29,123.984,124.103
1595437200,124.103,124.15,123.986,123.991
1595451600,123.991,124.066,123.94,123.958
1595466000,123.958,124.125,123.927,124.098
1595480400,124.098,124.226,123.937,124.156
1595494800,124.156,124.242,123.725,123.725
1595509200,123.725,124.226,123.71,124.138
1595523600,124.138,124.168,123.803,123.926
1595538000,123.926,123.966,123.588,123.726
1595552400,123.726,123.79,123.414,123.424
1595566800,123.424,123.589,123.174,123.446
1595581200,123.446,123.486,123.17,123.268
1595595600,123.268,123.323,122.842,122.982
1595610000,122.982,123.746,122.966,123.698
1595797200,123.698,123.869,123.364,123.67
1595811600,123.67,123.726,123.474,123.606
1595826000,123.606,123.712,123.358,123.411
1595840400,123.411,123.881,123.222,123.758
1595854800,123.758,123.87,123.64,123.676
1595869200,123.676,123.905,123.676,123.83
1595883600,123.83,123.982,123.774,123.934
1595898000,123.934,123.986,123.714,123.857
1595912400,123.857,123.93,123.504,123.544
1595926800,123.544,123.572,123.244,123.304
1595941200,123.304,123.441,123.017,123.289
1595955600,123.289,123.326,123.076,123.121
1595970000,123.121,123.24,123.022,123.224
1595984400,123.224,123.324,123.146,123.258
1595998800,123.258,123.386,123.188,123.28
1596013200,123.28,123.377,123.116,123.345
1596027600,123.345,123.775,123.331,123.622
1596042000,123.622,123.789,123.522,123.704
1596056400,123.704,123.806,123.688,123.706
1596070800,123.706,123.759,123.638,123.693
1596085200,123.693,123.857,123.372,123.389
1596099600,123.389,123.748,123.34,123.723
1596114000,123.723,123.999,123.65,123.884
1596128400,123.884,124.196,123.87,124.066
1596142800,124.066,124.309,124.012,124.066
1596157200,124.066,124.106,123.842,124.104
1596171600,124.104,124.262,123.954,124.14
1596186000,124.14,124.546,123.964,124.522
1596200400,124.522,125.208,124.48,124.798
1596214800,124.798,124.911,124.618,124.711
1596402000,124.711,125.059,124.512,124.779
1596416400,124.779,124.828,124.524,124.616
1596430800,124.616,124.647,124.354,124.384
1596445200,124.384,124.654,123.996,124.421
1596459600,124.421,124.811,124.318,124.654
1596474000,124.654,124.713,124.604,124.623
1596488400,124.623,124.764,124.623,124.737
1596502800,124.737,124.92,124.714,124.858
1596517200,124.858,124.97,124.734,124.94
1596531600,124.94,125.002,124.478,124.52
1596546000,124.52,124.635,124.268,124.555
1596560400,124.555,124.802,124.522,124.772
1596574800,124.772,124.838,124.664,124.698
1596589200,124.698,124.816,124.64,124.757
1596603600,124.757,125.148,124.706,125.141
1596618000,125.141,125.474,125.097,125.315
1596632400,125.315,125.513,125.164,125.314
1596646800,125.314,125.344,125.232,125.284
1596661200,125.284,125.442,125.269,125.366
1596675600,125.366,125.396,125.197,125.356
1596690000,125.356,125.592,125.041,125.146
1596704400,125.146,125.319,124.846,125.086
1596718800,125.086,125.323,124.658,125.308
1596733200,125.308,125.425,125.198,125.364
1596747600,125.364,125.394,125.239,125.346
1596762000,125.346,125.36,124.842,124.932
1596776400,124.932,125.094,124.874,124.953
1596790800,124.953,125.088,124.78,124.95
1596805200,124.95,124.95,124.462,124.781
1596819600,124.781,124.917,124.74,124.849
1597006800,124.849,124.923,124.698,124.722
1597021200,124.722,124.812,124.671,124.72
1597035600,124.72,124.816,124.606,124.728
1597050000,124.728,124.78,124.622,124.733
1597064400,124.733,124.75,124.37,124.412
1597078800,124.412,124.494,124.345,124.365
1597093200,124.365,124.532,124.356,124.463
1597107600,124.463,124.705,124.449,124.664
1597122000,124.664,124.93,124.5,124.912
1597136400,124.912,125.208,124.902,125.017
1597150800,125.017,125.502,124.878,125.414
1597165200,125.414,125.417,124.88,125.023
1597179600,125.023,125.156,124.953,125.022
1597194000,125.022,125.153,124.982,125.073
1597208400,125.073,125.56,125.04,125.475
1597222800,125.475,126.066,125.448,125.91
1597237200,125.91,126.218,125.765,125.964
1597251600,125.964,126.039,125.882,125.97
1597266000,125.97,126.076,125.918,125.97
1597280400,125.97,126.074,125.918,126.024
1597294800,126.024,126.411,125.973,126.371
1597309200,126.371,126.754,126.286,126.688
1597323600,126.688,126.726,126.263,126.3
1597338000,126.3,126.434,126.146,126.326
1597352400,126.326,126.47,126.286,126.31
1597366800,126.31,126.345,126.23,126.263
1597381200,126.263,126.313,125.928,126.098
1597395600,126.098,126.164,125.741,125.95
1597410000,125.95,126.168,125.878,126.122
1597424400,126.122,126.244,126.122,126.232
1597611600,126.232,126.339,126.132,126.197
1597626000,126.197,126.423,126.118,126.388
1597640400,126.388,126.461,125.941,126.057
1597654800,126.057,126.161,125.887,125.996
1597669200,125.996,126.098,125.675,125.785
1597683600,125.785,125.868,125.758,125.834
1597698000,125.834,125.937,125.71,125.756
1597712400,125.756,125.86,125.52,125.626
1597726800,125.626,125.778,125.346,125.73
1597741200,125.73,125.94,125.5,125.9
1597755600,125.9,126.093,125.68,125.737
1597770000,125.737,125.838,125.73,125.764
1597784400,125.764,125.839,125.598,125.658
1597798800,125.658,125.98,125.646,125.945
1597813200,125.945,126.062,125.814,125.833
1597827600,125.833,125.936,125.526,125.81
1597842000,125.81,125.966,125.532,125.586
1597856400,125.586,125.696,125.378,125.599
1597870800,125.599,125.713,125.515,125.657
1597885200,125.657,125.72,125.56,125.616
1597899600,125.616,125.782,125.252,125.402
1597914000,125.402,125.502,125.275,125.312
1597928400,125.312,125.535,125.086,125.476
1597942800,125.476,125.529,125.345,125.482
1597957200,125.482,125.542,125.402,125.496
1597971600,125.496,125.559,125.36,125.454
1597986000,125.454,125.474,124.544,124.652
1598000400,124.652,124.81,124.45,124.595
1598014800,124.595,124.896,124.443,124.641
1598029200,124.641,124.869,124.628,124.82
1598216400,124.82,124.976,124.722,124.76
1598230800,124.76,124.86,124.692,124.848
1598245200,124.848,125.134,124.836,125.116
1598259600,125.116,125.343,125.068,125.28
1598274000,125.28,125.308,124.917,124.946
1598288400,124.946,125.022,124.908,124.924
1598302800,124.924,125.065,124.924,125.065
1598317200,125.065,125.208,124.952,125.18
1598331600,125.18,125.742,125.136,125.726
1598346000,125.726,126.03,125.571,125.754
1598360400,125.754,126.016,125.636,125.729
1598374800,125.729,125.935,125.712,125.904
1598389200,125.904,126.142,125.85,125.938
1598403600,125.938,126.052,125.643,125.67
1598418000,125.67,125.752,125.42,125.498
1598432400,125.498,125.616,125.265,125.432
1598446800,125.432,125.577,125.308,125.435
1598461200,125.435,125.492,125.264,125.39
1598475600,125.39,125.416,125.268,125.414
1598490000,125.414,125.563,125.344,125.364
1598504400,125.364,125.618,125.295,125.503
1598518800,125.503,125.559,125.17,125.532
1598533200,125.532,125.989,125.137,125.86
1598547600,125.86,126.092,125.807,125.987
1598562000,125.987,126.152,125.932,126.036
1598576400,126.036,126.776,125.982,126.691
1598590800,126.691,126.743,125.958,126.074
1598605200,126.074,126.103,125.336,125.445
1598619600,125.445,125.604,125.2,125.31
1598634000,125.31,125.513,125.28,125.442
1598821200,125.442,125.947,125.226,125.514
1598835600,125.514,125.804,125.401,125.764
1598850000,125.764,126.106,125.64,126.092
1598864400,126.092,126.522,125.999,126.492
1598878800,126.492,126.846,126.378,126.394
1598893200,126.394,126.464,126.304,126.406
1598907600,126.406,126.664,126.354,126.366
1598922000,126.366,126.805,126.328,126.787
1598936400,126.787,126.831,126.466,126.604
1598950800,126.604,126.98,126.53,126.908
1598965200,126.908,127.076,126.506,126.524
1598979600,126.524,126.524,126.14,126.216
1598994000,126.216,126.31,126.18,126.266
1599008400,126.266,126.315,126.09,126.24
1599022800,126.24,126.312,125.834,125.916
1599037200,125.916,126.042,125.866,125.882
1599051600,125.882,125.894,125.556,125.791
1599066000,125.791,125.908,125.643,125.876
1599080400,125.876,125.934,125.674,125.68
1599094800,125.68,125.739,125.464,125.533
1599109200,125.533,125.776,125.29,125.727
1599123600,125.727,126.02,125.594,125.884
1599138000,125.884,126.009,125.31,125.561
1599152400,125.561,125.898,125.532,125.848
1599166800,125.848,125.874,125.593,125.794
1599181200,125.794,125.893,125.725,125.794
1599195600,125.794,125.986,125.59,125.956
1599210000,125.956,125.976,125.632,125.71
1599224400,125.71,125.813,125.304,125.758
1599238800,125.758,125.906,125.726,125.781
1599426000,125.781,125.944,125.732,125.886
1599440400,125.886,125.914,125.694,125.738
1599454800,125.738,125.788,125.622,125.661
1599469200,125.661,125.714,125.519,125.568
1599483600,125.568,125.7,125.52,125.604
1599498000,125.604,125.624,125.552,125.624
1599512400,125.624,125.65,125.482,125.488
1599526800,125.488,125.536,125.385,125.517
1599541200,125.517,125.644,125.393,125.518
1599555600,125.518,125.615,124.955,125.074
1599570000,125.074,125.116,124.696,124.955
1599584400,124.955,125.044,124.809,124.854
1599598800,124.854,124.879,124.427,124.801
1599613200,124.801,124.82,124.642,124.738
1599627600,124.738,124.914,124.45,124.681
1599642000,124.681,125.464,124.626,125.278
1599656400,125.278,125.648,125.233,125.414
1599670800,125.414,125.48,125.309,125.32
1599685200,125.32,125.512,125.305,125.409
1599699600,125.409,125.518,125.374,125.408
1599714000,125.408,125.625,125.328,125.512
1599728400,125.512,126.2,125.482,126.048
1599742800,126.048,126.462,125.82,125.898
1599757200,125.898,125.964,125.324,125.394
1599771600,125.394,125.623,125.394,125.608
1599786000,125.608,125.748,125.586,125.653
1599800400,125.653,125.982,125.608,125.955
1599814800,125.955,126.125,125.64,125.756
1599829200,125.756,125.872,125.598,125.669
1599843600,125.669,125.793,125.487,125.772
1600030800,125.772,125.772,125.574,125.612
1600045200,125.612,125.766,125.61,125.642
1600059600,125.642,125.76,125.574,125.677
1600074000,125.677,125.901,125.608,125.826
1600088400,125.826,125.853,125.345,125.38
1600102800,125.38,125.47,125.29,125.449
1600117200,125.449,125.494,125.326,125.465
1600131600,125.465,125.715,125.365,125.694
1600146000,125.694,125.75,125.569,125.692
1600160400,125.692,125.77,125.132,125.171
1600174800,125.171,125.202,124.757,125
1600189200,125,125.074,124.854,124.91
1600203600,124.91,124.934,124.528,124.676
1600218000,124.676,124.768,124.582,124.756
1600232400,124.756,124.934,124.726,124.825
1600246800,124.825,125.013,124.27,124.37
1600261200,124.37,124.438,123.894,124.136
1600275600,124.136,124.282,123.84,123.951
1600290000,123.951,124.086,123.53,123.728
1600304400,123.728,123.832,123.318,123.56
1600318800,123.56,123.747,123.345,123.64
1600333200,123.64,123.646,123.336,123.462
1600347600,123.462,123.958,123.352,123.932
1600362000,123.932,124.135,123.893,124.105
1600376400,124.105,124.312,124.038,124.172
1600390800,124.172,124.251,124.128,124.185
1600405200,124.185,124.273,123.814,123.904
1600419600,123.904,123.983,123.434,123.649
1600434000,123.649,123.912,123.46,123.854
1600448400,123.854,124.01,123.81,123.821
1600635600,123.821,123.94,123.679,123.871
1600650000,123.871,123.887,123.684,123.766
1600664400,123.766,123.834,122.734,122.874
1600678800,122.874,122.989,122.518,122.601
1600693200,122.601,123.43,122.565,122.98
1600707600,122.98,123.347,122.94,123.182
1600722000,123.182,123.277,123.122,123.162
1600736400,123.162,123.162,122.854,123.025
1600750800,123.025,123.025,122.659,122.798
1600765200,122.798,122.943,122.684,122.851
1600779600,122.851,123.134,122.706,122.923
1600794000,122.923,122.986,122.824,122.853
1600808400,122.853,123.024,122.764,122.776
1600822800,122.776,122.97,122.66,122.705
1600837200,122.705,122.994,122.579,122.988
1600851600,122.988,123.051,122.85,122.966
1600866000,122.966,123.193,122.768,123.142
1600880400,123.142,123.151,122.817,122.881
1600894800,122.881,123.076,122.729,123.034
1600909200,123.034,123.119,122.86,122.874
1600923600,122.874,122.899,122.586,122.802
1600938000,122.802,122.899,122.586,122.693
1600952400,122.693,123.023,122.646,122.995
1600966800,122.995,123.158,122.863,123.033
1600981200,123.033,123.146,122.998,123.108
1600995600,123.108,123.156,122.936,122.968
1601010000,122.968,123.083,122.783,122.896
1601024400,122.896,122.904,122.614,122.771
1601038800,122.771,122.903,122.649,122.718
1601053200,122.718,122.86,122.703,122.806
1601240400,122.806,122.902,122.394,122.426
1601254800,122.426,122.724,122.426,122.482
1601269200,122.482,122.694,122.38,122.618
1601283600,122.618,123.137,122.572,123.037
1601298000,123.037,123.209,122.968,123.041
1601312400,123.041,123.139,123.012,123.055
1601326800,123.055,123.175,123.029,123.066
1601341200,123.066,123.263,123.037,123.263
1601355600,123.263,123.482,123.19,123.463
1601370000,123.463,123.723,123.394,123.638
1601384400,123.638,124.067,123.546,124.02
1601398800,124.02,124.12,123.962,124.063
1601413200,124.063,124.204,124.042,124.18
1601427600,124.18,124.25,123.777,123.798
1601442000,123.798,124.036,123.629,123.726
1601456400,123.726,123.842,123.582,123.729
1601470800,123.729,123.937,123.55,123.697
1601485200,123.697,123.739,123.532,123.72
1601499600,123.72,123.75,123.484,123.63
1601514000,123.63,123.89,123.63,123.866
1601528400,123.866,124.022,123.711,123.8
1601542800,123.8,124.205,123.782,124.104
1601557200,124.104,124.169,123.866,123.97
1601571600,123.97,124.016,123.9,123.972
1601586000,123.972,124.008,123.828,123.86
1601600400,123.86,123.914,123.546,123.564
1601614800,123.564,123.564,123.026,123.236
1601629200,123.236,123.42,123.104,123.183
1601643600,123.183,123.536,123.104,123.476
1601658000,123.476,123.509,123.396,123.427
1601845200,123.427,123.8,123.342,123.762
1601859600,123.762,123.859,123.736,123.848
1601874000,123.848,124.124,123.76,124.114
1601888400,124.114,124.286,124.082,124.208
1601902800,124.208,124.714,124.196,124.649
1601917200,124.649,124.685,124.451,124.65
1601931600,124.65,124.69,124.494,124.614
1601946000,124.614,124.655,124.508,124.511
1601960400,124.511,124.692,124.199,124.305
1601974800,124.305,124.73,124.266,124.598
1601989200,124.598,124.732,124.381,124.428
1602003600,124.428,124.544,123.856,123.991
1602018000,123.991,124.066,123.896,123.994
1602032400,123.994,124.08,123.868,124.06
1602046800,124.06,124.65,124.017,124.622
1602061200,124.622,124.877,124.6,124.73
1602075600,124.73,124.768,124.61,124.737
1602090000,124.737,124.811,124.645,124.689
1602104400,124.689,124.836,124.649,124.762
1602118800,124.762,124.802,124.666,124.722
1602133200,124.722,124.876,124.546,124.64
1602147600,124.64,124.73,124.559,124.592
1602162000,124.592,124.621,124.367,124.614
1602176400,124.614,124.7,124.586,124.686
1602190800,124.686,124.77,124.515,124.587
1602205200,124.587,124.705,124.53,124.655
1602219600,124.655,124.964,124.652,124.936
1602234000,124.936,125.052,124.862,125.006
1602248400,125.006,125.084,124.778,124.967
1602262800,124.967,124.99,124.858,124.948
1602450000,124.948,125.013,124.724,124.766
1602464400,124.766,124.856,124.62,124.679
1602478800,124.679,124.77,124.583,124.73
1602493200,124.73,124.734,124.324,124.444
1602507600,124.444,124.5,124.289,124.395
1602522000,124.395,124.454,124.36,124.403
1602536400,124.403,124.471,124.243,124.324
1602550800,124.324,124.39,124.192,124.39
1602565200,124.39,124.44,124.156,124.346
1602579600,124.346,124.458,124.262,124.432
1602594000,124.432,124.434,123.827,123.85
1602608400,123.85,123.976,123.81,123.938
1602622800,123.938,123.938,123.825,123.842
1602637200,123.842,123.85,123.638,123.818
1602651600,123.818,123.94,123.674,123.705
1602666000,123.705,123.822,123.583,123.764
1602680400,123.764,123.786,123.476,123.57
1602694800,123.57,123.592,123.482,123.527
1602709200,123.527,123.678,123.475,123.623
1602723600,123.623,123.774,123.601,123.726
1602738000,123.726,123.753,123.236,123.275
1602752400,123.275,123.414,123.077,123.104
