symbol,timeframe,event_type,loser_cohort,cascade_direction,signal_time,period,year,atr_signal,signal_kind,shelf_high,shelf_low,shelf_range_atr,sharp_drop_atr,signal_range_atr,body_ratio,close_location,lower_wick_ratio,d1_ema50_prev,sqz_variant,mfe_12_atr,mae_12_atr,fwd_12_atr,hit_3atr_12,hit_1atr_first_12,mfe_24_atr,mae_24_atr,fwd_24_atr,hit_3atr_24,hit_1atr_first_24,mfe_48_atr,mae_48_atr,fwd_48_atr,hit_3atr_48,hit_1atr_first_48,mfe_72_atr,mae_72_atr,fwd_72_atr,hit_3atr_72,hit_1atr_first_72,parent_event,pair_key,v_start_i,v_extreme_i,v_start,v_extreme,drop,drop_atr,drop_bars,recovery_bars_at_context,recovery_ratio_at_context,drop_speed,recovery_speed_at_context,speed_ratio_at_context,context_i,shelf_hold_level,risk_atr,entry_close,ema20_gt_50,don20_break,don55_break,dormant120_break,dormant360_break,dormant1250_break,dormant_break_key,dormant_high_level,dormant_break_atr,recent_dormant_break_key,bars_since_dormant_break,recent_dormant_high_level,nearest_overhead_key,nearest_overhead_level,nearest_overhead_room_atr,pre_calm,trap_level,break_time,break_extreme,fail_bars,break_depth_atr,reclaim_atr,range_atr,activity_ratio,atr_expansion_20,lower_wick_atr,upper_wick_atr,ema50_slope_20_atr,range60_atr,don_lookback,fail_window,adx14,box_range_atr,touches_high,touches_low
GBPJPY,H4,E4_range_break_down,range_longs_and_early_buyers,down,2021-11-25 20:00:00,Research_2015_2024,2021,0.3342649800507516,,,,,,,,,,,,7.2995980602859785,0.1794983129578589,5.89352794211614,True,True,10.380985766062443,0.1794983129578589,10.051905525639674,True,True,12.505049136063631,0.1794983129578589,8.107340468596258,True,True,12.505049136063631,0.1794983129578589,7.479096373243837,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.581604808454543,,,18.098811338685422,2.7523074653537796,2.0,2.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2021-12-07 00:00:00,Research_2015_2024,2021,0.4886222672467058,,,,,,,,,,,,0.5321083737444914,2.742404695452482,-1.4939965878211616,False,False,0.5321083737444914,2.742404695452482,-0.7981625606167952,False,False,3.581498669434202,2.742404695452482,1.1665452809014119,True,False,3.581498669434202,2.742404695452482,3.335910189244419,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.539838941477806,,,23.5612216433637,3.6633614961641103,3.0,2.0
GBPJPY,H4,E4_range_break_down,range_longs_and_early_buyers,down,2022-01-24 04:00:00,Research_2015_2024,2022,0.3891234343867232,,,,,,,,,,,,2.184396838858174,1.1564453852779084,-0.796662376524757,False,True,2.184396838858174,3.0581555744014586,-1.9531077618026655,False,True,2.184396838858174,4.291697318697894,-3.6492276602101916,False,True,2.184396838858174,7.581141970154935,-7.015768670685759,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.125321817766187,,,25.47407849701898,5.962118430765862,2.0,2.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2022-02-03 04:00:00,Research_2015_2024,2022,0.36520570137438196,,,,,,,,,,,,2.820328368707807,0.273818288224043,1.3143277834754534,False,True,3.3953467739783516,0.8762185223169688,2.9298556839974084,True,True,7.091893665003128,0.8762185223169688,2.0536371616804394,True,True,7.091893665003128,0.8762185223169688,2.3274554499044826,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5573847549839925,,,12.100059285382882,2.820328368707807,2.0,2.0
GBPJPY,H4,E4_range_break_down,range_longs_and_early_buyers,down,2022-02-24 00:00:00,Research_2015_2024,2022,0.49422810677726103,,,,,,,,,,,,3.0755029492587003,0.5867735890032847,0.8093428813838746,True,True,4.512086563715074,0.5867735890032847,3.4194736738468743,True,True,7.769691661285092,0.6677078771416548,7.648290229077508,True,True,7.911326665527312,0.6677078771416548,4.0669479789539515,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2436187883856,,,22.778983603143757,2.589897220428364,4.0,2.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2022-03-14 04:00:00,Research_2015_2024,2022,0.4584234218098113,,,,,,,,,,,,2.3777144625307076,0.7853001894596485,2.0068782619525525,False,True,6.784121081165606,0.7853001894596485,5.889751420947643,True,True,16.36042061374335,0.7853001894596485,13.720939421392801,True,True,23.99528356682358,0.7853001894596485,14.48442571670081,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.249091120302927,,,24.281873903107652,3.6429203233268255,3.0,2.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2022-05-23 16:00:00,Research_2015_2024,2022,0.8246450022560888,,,,,,,,,,,,0.024252860255340424,3.625802608176702,-1.1156315717466934,False,False,0.024252860255340424,3.625802608176702,-0.5214364954903016,False,False,2.946722521026515,3.625802608176702,2.82545821974971,False,False,9.143328316271646,3.625802608176702,8.828041132951943,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.579018829800775,,,13.268096767176818,3.601549747921327,3.0,2.0
GBPJPY,H4,E4_range_break_down,range_longs_and_early_buyers,down,2022-07-01 00:00:00,Research_2015_2024,2022,0.6432921123715636,,,,,,,,,,,,3.326638021583509,2.378390735057354,-2.2695754726690756,True,True,5.20758755715171,2.378390735057354,2.114125097828779,True,True,5.20758755715171,2.378390735057354,1.134787736334582,True,True,5.20758755715171,3.6375387712641913,-2.067489985376628,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.948631755363635,,,13.494178951964678,3.2644578716473376,2.0,2.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2022-07-14 04:00:00,Research_2015_2024,2022,0.7397283770831485,,,,,,,,,,,,1.0544410950890504,1.6492540205238955,1.0274041439329455,False,False,1.919623532085213,1.6492540205238955,1.7844387763045735,False,False,1.919623532085213,2.419807128473576,-0.9598117660425681,False,False,2.068326763443905,5.028872915040077,-4.1907274292000585,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.110718154062035,,,15.418987933339762,3.4607297479845736,2.0,2.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2022-07-27 12:00:00,Research_2015_2024,2022,0.5861494415516671,,,,,,,,,,,,1.7060495653681405,6.448867357091573,-5.322874643948606,False,True,1.7060495653681405,10.014510948710992,-5.885871000520066,False,True,1.7060495653681405,10.014510948710992,-4.145700443844545,False,True,1.7060495653681405,10.014510948710992,-5.595842574407503,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.476419104831744,,,14.984456568348465,3.906853504693028,2.0,2.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2022-08-04 04:00:00,Research_2015_2024,2022,0.8057259136445082,,,,,,,,,,,,0.6702030937015043,2.7304570484134185,-0.16134518922442445,False,False,0.6702030937015043,2.7304570484134185,-0.18616752602819564,False,False,0.6702030937015043,3.9839850570032103,-2.531878353983355,False,False,0.6702030937015043,3.9839850570032103,-2.1347209651232277,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.526472692091042,,,15.510013077499583,4.480431793078422,2.0,2.0
GBPJPY,H4,E4_range_break_down,range_longs_and_early_buyers,down,2022-08-31 08:00:00,Research_2015_2024,2022,0.4754627907097348,,,,,,,,,,,,0.27341782057428665,2.902435326095731,-1.0936712822969075,False,False,0.9464463019877773,7.27712045528348,-6.583059833825837,False,False,0.9464463019877773,12.451026906149817,-11.65180558447129,False,False,0.9464463019877773,13.29231250791671,-4.164363728746041,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.78383851214731,,,16.590113751329604,3.0496603064049808,3.0,4.0
GBPJPY,H4,E4_range_break_down,range_longs_and_early_buyers,down,2022-09-05 00:00:00,Research_2015_2024,2022,0.5098404752660467,,,,,,,,,,,,0.09806989132020516,9.159727849310316,-9.140113871046232,False,False,0.09806989132020516,10.866143958282478,-9.473551501535074,False,False,0.09806989132020516,13.082523502119862,-8.88513215361362,False,False,0.09806989132020516,13.082523502119862,-5.844965522686257,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9620236093376597,,,14.032463100981701,3.17746447877574,2.0,2.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2022-09-05 20:00:00,Research_2015_2024,2022,0.5218766912279026,,,,,,,,,,,,6.879019623492357,0.364070676452237,5.920938895986459,True,True,6.879019623492357,0.364070676452237,5.365252074032998,True,True,9.04428206765568,0.364070676452237,2.6826260370165262,True,True,9.04428206765568,1.4371210912588475,-1.2455049457576788,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.138908742825475,,,13.082156782864244,3.506575462671612,2.0,2.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2022-10-12 12:00:00,Research_2015_2024,2022,1.0638132708246197,,,,,,,,,,,,4.126664068212917,0.5170080267692543,3.2054497659694725,True,True,6.768105077706827,0.5170080267692543,5.677688148520707,True,True,6.768105077706827,0.5170080267692543,4.869275597572407,True,True,7.8773222987754234,0.5170080267692543,7.689319379950245,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.47534710878952,,,20.86823924695867,2.7542427607890283,3.0,3.0
GBPJPY,H4,E4_range_break_down,range_longs_and_early_buyers,down,2022-11-02 12:00:00,Research_2015_2024,2022,0.7042460981134666,,,,,,,,,,,,5.055051081626899,0.4259874506989118,3.0245108999621526,True,True,5.055051081626899,0.6105820126684268,0.17039498027956473,True,True,7.894967419619536,0.6105820126684268,5.339042715426146,True,True,7.894967419619536,0.6105820126684268,2.9535129915123206,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.059333118196507,,,16.03237781430523,3.6634920760105203,2.0,3.0
GBPJPY,H4,E4_range_break_down,range_longs_and_early_buyers,down,2022-11-30 20:00:00,Research_2015_2024,2022,0.7663446303110814,,,,,,,,,,,,1.6311199303276764,2.5054002129833317,-0.20878335108193813,False,True,1.6311199303276764,2.8577221179340864,-1.461483457573604,False,True,1.6311199303276764,4.86726187209781,-4.60628268324536,False,True,1.6311199303276764,5.16738793927809,-0.9264761204261306,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9847025070814075,,,19.353040560136954,3.9146878327864236,2.0,5.0
GBPJPY,H4,E4_range_break_down,range_longs_and_early_buyers,down,2023-02-01 12:00:00,Research_2015_2024,2023,0.5367488262901909,,,,,,,,,,,,4.396842404503163,1.0246878485070554,1.639500557611384,True,False,4.396842404503163,1.5463471168379381,1.6022391813020163,True,False,4.396842404503163,1.5463471168379381,-0.7638582143416404,True,False,4.396842404503163,5.551945070092926,-3.390785244150712,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.880781089427215,,,21.70800168129063,3.018171481057247,4.0,2.0
GBPJPY,H4,E4_range_break_down,range_longs_and_early_buyers,down,2023-03-07 12:00:00,Research_2015_2024,2023,0.5037576732509107,,,,,,,,,,,,1.3300045549207449,1.3697061834258628,-0.5756736133239558,False,False,4.46643320682348,3.851057964994463,3.831207150741876,True,False,7.344801273443034,3.851057964994463,3.632699008216399,True,False,7.344801273443034,3.851057964994463,1.290302926415627,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.369584327203032,,,22.24385075176669,1.7468716542243419,3.0,3.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2023-03-10 08:00:00,Research_2015_2024,2023,0.6481001269462252,,,,,,,,,,,,0.2623051484359936,6.033018414027283,-1.188088025268773,False,False,0.29316457766377046,7.313684726979343,-5.292392112560989,False,False,0.29316457766377046,8.270327033039942,-2.9470754912511765,False,False,0.29316457766377046,8.764077900684109,-4.62891438416416,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.711925857038024,,,23.895266499116318,3.4562560735092536,2.0,2.0
GBPJPY,H4,E4_range_break_down,range_longs_and_early_buyers,down,2023-03-13 08:00:00,Research_2015_2024,2023,0.8250927025762053,,,,,,,,,,,,0.4363146091051074,4.581303395603456,0.19391760404673736,False,False,2.145213494766709,4.581303395603456,-0.12119850252918501,False,False,2.145213494766709,4.581303395603456,-1.5513408323736577,False,False,2.533048702860115,4.581303395603456,-2.5330487028600808,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.187071199981088,,,18.176720524348386,3.163280916011891,2.0,2.0
GBPJPY,H4,E4_range_break_down,range_longs_and_early_buyers,down,2023-03-15 12:00:00,Research_2015_2024,2023,1.0846875465308146,,,,,,,,,,,,0.7375395823052204,2.5629500485105794,-1.4750791646104147,False,False,0.7375395823052204,2.636704006741112,-2.3785651529342875,False,False,1.0325554152272982,3.632382442853157,-1.5857101019562005,False,False,1.0325554152272982,5.5592046016254955,-5.153557831357632,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.628060878965176,,,20.601334369966935,3.8997405414387885,4.0,2.0
GBPJPY,H4,E4_range_break_down,range_longs_and_early_buyers,down,2023-04-05 12:00:00,Research_2015_2024,2023,0.7464597203953911,,,,,,,,,,,,0.5224662354097771,1.259277593038899,-1.111915321513052,False,False,0.5224662354097771,3.6840567881457242,-3.5768842270360137,False,False,0.5224662354097771,4.662006408271667,-3.965384761058643,False,False,0.5224662354097771,6.162422263807386,-4.528040706884557,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.85122181235649,,,25.297484679742112,3.938591620781244,2.0,3.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2023-04-11 12:00:00,Research_2015_2024,2023,0.5000658486392007,,,,,,,,,,,,1.619786678502855,1.2798314496812373,0.2599657632164978,False,True,1.619786678502855,1.2798314496812373,0.5799236256368071,False,True,3.859491715445077,1.2798314496812373,1.4198130144901688,True,True,3.859491715445077,1.2798314496812373,2.439678700954908,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.478619994265372,,,16.812595310159278,4.819365302706005,2.0,2.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2023-05-26 08:00:00,Research_2015_2024,2023,0.5423575386203144,,,,,,,,,,,,1.7700500714752125,0.7006448199589241,1.1984714025613423,False,True,1.7700500714752125,1.4381656830736005,0.8481489925818804,False,True,2.5075709345898365,1.4381656830736005,0.8481489925818804,False,True,4.8491996749789195,1.4381656830736005,4.6095053944666615,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.16369672419972,,,20.597476116968036,2.876331366147201,4.0,2.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2023-06-02 08:00:00,Research_2015_2024,2023,0.5224734954397607,,,,,,,,,,,,0.019139726870879843,3.598268651728674,-2.0479507751859924,False,False,0.019139726870879843,3.6174083785996083,-1.0718247047702503,False,False,4.938049532691514,3.6174083785996083,4.574394722144416,True,False,14.469633514398325,3.6174083785996083,10.622548413347996,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.641485224201343,,,22.21200082182364,3.3303124755361386,3.0,2.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2023-06-08 20:00:00,Research_2015_2024,2023,0.44031135096042456,,,,,,,,,,,,2.4300986056027556,0.7494696634101642,0.06813360576456626,False,True,7.426563028337463,0.7494696634101642,7.403851826415898,True,True,16.874423027690284,0.7494696634101642,13.581298749069669,True,True,18.827586392941075,0.7494696634101642,17.30593586419918,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.564244470772674,,,17.52983803186441,4.178861153559913,2.0,2.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2023-06-27 12:00:00,Research_2015_2024,2023,0.5841530933056377,,,,,,,,,,,,0.25678200067579715,2.5164636066231916,-1.5749296041451553,False,False,0.4450888011714336,2.5164636066231916,-0.15406920040550748,False,False,0.6676332017571505,2.7218892071638683,-1.8830680049561703,False,False,0.6676332017571505,7.0700644186080615,-4.159868410948556,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.411130032665412,,,21.817098109949317,4.074274410723258,2.0,2.0
GBPJPY,H4,E4_range_break_down,range_longs_and_early_buyers,down,2023-07-07 04:00:00,Research_2015_2024,2023,0.5575675591274287,,,,,,,,,,,,2.959282642953909,1.363063520390945,1.9907901416235398,False,False,5.326708757317108,1.363063520390945,2.5109064849305835,True,False,5.326708757317108,1.363063520390945,2.600581716535269,True,False,5.326708757317108,1.363063520390945,1.8473097710561042,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.501696626554174,,,24.645287517003304,2.672321901819038,2.0,2.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2023-08-10 00:00:00,Research_2015_2024,2023,0.5017970344978286,,,,,,,,,,,,2.072551108319714,0.09964188020764261,0.9366336739521577,False,True,4.224815720805497,0.09964188020764261,3.1486834145626053,True,True,7.094501870786578,0.09964188020764261,6.616220845789769,True,True,7.094501870786578,0.09964188020764261,2.4113335010257892,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.770507844700898,,,15.289917311671228,4.782810249968431,4.0,2.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2023-10-06 04:00:00,Research_2015_2024,2023,0.4905374484997141,,,,,,,,,,,,2.2628241806918044,1.8347223086690194,1.508549453794536,False,False,3.914074258493916,1.8347223086690194,3.159799531596648,True,False,3.914074258493916,1.8347223086690194,1.5289352572241732,True,False,3.914074258493916,1.8347223086690194,2.711311856144226,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.93117316608293,,,15.354542732405879,3.6082872070490697,2.0,2.0
GBPJPY,H4,E4_range_break_down,range_longs_and_early_buyers,down,2023-10-19 04:00:00,Research_2015_2024,2023,0.44204279210561215,,,,,,,,,,,,0.13573346533759828,2.782536039420701,-1.8324017820575127,False,False,0.13573346533759828,5.338849636612028,-0.7239118151338146,False,False,1.334712409153007,5.338849636612028,-3.9136482505673102,False,False,1.334712409153007,8.641697293160082,-8.279741385593175,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.578451814682335,,,12.619574235201895,2.8504027720894998,3.0,4.0
GBPJPY,H4,E4_range_break_down,range_longs_and_early_buyers,down,2023-12-03 20:00:00,Research_2015_2024,2023,0.5403027056073244,,,,,,,,,,,,1.2955700438575182,1.0179478916022795,0.4997198740593352,False,False,11.567589677298988,1.0179478916022795,10.235003346474146,True,False,11.567589677298988,1.0179478916022795,9.790807902865902,True,False,13.584977317019938,1.0179478916022795,4.941674310142157,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.699387689210253,,,17.963151423208984,2.461583083329195,5.0,3.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2024-02-08 04:00:00,Research_2015_2024,2024,0.4307314336605151,,,,,,,,,,,,2.4841465386139507,0.1625142595355433,1.5554936269825483,False,True,5.33975424188045,0.1625142595355433,4.271803393504399,True,True,5.33975424188045,0.1625142595355433,3.203852545128283,True,True,7.800684457703637,0.1625142595355433,6.872031546072234,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.684602843749753,,,17.663709430813224,3.250285190709876,2.0,6.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2024-03-19 00:00:00,Research_2015_2024,2024,0.4215194348475096,,,,,,,,,,,,6.690082987561811,0.18978958829965598,5.076871487014971,True,True,6.690082987561811,0.8540531473483508,-0.2135132868370877,True,True,6.690082987561811,0.8540531473483508,0.6405398605111956,True,True,6.690082987561811,1.4945930078595464,2.728225331807142,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.259451752460712,,,14.845856138608578,3.606002177692924,3.0,2.0
GBPJPY,H4,E4_range_break_down,range_longs_and_early_buyers,down,2024-04-18 20:00:00,Research_2015_2024,2024,0.5157906687806065,,,,,,,,,,,,1.454078263519372,3.179584469562389,-0.17448939162233126,False,False,1.454078263519372,5.2152940384894775,-5.195906328309237,False,False,1.454078263519372,17.52649000295354,-11.419361296172164,False,False,1.454078263519372,17.52649000295354,-5.370395719931568,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.622435952274862,,,14.029959189495045,2.2683620910902516,5.0,3.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2024-04-23 20:00:00,Research_2015_2024,2024,0.5609156264654468,,,,,,,,,,,,3.619082628864953,0.8557436757907597,2.941618885530635,True,True,12.853983130106563,0.8557436757907597,6.917261379308371,True,True,12.853983130106563,2.6920269800916468,-0.2495919054389885,True,True,12.853983130106563,2.6920269800916468,3.422974703162887,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.170118041235604,,,19.48607261860343,4.492654297901336,2.0,2.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2024-05-13 08:00:00,Research_2015_2024,2024,0.41343131876455336,,,,,,,,,,,,3.047664612746916,0.29025377264256996,1.6689591926947087,True,True,3.821674673127057,1.8140860790159936,3.821674673127057,True,True,9.481623239656965,1.8140860790159936,9.481623239656965,True,True,11.87621686395803,1.8140860790159936,11.005455546030388,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.561064260901665,,,10.112733282318315,4.208679703317127,2.0,2.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2024-06-24 04:00:00,Research_2015_2024,2024,0.4227410168752127,,,,,,,,,,,,1.5612395619392851,1.490274127305614,1.1117918092597492,False,False,3.2644099931457107,1.490274127305614,2.5311005019318267,True,False,9.367437371635374,1.490274127305614,7.995438968719123,True,False,11.283504106742612,1.490274127305614,11.236193816986853,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.995438968719055,,,20.83699612523727,4.0923400638710445,2.0,3.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2024-08-30 16:00:00,Research_2015_2024,2024,0.6709017180872199,,,,,,,,,,,,2.3252288046715006,2.35503943037239,-1.8631641063072892,False,True,2.3252288046715006,5.723640134575998,-4.292730100931988,False,True,2.3252288046715006,12.207451224525357,-9.375441782938267,False,True,2.3252288046715006,12.207451224525357,-6.796822659808995,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.678924196024622,,,12.529395064351904,2.3848500560733643,2.0,3.0
GBPJPY,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2024-10-14 12:00:00,Research_2015_2024,2024,0.5347942866426832,,,,,,,,,,,,0.05609633601049537,3.702358176692535,-2.038166875047928,False,False,0.6544572534557439,3.702358176692535,-1.0471316055292115,False,False,5.123465355625067,3.702358176692535,1.720287637655156,True,False,5.123465355625067,3.702358176692535,1.2472085372999695,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.938785522046173,,,12.7764105837375,3.5901655046715444,2.0,2.0
