symbol,timeframe,filter,filter_description,structure,entry_mode,direction,signal_time,close,a_level,b_level,trendline,trendline_slope_atr,trigger_level,b_cross,diag_now,retrace,wave1_atr,wave1_bars,adjust_bars,adjust_ratio,right_shoulder_ok,momentum_ok,ema_ok,upper_align,upper_oppose,upper_context,signal_body_ratio,chase_atr,mid_recovery,stop,target_half,half_target_ahead,pivots,pivot_count,entry_i,entry_time,entry,target,target_model,planned_rr,exit_i,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,is_oos
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2024-01-31 11:00:00,2051.47,2037.45,2048.46,2059.4700000000003,0.20688780799760376,2048.46,True,False,0.39407955596669453,2.4375555361897665,5,7,1.4,True,True,True,1,0,D1順,0.7569948186528552,0.33936365235571603,2.645539906103261,2018.6860916989162,2039.7400000000002,False,15532-15537-15538-15543-15544,5,15550,2024-01-31 15:00:00,2051.47,2100.6458624516254,fixed_1_5R,1.5000000000000069,15567,2024-02-05 11:00:00,2018.6860916989162,SL,17,32.78390830108356,-1.0,-1.0091508308663206,False
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2024-02-12 11:00:00,2014.85,2014.77,2020.02,2023.52,0.04029644846626351,2020.02,True,True,0.4427949326999233,6.979805405196452,11,24,2.1818181818181817,True,False,True,0,1,D1逆,0.4169562195969394,0.7142833322420067,0.9964237818506961,2040.2276048275612,2011.88,True,15556-15567-15574-15585-15591,5,15598,2024-02-12 15:00:00,2014.85,1976.783592758658,fixed_1_5R,1.5,15652,2024-02-23 15:00:00,2040.2276048275612,SL,54,25.3776048275613,-1.0,-1.011821446587992,False
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,long,2024-02-29 11:00:00,2047.58,2039.36,2037.87,2036.8769999999997,-0.028423092476948075,2037.87,True,True,0.6641643619122869,3.766431783201693,2,16,8.0,True,False,True,1,0,D1順,0.7560538116591822,1.444964544246885,1.3753718024985107,2023.11602238634,2037.115,False,15650-15652-15658-15662-15668-15669,6,15676,2024-02-29 15:00:00,2047.58,2084.2759664204896,fixed_1_5R,1.4999999999999953,15682,2024-03-01 15:00:00,2084.2759664204896,TP,6,24.463977613659836,1.4999999999999953,1.4877370718393403,False
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2024-03-17 22:00:00,2152.2,2150.57,2152.65,2154.1627272727274,0.02112604391488277,2152.65,True,True,0.49584363064479503,4.972847289022144,13,15,1.1538461538461537,True,True,False,0,1,D1逆,0.6176870748299347,0.05027592181670037,0.9261440869959368,2181.5501213294147,2150.385,True,15712-15725-15730-15736-15740,5,15745,2024-03-18 02:00:00,2152.2,2108.1748180058776,fixed_1_5R,1.5,15761,2024-03-20 18:00:00,2181.5501213294147,SL,16,29.350121329414833,-1.0,-1.010221422822519,False
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2024-03-26 06:00:00,2190.79,2222.36,2181.19,2167.4666666666667,-0.2396516741844949,2181.19,True,True,0.7528830313014832,6.360053903667214,3,18,6.0,True,False,True,1,0,D1順,0.7021110242376891,0.838227862097811,0.42432530999270457,2154.6894533756076,2203.94,True,15759-15762-15772-15777-15780,5,15783,2024-03-26 10:00:00,2190.79,2244.9408199365885,fixed_1_5R,1.5,15798,2024-03-31 22:00:00,2244.9408199365885,TP,15,36.10054662439234,1.5,1.4916898765239892,False
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2024-04-11 18:00:00,2372.3,2365.27,2360.08,2349.7,-0.06001742708108919,2360.08,True,True,0.9863306279367722,2.7071444469523853,4,7,1.75,False,False,True,1,0,D1順,0.7300362976406611,0.7065635442494388,1.1522304027717676,2315.6310046698686,2342.5,False,15832-15836-15838-15841-15843,5,15852,2024-04-11 22:00:00,2372.3,2457.3034929951973,fixed_1_5R,1.499999999999996,15894,2024-04-22 22:00:00,2315.6310046698686,SL,42,56.668995330131565,-1.0,-1.0052939000992076,False
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,long,2024-05-09 10:00:00,2324.27,2332.0,2320.98,2336.1625,0.019028908297428634,2320.98,True,False,0.5291604358043104,3.8518624752548574,4,27,6.75,True,False,False,1,0,D1順,0.7581374321880524,0.27072479264234633,0.8373031893419377,2301.0994874725816,2326.9350000000004,True,15931-15935-15939-15951-15962-15964,6,15970,2024-05-09 14:00:00,2324.27,2359.0257687911276,fixed_1_5R,1.5,15974,2024-05-10 06:00:00,2359.0257687911276,TP,4,23.170512527418396,1.5,1.4870525091041822,False
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,short,2024-05-31 14:00:00,2325.88,2322.49,2336.86,2308.040909090909,-0.1318385914191043,2336.86,True,False,0.63298743855815,1.5036019647633778,4,14,3.5,True,False,True,0,1,D1逆,0.8793171893608592,0.9016684638504623,2.2312338222606005,2354.175484979282,2342.585,False,16042-16046-16047-16057-16060-16063,6,16067,2024-05-31 18:00:00,2325.88,2283.4367725310776,fixed_1_5R,1.499999999999992,16072,2024-06-03 14:00:00,2354.175484979282,SL,5,28.29548497928181,-1.0,-1.0106023982349073,False
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,short,2024-06-13 14:00:00,2301.37,2286.64,2308.07,2094.96375,-0.5854042192274356,2308.07,True,False,0.5441759112519813,7.09193460005422,4,16,4.0,True,False,True,0,1,D1逆,0.4284390921722991,0.4706414601858676,0.7318893338187112,2344.4271779759283,2291.1,True,16089-16093-16097-16113-16116,5,16121,2024-06-13 18:00:00,2301.37,2236.7842330361073,fixed_1_5R,1.5,16147,2024-06-20 02:00:00,2344.4271779759283,SL,26,43.057177975928425,-1.0,-1.0069674793867796,False
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,short,2024-06-21 14:00:00,2319.19,2306.49,2323.63,2318.895882352941,0.05101516680158242,2323.63,True,False,0.9425821440424822,2.354097170039535,12,5,0.4166666666666667,True,False,False,0,1,D1逆,0.8847443419949713,0.3469031342507675,0.5528169014084425,2337.4497923809995,2319.825,False,16120-16125-16137-16142-16144,5,16157,2024-06-21 18:00:00,2319.19,2291.800311428501,fixed_1_5R,1.4999999999999876,16185,2024-06-28 10:00:00,2337.4497923809995,SL,28,18.259792380999443,-1.0,-1.0164295405851576,False
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2024-07-03 06:00:00,2346.21,2339.63,2338.43,2336.2299999999996,-0.020316169292753768,2338.43,True,True,0.9898354307841223,2.0986602879410183,3,7,2.3333333333333335,True,True,True,1,0,D1順,0.8866120218579324,0.7902989854879622,1.3217603911980362,2316.4311248925123,2329.51,False,16182-16185-16189-16191-16192,5,16203,2024-07-03 10:00:00,2346.21,2390.8783126612316,fixed_1_5R,1.5,16217,2024-07-05 18:00:00,2390.8783126612316,TP,14,29.778875107487693,1.5,1.4899257443769343,False
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2024-07-11 10:00:00,2406.62,2392.84,2386.58,2384.2325,-0.03469009253403545,2386.58,True,True,0.5103081356683644,3.9996679213042525,2,18,9.0,True,False,True,1,0,D1順,0.6434856656258887,1.7768420559285492,1.598609904430919,2348.6143127335786,2392.375,False,16215-16217-16222-16233-16235,5,16240,2024-07-11 14:00:00,2406.62,2493.628530899632,fixed_1_5R,1.500000000000004,16300,2024-07-25 14:00:00,2356.05,time_exit,60,58.00568726642132,-0.8718110651414344,-0.8769829717964194,False
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2024-08-08 10:00:00,2413.97,2418.19,2406.96,2399.4733333333334,-0.07540317659703917,2406.96,True,True,0.6887001477104927,3.272887301911007,3,12,4.0,True,False,False,1,0,D1順,0.920495611770781,0.4236141061003591,0.8868632707774736,2375.6303840551814,2407.97,False,16341-16344-16350-16353-16356,5,16360,2024-08-08 14:00:00,2413.97,2471.4794239172275,fixed_1_5R,1.5,16373,2024-08-12 18:00:00,2471.4794239172275,TP,13,38.33961594481843,1.5,1.4921751954836489,False
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2024-08-16 10:00:00,2494.56,2476.8,2480.0,2484.2666666666664,0.024352122810936398,2480.0,True,True,0.4047544573037226,6.568909027866703,18,10,0.5555555555555556,False,True,True,1,0,D1順,0.831696310061053,0.9972194291078984,1.4574961360123568,2435.05988040044,2485.9350000000004,False,16356-16374-16375-16383-16384,5,16396,2024-08-16 14:00:00,2494.56,2583.81017939934,fixed_1_5R,1.5,16456,2024-08-30 14:00:00,2499.51,time_exit,60,59.500119599560094,0.08319311008640175,0.07815110341449583,False
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,short,2024-09-03 10:00:00,2479.75,2489.93,2489.59,2460.4099999999994,-0.3200452255486602,2489.59,True,False,0.467877473570075,3.199584924252034,5,1,0.2,True,True,False,0,1,D1逆,0.789749345304905,0.8534539347964272,1.589803012746217,2509.4959241041165,2488.745,False,16453-16454-16459-16460-16464,5,16468,2024-09-03 14:00:00,2479.75,2435.131113843825,fixed_1_5R,1.5000000000000075,16478,2024-09-05 06:00:00,2509.4959241041165,SL,10,29.74592410411651,-1.0,-1.0100854153648118,False
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2024-09-12 10:00:00,2545.26,2529.17,2528.93,2528.831176470588,-0.0011494001601716009,2528.93,True,True,0.4951253481894155,4.676526118346917,13,19,1.4615384615384615,True,True,True,1,0,D1順,0.6875968992248046,1.32952074360388,1.5657524613220857,2482.5334757105425,2529.45,False,16472-16485-16486-16502-16504,5,16510,2024-09-12 14:00:00,2545.26,2639.349786434187,fixed_1_5R,1.5000000000000036,16555,2024-09-24 02:00:00,2639.349786434187,TP,45,62.72652428945776,1.5000000000000036,1.4952173342394108,False
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2024-10-08 14:00:00,2614.4,2624.55,2631.88,2636.211363636364,0.021338866661064694,2631.88,True,True,0.916666666666669,3.1817909557813673,8,23,2.875,True,False,False,0,1,D1逆,0.705915335015413,1.1195190399971526,1.2228809837505512,2676.202769577915,2645.25,False,16575-16583-16588-16605-16606,5,16619,2024-10-08 18:00:00,2614.4,2521.6958456331276,fixed_1_5R,1.4999999999999962,16652,2024-10-16 06:00:00,2676.202769577915,SL,33,61.802769577915114,-1.0,-1.0048541513923899,False
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2024-10-25 14:00:00,2744.19,2758.34,2743.19,2728.04,-0.1769728222328601,2743.19,True,True,0.9360451977401146,3.6183057218896426,9,12,1.3333333333333333,True,False,True,1,0,D1順,0.950200343445913,0.08176962083366424,0.6583775953645565,2706.104103859588,2739.045,False,16673-16682-16684-16689-16694,5,16697,2024-10-25 18:00:00,2744.19,2801.318844210618,fixed_1_5R,1.5,16741,2024-11-06 03:00:00,2706.104103859588,SL,44,38.08589614041193,-1.0,-1.0078769316309157,False
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,A_plus_diag,short,2024-11-06 11:00:00,2659.7,2729.79,2724.57,2716.7400000000007,-0.04523017152623823,2716.7400000000007,False,True,0.6207856480049554,1.6807947648773964,3,9,3.0,True,True,True,0,1,D1逆,0.8581378820184851,2.965435613628468,4.492277030393601,2753.7069896117696,2733.695,False,16725-16728-16731-16734-16737,5,16744,2024-11-06 15:00:00,2659.7,2518.689515582345,fixed_1_5R,1.5000000000000024,16804,2024-11-20 15:00:00,2648.46,time_exit,60,94.00698961176977,0.1195655774790657,0.1163743254111171,False
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2024-11-29 03:00:00,2665.07,2721.28,2658.13,2616.03,-0.28240965722956407,2658.13,True,True,0.9795221843003422,6.879123598311592,16,18,1.125,True,False,False,1,0,D1順,0.6738941890719728,0.4655399100173841,0.4404181184669001,2602.1485155555233,2672.105,True,16802-16818-16824-16833-16836,5,16844,2024-11-29 07:00:00,2665.07,2759.4522266667154,fixed_1_5R,1.5,16904,2024-12-13 07:00:00,2666.54,time_exit,60,62.921484444476846,0.02336244945551081,0.018594602627852,False
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2025-01-30 07:00:00,2778.24,2785.82,2766.07,2754.784285714286,-0.130627198587109,2766.07,True,True,0.8207377866400845,4.643714234329589,7,19,2.7142857142857144,True,False,True,1,0,D1順,0.892232330300912,1.1268993465959964,0.8158406219630631,2728.1600910362117,2769.7349999999997,False,17064-17071-17077-17085-17090,5,17094,2025-01-30 11:00:00,2778.24,2853.359863445682,fixed_1_5R,1.5000000000000044,17115,2025-02-04 23:00:00,2853.359863445682,TP,21,50.07990896378806,1.5000000000000044,1.4940095737750465,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2025-02-19 07:00:00,2944.7,2942.59,2939.89,2937.4599999999996,-0.010051629014205523,2939.89,True,True,0.6058037770612631,8.082254292532602,14,23,1.6428571428571428,True,True,True,1,0,D1順,0.7963746223564987,0.35813581895054175,1.0320863746958586,2861.1838682335124,2931.105,False,17125-17139-17148-17159-17162,5,17178,2025-02-19 11:00:00,2944.7,3069.9741976497307,fixed_1_5R,1.4999999999999973,17218,2025-02-28 03:00:00,2861.1838682335124,SL,40,83.51613176648743,-1.0,-1.0035921203922493,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,long,2025-03-07 11:00:00,2926.77,2929.79,2922.51,2932.854285714285,0.01682634441403325,2922.51,True,False,0.38597778243554703,5.763583839954064,11,11,1.0,True,False,True,1,0,D1順,0.35423322683705044,0.25731363611614894,0.9709475970676035,2887.6988657248803,2938.7200000000003,True,17221-17232-17238-17239-17243-17245,6,17251,2025-03-07 15:00:00,2926.77,2985.3767014126797,fixed_1_5R,1.5000000000000058,17257,2025-03-10 14:00:00,2887.6988657248803,SL,6,39.071134275119675,-1.0,-1.007678302807585,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2025-03-27 06:00:00,3039.96,3036.05,3032.03,3026.0,-0.0787113652720092,3032.03,True,True,0.7096582466567621,2.6354601406996307,5,6,1.2,True,False,True,1,0,D1順,0.7209464161447603,0.6210757478676845,1.1637353433835778,3009.616366235608,3028.995,False,17318-17323-17326-17327-17329,5,17334,2025-03-27 10:00:00,3039.96,3085.475450646588,fixed_1_5R,1.4999999999999925,17339,2025-03-28 06:00:00,3085.475450646588,TP,5,30.343633764392052,1.4999999999999925,1.490113247400433,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2025-04-09 06:00:00,3044.81,3055.67,3022.61,3001.9475,-0.128128158577071,3022.61,True,True,1.0009324009324,2.6602289185511756,1,11,11.0,True,False,False,1,0,D1順,0.7832980972515793,0.6883109789258215,0.873544480670702,2949.749427314193,3012.69,False,17373-17374-17377-17382-17385,5,17388,2025-04-09 10:00:00,3044.81,3187.4008590287103,fixed_1_5R,1.4999999999999976,17397,2025-04-10 22:00:00,3187.4008590287103,TP,9,95.06057268580707,1.4999999999999976,1.496844117476633,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,short,2025-04-25 02:00:00,3294.16,3259.86,3306.37,3247.9500000000003,-0.032399616414670165,3306.37,True,False,0.4478251821019758,5.8821217961898755,8,2,0.25,True,False,False,0,1,D1逆,0.7563932002956394,0.2989415489343542,0.681197137280418,3375.618820990943,3247.325,True,17425-17435-17443-17445-17449,5,17453,2025-04-25 06:00:00,3294.16,3171.9717685135856,fixed_1_5R,1.4999999999999971,17493,2025-05-05 22:00:00,3375.618820990943,SL,40,81.45882099094297,-1.0,-1.0036828424024642,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2025-05-28 22:00:00,3263.43,3278.79,3285.13,3287.947777777778,0.014689289013011234,3285.13,True,True,0.7017755040625917,2.771688116795692,3,22,7.333333333333333,True,False,False,0,1,D1逆,0.4644588045234208,0.904989950864689,1.329331046312182,3370.6356333612916,3292.2,False,17566-17569-17576-17587-17591,5,17596,2025-05-29 02:00:00,3263.43,3102.621549958062,fixed_1_5R,1.5,17610,2025-06-02 10:00:00,3370.6356333612916,SL,14,107.2056333612918,-1.0,-1.002798360408815,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,A_plus_diag,long,2025-06-03 14:00:00,3353.06,3331.0,3392.07,3343.5325000000003,0.03127178277813241,3343.5325000000003,False,True,0.6936800373134285,3.851875175658978,4,6,1.5,True,True,True,1,0,D1順,0.3402971216341662,0.4279237492547765,1.3708186249789884,3267.057103886339,3314.3900000000003,False,17591-17595-17599-17605-17613,5,17618,2025-06-03 18:00:00,3353.06,3482.0643441704915,fixed_1_5R,1.5000000000000027,17678,2025-06-17 18:00:00,3388.18,time_exit,60,86.00289611366088,0.40835834125382847,0.4048700866303597,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2025-06-24 02:00:00,3331.85,3340.29,3346.72,3354.4359999999997,0.056451788660979905,3346.72,True,True,0.4790764790764776,4.867320627316966,26,8,0.3076923076923077,True,False,False,0,1,D1逆,0.5004781638508161,0.65275124213747,1.1588855421686761,3398.946100100647,3337.97,False,17667-17693-17697-17698-17701,5,17705,2025-06-24 06:00:00,3331.85,3231.205849849029,fixed_1_5R,1.5,17765,2025-07-08 06:00:00,3321.95,time_exit,60,67.09610010064716,0.14754955929107125,0.1430783605246725,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2025-07-09 02:00:00,3289.25,3311.53,3296.26,3283.5350000000003,-0.07946942268475982,3296.26,True,False,0.6331667592078427,3.374249829200439,3,15,5.0,True,True,True,0,1,D1逆,0.6921373200442988,0.43778440315928047,1.6512715580239834,3348.9424896042033,3318.725,False,17745-17748-17753-17760-17763,5,17771,2025-07-09 06:00:00,3289.25,3199.7112655936953,fixed_1_5R,1.4999999999999962,17784,2025-07-11 10:00:00,3348.9424896042033,SL,13,59.692489604203274,-1.0,-1.0050257578799169,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2025-07-21 10:00:00,3388.61,3374.88,3366.28,3336.794285714286,-0.07714068369003003,3366.28,True,True,1.005860579888959,4.0712341294454975,10,19,1.9,False,False,True,1,0,D1順,0.6951822112415115,1.4020767753010095,1.2105182459368287,3306.4747250716414,3342.08,False,17779-17789-17791-17796-17808,5,17821,2025-07-21 14:00:00,3388.61,3511.8129123925382,fixed_1_5R,1.5,17850,2025-07-28 10:00:00,3306.4747250716414,SL,29,82.13527492835874,-1.0,-1.0036525110588825,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2025-08-14 14:00:00,3337.71,3357.97,3341.03,3325.7840000000006,-0.04987562267826117,3341.03,True,False,0.5181650246305534,1.912585861381301,4,34,8.5,True,True,True,0,1,D1逆,0.37270029673589194,0.1954983084909553,2.2038027332144567,3410.746448824163,3358.5600000000004,False,17887-17891-17901-17911-17925,5,17930,2025-08-14 18:00:00,3337.71,3228.1553267637555,fixed_1_5R,1.5,17989,2025-08-28 14:00:00,3410.746448824163,SL,59,73.03644882416302,-1.0,-1.0041075381515665,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,A_plus_diag,long,2025-08-29 02:00:00,3410.29,3394.06,3423.1,3408.257857142857,0.08934668409933459,3408.257857142857,False,True,0.5962154294032045,2.8101255973427066,11,3,0.2727272727272727,True,True,True,1,0,D1順,0.05915492957747579,0.1662467732260339,1.7924804687500002,3371.135269413404,3390.755,False,17965-17968-17979-17982-17990,5,17993,2025-08-29 06:00:00,3410.29,3469.022095879894,fixed_1_5R,1.5,17998,2025-09-01 02:00:00,3469.022095879894,TP,5,39.15473058659609,1.5,1.492338090557495,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,long,2025-09-08 06:00:00,3613.7,3578.47,3600.08,3673.815454545454,0.31329701460901377,3600.08,True,False,0.6217187068250914,5.351276110370537,9,2,0.2222222222222222,True,True,True,1,0,D1順,0.8077474892395945,0.6713123387975161,1.5219259259259261,3506.912276280994,3565.2549999999997,False,18003-18005-18014-18016-18025,5,18030,2025-09-08 10:00:00,3613.7,3773.8815855785087,fixed_1_5R,1.5,18090,2025-09-22 10:00:00,3722.25,time_exit,60,106.78772371900595,1.0165026111581081,1.0136932994736527,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,A_plus_diag,long,2025-09-22 22:00:00,3754.48,3657.48,3703.04,3750.4224,0.09351728844394276,3750.4224,False,True,0.7857711706928551,1.9330532570694332,3,36,12.0,True,True,True,1,0,D1順,0.42497625830958413,0.2082175974485027,4.277027027027037,3622.5225388346403,3646.715,False,18039-18042-18057-18067-18078,5,18094,2025-09-23 02:00:00,3754.48,3952.4161917480396,fixed_1_5R,1.5,18151,2025-10-06 14:00:00,3952.4161917480396,TP,57,131.95746116535975,1.5,1.4977265400732116,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,long,2025-10-07 10:00:00,3979.19,3897.24,3977.39,3976.039354838709,0.18141987550090816,3977.39,True,True,0.44448248316786343,7.263024602379822,30,1,0.03333333333333333,True,True,True,1,0,D1順,0.7644812221514935,0.07459456969237144,2.0519897304236285,3814.5139114323647,3906.9700000000003,False,18107-18108-18138-18139-18153,5,18157,2025-10-07 14:00:00,3979.19,4226.204132851453,fixed_1_5R,1.5000000000000013,18195,2025-10-15 22:00:00,4226.204132851453,TP,38,164.67608856763536,1.5000000000000013,1.4981782418892207,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2025-10-27 06:00:00,4039.71,4010.96,4043.73,4058.6254545454544,0.058786109515838375,4043.73,True,True,0.8481946937961309,2.967631159931539,2,12,6.0,True,False,False,0,1,D1逆,0.6538021259198685,0.07932626679250421,0.7746158670429609,4164.825356578711,4063.3250000000003,False,18221-18223-18229-18234-18235,5,18240,2025-10-27 10:00:00,4039.71,3852.036965131934,fixed_1_5R,1.5,18300,2025-11-10 11:00:00,4083.45,time_exit,60,125.11535657871082,-0.34959737314486,-0.35199516034064243,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2025-11-21 03:00:00,4032.6,3997.74,4038.71,4055.7808333333332,0.08567590481687706,4038.71,True,True,0.512433850044489,5.358372259374479,13,13,1.0,True,False,True,0,1,D1逆,0.6912714005051932,0.15332578328468435,0.6814110765856324,4140.759957653705,4000.3949999999995,True,18322-18335-18343-18347-18348,5,18353,2025-11-21 07:00:00,4032.6,3870.3600635194425,fixed_1_5R,1.499999999999998,18363,2025-11-24 23:00:00,4140.759957653705,SL,10,108.15995765370508,-1.0,-1.002773669724985,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,long,2025-11-28 11:00:00,4198.16,4173.28,4193.03,4196.626666666665,0.07131811882949891,4193.03,True,True,0.5791862284819956,2.3423786487062372,7,1,0.14285714285714285,True,True,True,1,0,D1順,0.7418103448275936,0.1880501168679706,1.6722507430424365,4130.814007644939,4168.22,False,18363-18365-18372-18373-18381,5,18385,2025-11-28 15:00:00,4198.16,4299.178988532591,fixed_1_5R,1.4999999999999933,18443,2025-12-12 07:00:00,4299.178988532591,TP,58,67.34599235506084,1.4999999999999933,1.495545391945254,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2026-02-12 15:00:00,4935.38,4655.25,4986.73,5428.703333333332,0.3984214823790672,4986.73,True,True,1.0175273793703883,6.295222886418533,10,24,2.4,True,False,False,0,1,D1逆,0.5515858919056077,0.7406399102267979,0.36923284771790704,5113.226387509221,4881.129999999999,True,18656-18666-18677-18678-18690,5,18695,2026-02-12 19:00:00,4935.38,4668.610418736169,fixed_1_5R,1.4999999999999973,18732,2026-02-22 23:00:00,5113.226387509221,SL,37,177.84638750922113,-1.0,-1.001686848994803,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2026-03-05 11:00:00,5101.88,4996.14,5109.46,5203.893333333333,0.27172672868995373,5109.46,True,True,0.5185610010427538,5.5189396289516255,4,9,2.25,True,False,False,0,1,D1逆,0.69210292812777,0.10905516785050308,0.4684295194047871,5220.041221096448,5003.26,True,18768-18772-18777-18778-18781,5,18784,2026-03-05 15:00:00,5101.88,4924.638168355328,fixed_1_5R,1.5000000000000038,18801,2026-03-10 10:00:00,5220.041221096448,SL,17,118.16122109644766,-1.0,-1.0025389040263422,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2026-03-30 22:00:00,4604.7,4602.38,4555.25,4530.114,-0.042737252273097714,4555.25,True,True,0.6244532669403142,4.042764519608556,6,17,2.8333333333333335,True,False,False,0,1,D1逆,0.6834185536888221,0.6726152529932111,1.0124999999999984,4336.156200233359,4565.389999999999,False,18859-18865-18875-18880-18882,5,18889,2026-03-31 02:00:00,4604.7,5007.515699649961,fixed_1_5R,1.5000000000000018,18949,2026-04-14 22:00:00,4846.78,time_exit,60,268.5437997666404,0.9014544376387128,0.9003373014387337,True
XAUUSD,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2026-04-17 10:00:00,4880.17,4870.88,4838.45,4801.387142857142,-0.11574740699731154,4838.45,True,True,0.4553602811950798,5.686363516130601,12,12,1.0,True,False,True,1,0,D1順,0.8274018071178292,1.0423334178074242,1.0896372057120796,4759.234883923465,4881.04,True,18937-18949-18951-18956-18961,5,18965,2026-04-17 14:00:00,4880.17,5061.572674114803,fixed_1_5R,1.4999999999999962,18967,2026-04-19 22:00:00,4759.234883923465,SL,2,120.93511607653545,-1.0,-1.0024806690540522,True
