symbol,timeframe,period,entry_time,line_reclaim_time,h1_time,h2_time,h3_time,b_level,h3_price,bars_after_line,rr,max_hold_bars,entry,stop,target,risk,exit_time,exit_price,exit_reason,bars_held,mfe_r,mae_r,r_clean,r_after_cost,atr_entry,entry_range_atr,entry_body_atr,entry_close_location,break_extension_atr,risk_atr,a_room_r,a_room_atr,a_already_cleared,d1_prev60_room_atr,d1_prev20_room_atr,d1_close_above_ema20,d1_close_above_ema50,d1_prev60_high,d1_prev20_high,d1_close,d1_ema20,d1_ema50,scope,filter_id,filter_desc
XAUUSD,H4,Research_2015_2024,2021-10-04 12:00:00,2021-09-26 20:00:00,2021-09-22 16:00:00,2021-09-23 08:00:00,2021-09-24 08:00:00,1764.086,1757.557,35,1.5,48,1765.368,1719.6624673047727,1833.9262990428408,45.70553269522725,2021-10-14 08:00:00,1795.588,time,48,0.7677407510812008,0.42878835108832364,0.6611890993922431,0.6535313831517608,9.427663476136056,2.3462865487288065,1.2636216842227141,0.7691229656419531,0.13598279183861528,4.8480233528615235,inf,-0.8285191786672973,True,7.270094034804391,4.581198735967351,True,False,1833.908,1808.558,1763.058,1762.9789027418813,1778.1960115365057,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2021-10-04 12:00:00,2021-09-26 20:00:00,2021-09-22 16:00:00,2021-09-23 08:00:00,2021-09-24 08:00:00,1764.086,1757.557,35,1.5,120,1765.368,1719.6624673047727,1833.9262990428408,45.70553269522725,2021-10-31 20:00:00,1779.958,time,120,1.0585151763268288,0.42878835108832364,0.319217371281698,0.31155965504121574,9.427663476136056,2.3462865487288065,1.2636216842227141,0.7691229656419531,0.13598279183861528,4.8480233528615235,inf,-0.8285191786672973,True,7.270094034804391,4.581198735967351,True,False,1833.908,1808.558,1763.058,1762.9789027418813,1778.1960115365057,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2021-10-04 12:00:00,2021-09-26 20:00:00,2021-09-22 16:00:00,2021-09-23 08:00:00,2021-09-24 08:00:00,1764.086,1757.557,35,2.0,48,1765.368,1719.6624673047727,1856.7790653904544,45.70553269522725,2021-10-14 08:00:00,1795.588,time,48,0.7677407510812008,0.42878835108832364,0.6611890993922431,0.6535313831517608,9.427663476136056,2.3462865487288065,1.2636216842227141,0.7691229656419531,0.13598279183861528,4.8480233528615235,inf,-0.8285191786672973,True,7.270094034804391,4.581198735967351,True,False,1833.908,1808.558,1763.058,1762.9789027418813,1778.1960115365057,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2021-10-04 12:00:00,2021-09-26 20:00:00,2021-09-22 16:00:00,2021-09-23 08:00:00,2021-09-24 08:00:00,1764.086,1757.557,35,2.0,120,1765.368,1719.6624673047727,1856.7790653904544,45.70553269522725,2021-10-31 20:00:00,1779.958,time,120,1.0585151763268288,0.42878835108832364,0.319217371281698,0.31155965504121574,9.427663476136056,2.3462865487288065,1.2636216842227141,0.7691229656419531,0.13598279183861528,4.8480233528615235,inf,-0.8285191786672973,True,7.270094034804391,4.581198735967351,True,False,1833.908,1808.558,1763.058,1762.9789027418813,1778.1960115365057,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2022-07-28 04:00:00,2022-07-21 12:00:00,2022-07-18 08:00:00,2022-07-19 08:00:00,2022-07-20 12:00:00,1739.253,1714.411,29,1.0,48,1744.164,1679.0374138538077,1809.2905861461923,65.12658614619227,2022-08-08 20:00:00,1789.034,time,48,0.7790059790039551,0.12538658147487405,0.6889659454785274,0.6835917961378192,8.552930730961252,1.0916725849538846,0.8635636406200456,0.9527685552104497,0.5741891469110633,7.614534502242225,inf,-3.478690630837838,True,15.737178779287568,7.938097727627626,True,False,1878.763,1812.058,1738.628,1736.1080127359671,1777.969376592094,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2022-07-28 04:00:00,2022-07-21 12:00:00,2022-07-18 08:00:00,2022-07-19 08:00:00,2022-07-20 12:00:00,1739.253,1714.411,29,1.0,120,1744.164,1679.0374138538077,1809.2905861461923,65.12658614619227,2022-08-24 12:00:00,1751.088,time,120,0.9766211276179222,0.25329133578368224,0.10631602867156889,0.10094187933086067,8.552930730961252,1.0916725849538846,0.8635636406200456,0.9527685552104497,0.5741891469110633,7.614534502242225,inf,-3.478690630837838,True,15.737178779287568,7.938097727627626,True,False,1878.763,1812.058,1738.628,1736.1080127359671,1777.969376592094,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2022-07-28 04:00:00,2022-07-21 12:00:00,2022-07-18 08:00:00,2022-07-19 08:00:00,2022-07-20 12:00:00,1739.253,1714.411,29,1.5,48,1744.164,1679.0374138538077,1841.8538792192885,65.12658614619227,2022-08-08 20:00:00,1789.034,time,48,0.7790059790039551,0.12538658147487405,0.6889659454785274,0.6835917961378192,8.552930730961252,1.0916725849538846,0.8635636406200456,0.9527685552104497,0.5741891469110633,7.614534502242225,inf,-3.478690630837838,True,15.737178779287568,7.938097727627626,True,False,1878.763,1812.058,1738.628,1736.1080127359671,1777.969376592094,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2022-07-28 04:00:00,2022-07-21 12:00:00,2022-07-18 08:00:00,2022-07-19 08:00:00,2022-07-20 12:00:00,1739.253,1714.411,29,1.5,120,1744.164,1679.0374138538077,1841.8538792192885,65.12658614619227,2022-08-24 12:00:00,1751.088,time,120,0.9766211276179222,0.25329133578368224,0.10631602867156889,0.10094187933086067,8.552930730961252,1.0916725849538846,0.8635636406200456,0.9527685552104497,0.5741891469110633,7.614534502242225,inf,-3.478690630837838,True,15.737178779287568,7.938097727627626,True,False,1878.763,1812.058,1738.628,1736.1080127359671,1777.969376592094,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2022-07-28 04:00:00,2022-07-21 12:00:00,2022-07-18 08:00:00,2022-07-19 08:00:00,2022-07-20 12:00:00,1739.253,1714.411,29,2.0,48,1744.164,1679.0374138538077,1874.4171722923845,65.12658614619227,2022-08-08 20:00:00,1789.034,time,48,0.7790059790039551,0.12538658147487405,0.6889659454785274,0.6835917961378192,8.552930730961252,1.0916725849538846,0.8635636406200456,0.9527685552104497,0.5741891469110633,7.614534502242225,inf,-3.478690630837838,True,15.737178779287568,7.938097727627626,True,False,1878.763,1812.058,1738.628,1736.1080127359671,1777.969376592094,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2022-07-28 04:00:00,2022-07-21 12:00:00,2022-07-18 08:00:00,2022-07-19 08:00:00,2022-07-20 12:00:00,1739.253,1714.411,29,2.0,120,1744.164,1679.0374138538077,1874.4171722923845,65.12658614619227,2022-08-24 12:00:00,1751.088,time,120,0.9766211276179222,0.25329133578368224,0.10631602867156889,0.10094187933086067,8.552930730961252,1.0916725849538846,0.8635636406200456,0.9527685552104497,0.5741891469110633,7.614534502242225,inf,-3.478690630837838,True,15.737178779287568,7.938097727627626,True,False,1878.763,1812.058,1738.628,1736.1080127359671,1777.969376592094,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2022-11-08 12:00:00,2022-11-02 08:00:00,2022-10-26 08:00:00,2022-10-28 00:00:00,2022-11-01 12:00:00,1681.718,1656.878,26,1.0,48,1712.938,1614.2282070083993,1811.647792991601,98.7097929916008,2022-11-18 08:00:00,1760.177,time,48,0.743887691125519,0.11032340024182533,0.4785644723621228,0.4750187248796018,11.24396495800405,3.9399802618972175,3.5965960540647828,0.972686846798045,2.7766006134496157,8.77891325349017,inf,-4.985785726777252,True,2.4365070597714764,-2.773043149499011,True,True,1740.334,1681.758,1673.918,1656.9039697381615,1672.3337952110471,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2022-11-08 12:00:00,2022-11-02 08:00:00,2022-10-26 08:00:00,2022-10-28 00:00:00,2022-11-01 12:00:00,1681.718,1656.878,26,1.0,120,1712.938,1614.2282070083993,1811.647792991601,98.7097929916008,2022-12-06 00:00:00,1771.848,time,120,0.9808550607358515,0.11032340024182533,0.5967999548435128,0.5932542073609918,11.24396495800405,3.9399802618972175,3.5965960540647828,0.972686846798045,2.7766006134496157,8.77891325349017,inf,-4.985785726777252,True,2.4365070597714764,-2.773043149499011,True,True,1740.334,1681.758,1673.918,1656.9039697381615,1672.3337952110471,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2022-11-08 12:00:00,2022-11-02 08:00:00,2022-10-26 08:00:00,2022-10-28 00:00:00,2022-11-01 12:00:00,1681.718,1656.878,26,1.5,48,1712.938,1614.2282070083993,1861.0026894874013,98.7097929916008,2022-11-18 08:00:00,1760.177,time,48,0.743887691125519,0.11032340024182533,0.4785644723621228,0.4750187248796018,11.24396495800405,3.9399802618972175,3.5965960540647828,0.972686846798045,2.7766006134496157,8.77891325349017,inf,-4.985785726777252,True,2.4365070597714764,-2.773043149499011,True,True,1740.334,1681.758,1673.918,1656.9039697381615,1672.3337952110471,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2022-11-08 12:00:00,2022-11-02 08:00:00,2022-10-26 08:00:00,2022-10-28 00:00:00,2022-11-01 12:00:00,1681.718,1656.878,26,1.5,120,1712.938,1614.2282070083993,1861.0026894874013,98.7097929916008,2022-12-06 00:00:00,1771.848,time,120,0.9808550607358515,0.11032340024182533,0.5967999548435128,0.5932542073609918,11.24396495800405,3.9399802618972175,3.5965960540647828,0.972686846798045,2.7766006134496157,8.77891325349017,inf,-4.985785726777252,True,2.4365070597714764,-2.773043149499011,True,True,1740.334,1681.758,1673.918,1656.9039697381615,1672.3337952110471,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2022-11-08 12:00:00,2022-11-02 08:00:00,2022-10-26 08:00:00,2022-10-28 00:00:00,2022-11-01 12:00:00,1681.718,1656.878,26,2.0,48,1712.938,1614.2282070083993,1910.3575859832017,98.7097929916008,2022-11-18 08:00:00,1760.177,time,48,0.743887691125519,0.11032340024182533,0.4785644723621228,0.4750187248796018,11.24396495800405,3.9399802618972175,3.5965960540647828,0.972686846798045,2.7766006134496157,8.77891325349017,inf,-4.985785726777252,True,2.4365070597714764,-2.773043149499011,True,True,1740.334,1681.758,1673.918,1656.9039697381615,1672.3337952110471,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2022-11-08 12:00:00,2022-11-02 08:00:00,2022-10-26 08:00:00,2022-10-28 00:00:00,2022-11-01 12:00:00,1681.718,1656.878,26,2.0,120,1712.938,1614.2282070083993,1910.3575859832017,98.7097929916008,2022-12-06 00:00:00,1771.848,time,120,0.9808550607358515,0.11032340024182533,0.5967999548435128,0.5932542073609918,11.24396495800405,3.9399802618972175,3.5965960540647828,0.972686846798045,2.7766006134496157,8.77891325349017,inf,-4.985785726777252,True,2.4365070597714764,-2.773043149499011,True,True,1740.334,1681.758,1673.918,1656.9039697381615,1672.3337952110471,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2022-11-30 08:00:00,2022-11-23 04:00:00,2022-11-16 08:00:00,2022-11-18 08:00:00,2022-11-22 08:00:00,1760.958,1749.598,31,1.0,48,1762.078,1726.708734655963,1797.4472653440369,35.369265344036876,2022-12-01 12:00:00,1797.4472653440369,target,7,1.1852098026985913,0.4908498899010034,1.0,0.9901044028877704,7.141326720184569,1.155247522380096,0.9970136193146857,0.8884848484848397,0.15683360303825228,4.952758322073065,inf,-1.747574433854984,True,3.4011887358897135,3.4011887358897135,True,True,1786.367,1786.367,1748.725,1737.0409576180605,1714.4194293236337,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2022-11-30 08:00:00,2022-11-23 04:00:00,2022-11-16 08:00:00,2022-11-18 08:00:00,2022-11-22 08:00:00,1760.958,1749.598,31,1.0,120,1762.078,1726.708734655963,1797.4472653440369,35.369265344036876,2022-12-01 12:00:00,1797.4472653440369,target,7,1.1852098026985913,0.4908498899010034,1.0,0.9901044028877704,7.141326720184569,1.155247522380096,0.9970136193146857,0.8884848484848397,0.15683360303825228,4.952758322073065,inf,-1.747574433854984,True,3.4011887358897135,3.4011887358897135,True,True,1786.367,1786.367,1748.725,1737.0409576180605,1714.4194293236337,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2022-11-30 08:00:00,2022-11-23 04:00:00,2022-11-16 08:00:00,2022-11-18 08:00:00,2022-11-22 08:00:00,1760.958,1749.598,31,1.5,48,1762.078,1726.708734655963,1815.1318980160554,35.369265344036876,2022-12-12 00:00:00,1787.378,time,48,1.3480630580312218,0.4908498899010034,0.7153103055408936,0.7054147084286638,7.141326720184569,1.155247522380096,0.9970136193146857,0.8884848484848397,0.15683360303825228,4.952758322073065,inf,-1.747574433854984,True,3.4011887358897135,3.4011887358897135,True,True,1786.367,1786.367,1748.725,1737.0409576180605,1714.4194293236337,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2022-11-30 08:00:00,2022-11-23 04:00:00,2022-11-16 08:00:00,2022-11-18 08:00:00,2022-11-22 08:00:00,1760.958,1749.598,31,1.5,120,1762.078,1726.708734655963,1815.1318980160554,35.369265344036876,2022-12-13 12:00:00,1815.1318980160554,target,57,1.7608508232840676,0.4908498899010034,1.500000000000003,1.4901044028877735,7.141326720184569,1.155247522380096,0.9970136193146857,0.8884848484848397,0.15683360303825228,4.952758322073065,inf,-1.747574433854984,True,3.4011887358897135,3.4011887358897135,True,True,1786.367,1786.367,1748.725,1737.0409576180605,1714.4194293236337,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2022-11-30 08:00:00,2022-11-23 04:00:00,2022-11-16 08:00:00,2022-11-18 08:00:00,2022-11-22 08:00:00,1760.958,1749.598,31,2.0,48,1762.078,1726.708734655963,1832.8165306880737,35.369265344036876,2022-12-12 00:00:00,1787.378,time,48,1.3480630580312218,0.4908498899010034,0.7153103055408936,0.7054147084286638,7.141326720184569,1.155247522380096,0.9970136193146857,0.8884848484848397,0.15683360303825228,4.952758322073065,inf,-1.747574433854984,True,3.4011887358897135,3.4011887358897135,True,True,1786.367,1786.367,1748.725,1737.0409576180605,1714.4194293236337,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2022-11-30 08:00:00,2022-11-23 04:00:00,2022-11-16 08:00:00,2022-11-18 08:00:00,2022-11-22 08:00:00,1760.958,1749.598,31,2.0,120,1762.078,1726.708734655963,1832.8165306880737,35.369265344036876,2022-12-27 12:00:00,1832.8165306880737,target,113,2.011265976492593,0.4908498899010034,2.0,1.9901044028877704,7.141326720184569,1.155247522380096,0.9970136193146857,0.8884848484848397,0.15683360303825228,4.952758322073065,inf,-1.747574433854984,True,3.4011887358897135,3.4011887358897135,True,True,1786.367,1786.367,1748.725,1737.0409576180605,1714.4194293236337,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2023-05-02 12:00:00,2023-05-01 08:00:00,2023-04-26 12:00:00,2023-04-27 12:00:00,2023-04-28 12:00:00,2005.848,1994.915,7,1.0,48,2014.285,1973.7892851245695,2054.780714875431,40.49571487543062,2023-05-03 20:00:00,2054.780714875431,target,8,1.6172822285385886,0.1696722732549867,1.0000000000000056,0.9913571102257036,10.578574377153108,2.9228891245288215,2.6487501057340666,0.9663648124191474,0.797555483300452,3.828088117704266,inf,-1.8310595841566457,True,3.2379599347504944,3.2379599347504944,False,True,2048.538,2048.538,1981.335,1989.7936301806283,1962.6539823997266,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2023-05-02 12:00:00,2023-05-01 08:00:00,2023-04-26 12:00:00,2023-04-27 12:00:00,2023-04-28 12:00:00,2005.848,1994.915,7,1.0,120,2014.285,1973.7892851245695,2054.780714875431,40.49571487543062,2023-05-03 20:00:00,2054.780714875431,target,8,1.6172822285385886,0.1696722732549867,1.0000000000000056,0.9913571102257036,10.578574377153108,2.9228891245288215,2.6487501057340666,0.9663648124191474,0.797555483300452,3.828088117704266,inf,-1.8310595841566457,True,3.2379599347504944,3.2379599347504944,False,True,2048.538,2048.538,1981.335,1989.7936301806283,1962.6539823997266,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2023-05-02 12:00:00,2023-05-01 08:00:00,2023-04-26 12:00:00,2023-04-27 12:00:00,2023-04-28 12:00:00,2005.848,1994.915,7,1.5,48,2014.285,1973.7892851245695,2075.028572313146,40.49571487543062,2023-05-03 20:00:00,2075.028572313146,target,8,1.6172822285385886,0.1696722732549867,1.5,1.491357110225698,10.578574377153108,2.9228891245288215,2.6487501057340666,0.9663648124191474,0.797555483300452,3.828088117704266,inf,-1.8310595841566457,True,3.2379599347504944,3.2379599347504944,False,True,2048.538,2048.538,1981.335,1989.7936301806283,1962.6539823997266,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2023-05-02 12:00:00,2023-05-01 08:00:00,2023-04-26 12:00:00,2023-04-27 12:00:00,2023-04-28 12:00:00,2005.848,1994.915,7,1.5,120,2014.285,1973.7892851245695,2075.028572313146,40.49571487543062,2023-05-03 20:00:00,2075.028572313146,target,8,1.6172822285385886,0.1696722732549867,1.5,1.491357110225698,10.578574377153108,2.9228891245288215,2.6487501057340666,0.9663648124191474,0.797555483300452,3.828088117704266,inf,-1.8310595841566457,True,3.2379599347504944,3.2379599347504944,False,True,2048.538,2048.538,1981.335,1989.7936301806283,1962.6539823997266,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2023-05-02 12:00:00,2023-05-01 08:00:00,2023-04-26 12:00:00,2023-04-27 12:00:00,2023-04-28 12:00:00,2005.848,1994.915,7,2.0,48,2014.285,1973.7892851245695,2095.276429750861,40.49571487543062,2023-05-12 08:00:00,2004.684,time,48,1.6172822285385886,0.36621158672266696,-0.23708681349456034,-0.24572970326886798,10.578574377153108,2.9228891245288215,2.6487501057340666,0.9663648124191474,0.797555483300452,3.828088117704266,inf,-1.8310595841566457,True,3.2379599347504944,3.2379599347504944,False,True,2048.538,2048.538,1981.335,1989.7936301806283,1962.6539823997266,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2023-05-02 12:00:00,2023-05-01 08:00:00,2023-04-26 12:00:00,2023-04-27 12:00:00,2023-04-28 12:00:00,2005.848,1994.915,7,2.0,120,2014.285,1973.7892851245695,2095.276429750861,40.49571487543062,2023-05-18 04:00:00,1973.7892851245695,stop,72,1.6172822285385886,1.0104032025577383,-1.0,-1.0086428897743076,10.578574377153108,2.9228891245288215,2.6487501057340666,0.9663648124191474,0.797555483300452,3.828088117704266,inf,-1.8310595841566457,True,3.2379599347504944,3.2379599347504944,False,True,2048.538,2048.538,1981.335,1989.7936301806283,1962.6539823997266,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2024-02-15 08:00:00,2024-02-07 08:00:00,2024-02-01 16:00:00,2024-02-02 12:00:00,2024-02-06 16:00:00,1996.025,2038.785,37,1.0,48,1997.445,1982.6784141376295,2012.2115858623704,14.766585862370448,2024-02-16 16:00:00,2012.2115858623704,target,8,1.1952661342644828,0.16659233372751595,1.0,0.9762978386972958,7.047929311852397,0.6498362564871412,0.5221391755180115,0.8689956331877475,0.20147761664008926,2.0951665672267317,2.7995638521526143,5.865552585846638,False,12.898824034332765,9.63446098782639,False,False,2088.355,2065.348,1993.645,2023.9340628369725,2025.1667479459338,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2024-02-15 08:00:00,2024-02-07 08:00:00,2024-02-01 16:00:00,2024-02-02 12:00:00,2024-02-06 16:00:00,1996.025,2038.785,37,1.0,120,1997.445,1982.6784141376295,2012.2115858623704,14.766585862370448,2024-02-16 16:00:00,2012.2115858623704,target,8,1.1952661342644828,0.16659233372751595,1.0,0.9762978386972958,7.047929311852397,0.6498362564871412,0.5221391755180115,0.8689956331877475,0.20147761664008926,2.0951665672267317,2.7995638521526143,5.865552585846638,False,12.898824034332765,9.63446098782639,False,False,2088.355,2065.348,1993.645,2023.9340628369725,2025.1667479459338,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
XAUUSD,H4,Research_2015_2024,2024-02-15 08:00:00,2024-02-07 08:00:00,2024-02-01 16:00:00,2024-02-02 12:00:00,2024-02-06 16:00:00,1996.025,2038.785,37,1.5,48,1997.445,1982.6784141376295,2019.5948787935556,14.766585862370448,2024-02-19 00:00:00,2019.5948787935556,target,11,1.7160364783151283,0.16659233372751595,1.5,1.4762978386972958,7.047929311852397,0.6498362564871412,0.5221391755180115,0.8689956331877475,0.20147761664008926,2.0951665672267317,2.7995638521526143,5.865552585846638,False,12.898824034332765,9.63446098782639,False,False,2088.355,2065.348,1993.645,2023.9340628369725,2025.1667479459338,ALL_H4,A_ROOM_GE_1R,Aが上に残る場合、Aまで1R以上
