sample,nwave_spec,rule,base_trades,trades,win_rate,total_r,avg_r,pf,max_dd_r,max_losing_streak,coverage_pct,symbols,periods,base_win_rate,base_total_r,base_avg_r,base_pf,base_max_dd_r,delta_win_rate,delta_total_r,delta_avg_r,delta_pf
practical_core4,P5_N3_A45_B45_ATR0_NOOV,latest_low_age_49_480,26,8,62.5,6.698658470216509,0.8373323087770637,3.150458228921769,2.091396338717213,2,30.76923076923077,"CHFJPY,EURJPY,GBPJPY,XAUUSD","test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,20.192307692307693,0.5368788367597457,0.6003407844133419,1.752404390483915
practical_core4,P5_N4_A30_B30_ATR0.5_NOOV,latest_is_high_unbounded,26,14,50.0,6.556179094086883,0.46829850672049167,1.9094391853562456,3.077275894064543,3,53.84615384615385,"CHFJPY,GBPJPY","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,7.692307692307693,0.39439946063011977,0.23130698235677,0.5113853469183915
practical_core4,P5_N4_A30_B30_ATR0.5_OV,latest_is_high_unbounded,26,14,50.0,6.556179094086883,0.46829850672049167,1.9094391853562456,3.077275894064543,3,53.84615384615385,"CHFJPY,GBPJPY","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,7.692307692307693,0.39439946063011977,0.23130698235677,0.5113853469183915
practical_core4,P5_N4_A30_B30_ATR0_NOOV,latest_is_high_unbounded,26,14,50.0,6.556179094086883,0.46829850672049167,1.9094391853562456,3.077275894064543,3,53.84615384615385,"CHFJPY,GBPJPY","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,7.692307692307693,0.39439946063011977,0.23130698235677,0.5113853469183915
practical_core4,P5_N4_A30_B30_ATR0_OV,latest_is_high_unbounded,26,14,50.0,6.556179094086883,0.46829850672049167,1.9094391853562456,3.077275894064543,3,53.84615384615385,"CHFJPY,GBPJPY","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,7.692307692307693,0.39439946063011977,0.23130698235677,0.5113853469183915
practical_core4,P3_N3_A45_B45_ATR0.5_NOOV,no_recent_low_24,26,23,43.47826086956522,6.290907659136677,0.2735177243102903,1.4704045130656669,4.102596583552204,4,88.46153846153845,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,1.170568561872912,0.129128025679913,0.03652619994656864,0.07235067462781286
practical_core4,P3_N3_A45_B45_ATR0.5_OV,no_recent_low_24,26,23,43.47826086956522,6.290907659136677,0.2735177243102903,1.4704045130656669,4.102596583552204,4,88.46153846153845,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,1.170568561872912,0.129128025679913,0.03652619994656864,0.07235067462781286
practical_core4,P3_N3_A45_B45_ATR0_NOOV,no_recent_low_24,26,23,43.47826086956522,6.290907659136677,0.2735177243102903,1.4704045130656669,4.102596583552204,4,88.46153846153845,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,1.170568561872912,0.129128025679913,0.03652619994656864,0.07235067462781286
practical_core4,P3_N3_A45_B45_ATR0_OV,no_recent_low_24,26,23,43.47826086956522,6.290907659136677,0.2735177243102903,1.4704045130656669,4.102596583552204,4,88.46153846153845,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,1.170568561872912,0.129128025679913,0.03652619994656864,0.07235067462781286
practical_core4,P3_N3_A30_B30_ATR0.5_NOOV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N3_A30_B30_ATR0.5_NOOV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N3_A30_B30_ATR0.5_OV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N3_A30_B30_ATR0.5_OV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N3_A30_B30_ATR0_NOOV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N3_A30_B30_ATR0_NOOV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N3_A30_B30_ATR0_OV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N3_A30_B30_ATR0_OV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N3_A45_B45_ATR0.5_NOOV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N3_A45_B45_ATR0.5_OV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N3_A45_B45_ATR0_NOOV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N3_A45_B45_ATR0_OV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N4_A30_B30_ATR0.5_NOOV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N4_A30_B30_ATR0.5_NOOV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N4_A30_B30_ATR0.5_OV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N4_A30_B30_ATR0.5_OV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N4_A30_B30_ATR0_NOOV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N4_A30_B30_ATR0_NOOV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N4_A30_B30_ATR0_OV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N4_A30_B30_ATR0_OV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N4_A45_B45_ATR0.5_NOOV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N4_A45_B45_ATR0.5_NOOV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N4_A45_B45_ATR0.5_OV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N4_A45_B45_ATR0.5_OV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N4_A45_B45_ATR0_NOOV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N4_A45_B45_ATR0_NOOV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N4_A45_B45_ATR0_OV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P3_N4_A45_B45_ATR0_OV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N3_A30_B30_ATR0.5_NOOV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N3_A30_B30_ATR0.5_NOOV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N3_A30_B30_ATR0.5_OV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N3_A30_B30_ATR0.5_OV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N3_A30_B30_ATR0_NOOV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N3_A30_B30_ATR0_NOOV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N3_A30_B30_ATR0_OV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N3_A30_B30_ATR0_OV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N3_A45_B45_ATR0.5_NOOV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N3_A45_B45_ATR0.5_NOOV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N3_A45_B45_ATR0.5_OV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N3_A45_B45_ATR0.5_OV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N3_A45_B45_ATR0_NOOV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N3_A45_B45_ATR0_NOOV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N3_A45_B45_ATR0_OV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N3_A45_B45_ATR0_OV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N4_A30_B30_ATR0.5_NOOV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N4_A30_B30_ATR0.5_NOOV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N4_A30_B30_ATR0.5_OV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N4_A30_B30_ATR0.5_OV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N4_A30_B30_ATR0_NOOV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N4_A30_B30_ATR0_NOOV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N4_A30_B30_ATR0_OV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N4_A30_B30_ATR0_OV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N4_A45_B45_ATR0.5_NOOV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N4_A45_B45_ATR0.5_NOOV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N4_A45_B45_ATR0.5_OV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N4_A45_B45_ATR0.5_OV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N4_A45_B45_ATR0_NOOV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N4_A45_B45_ATR0_NOOV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N4_A45_B45_ATR0_OV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P5_N4_A45_B45_ATR0_OV,no_recent_low_24,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
practical_core4,P8_N3_A30_B30_ATR0.5_NOOV,baseline,26,26,42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,3,100.0,"CHFJPY,EURJPY,GBPJPY,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",42.30769230769231,6.161779633456764,0.23699152436372167,1.398053838437854,3.079249256874098,0.0,0.0,0.0,0.0
