family,signal_i,signal_time,direction,lookback,pre_bars,move_atr,trigger_atr,wick_ratio,close_location,range_atr,body_ratio,h4_align,h4_oppose,h4_context,entry_hour,stop,entry_i,entry_time,entry,target,exit_i,exit_time,exit,exit_reason,bars_held,risk,rr,max_hold,r_after_cost,sample,year
breakout,50561,2022-02-21 11:00:00,long,24,12,3.2275260034702278,0.5855848867055541,0.27741935483865704,0.722580645161343,1.0554146213879432,0.6064516129032749,True,False,H4順,12,125.16562765725261,50562,2022-02-21 12:00:00,125.304,125.51155851412108,50572,2022-02-21 22:00:00,125.16562765725261,SL,10,0.1383723427473882,1.5,24,-1.1445375542750051,IS_2014_2024,2022
breakout,50612,2022-02-23 14:00:00,long,24,12,3.4896345766470716,1.2768586286198484,0.17684887459808865,0.8231511254019114,2.0790734738262104,0.8135048231511073,True,False,H4順,15,125.18008282738293,50613,2022-02-23 15:00:00,125.468,125.89987575892562,50617,2022-02-23 19:00:00,125.18008282738293,SL,4,0.28791717261707106,1.5,24,-1.0694644220704757,IS_2014_2024,2022
breakout,50727,2022-03-02 09:00:00,long,24,12,2.891159474384751,0.5381355226044796,0.08196721311476698,0.918032786885233,2.5746091669703515,0.6086065573770437,True,False,H4順,10,125.11509133360819,50728,2022-03-02 10:00:00,125.602,126.33236299958773,50733,2022-03-02 15:00:00,125.11509133360819,SL,5,0.4869086663918125,1.5,24,-1.0410754652370808,IS_2014_2024,2022
breakout,50748,2022-03-03 06:00:00,long,24,12,1.7293750485678612,0.8980614287299643,0.07692307692306208,0.9230769230769379,1.3410241604683635,0.80090497737557,True,False,H4順,7,125.60204011657437,50749,2022-03-03 07:00:00,125.84,126.19693982513846,50757,2022-03-03 15:00:00,125.60204011657437,SL,8,0.23795988342563135,1.5,24,-1.0840477802900788,IS_2014_2024,2022
breakout,50868,2022-03-10 06:00:00,long,24,12,1.4998621209263703,0.23829585098834555,0.15753424657531515,0.8424657534246849,1.0232704189497788,0.6027397260274493,True,False,H4順,7,125.07546404365918,50869,2022-03-10 07:00:00,125.227,125.45430393451124,50869,2022-03-10 07:00:00,125.07546404365918,SL,0,0.1515359563408225,1.5,24,-1.131981877324401,IS_2014_2024,2022
breakout,50890,2022-03-11 04:00:00,long,24,12,2.597341584943112,0.12869710556019298,0.3612565445026268,0.6387434554973732,1.1173248710003107,0.5287958115183129,True,False,H4順,5,125.14381119691195,50891,2022-03-11 05:00:00,125.3,125.53428320463206,50893,2022-03-11 07:00:00,125.53428320463206,TP,2,0.1561888030880425,1.5,24,1.3719498478470549,IS_2014_2024,2022
breakout,50913,2022-03-14 02:00:00,long,24,12,2.651393075715499,0.21950530910069105,0.26829268292680813,0.7317073170731919,0.9473387024342979,0.5426829268292551,True,False,H4順,3,125.69737669165661,50914,2022-03-14 03:00:00,125.851,126.08143496251508,50920,2022-03-14 09:00:00,126.08143496251508,TP,6,0.15362330834338422,1.5,24,1.369811422396232,IS_2014_2024,2022
breakout,50978,2022-03-16 19:00:00,long,24,12,2.047805258388604,0.943545713991698,0.1959654178674242,0.8040345821325758,1.7989580371160618,0.7780979827089444,True,False,H4順,20,125.86242211292974,50979,2022-03-16 20:00:00,126.18,126.6563668306054,50998,2022-03-17 15:00:00,126.6563668306054,TP,19,0.31757788707027146,1.5,24,1.4370233230514822,IS_2014_2024,2022
breakout,50999,2022-03-17 16:00:00,long,24,12,2.270857673089804,0.3319351123078049,0.11046511627909426,0.8895348837209057,0.9062355447133972,0.6511627906976014,True,False,H4順,17,126.58604077383559,51000,2022-03-17 17:00:00,126.772,127.05093883924663,51001,2022-03-17 18:00:00,126.58604077383559,SL,1,0.18595922616441385,1.5,24,-1.107550458304916,IS_2014_2024,2022
breakout,51015,2022-03-18 08:00:00,long,24,12,3.6586034102918297,0.8478880166187149,0.12376237623765302,0.8762376237623469,1.3486092862754737,0.7475247524752356,True,False,H4順,9,126.87504321384174,51016,2022-03-18 09:00:00,127.08,127.3874351792374,51017,2022-03-18 10:00:00,127.3874351792374,TP,1,0.20495678615826307,1.5,24,1.4024184542757243,IS_2014_2024,2022
breakout,51021,2022-03-18 14:00:00,long,24,12,4.843792529047302,0.17917089712043605,0.1183431952662508,0.8816568047337492,1.0441338487359346,0.79289940828404,True,False,H4順,15,127.3436286713232,51022,2022-03-18 15:00:00,127.525,127.79705699301522,51023,2022-03-18 16:00:00,127.79705699301522,TP,1,0.1813713286768035,1.5,24,1.3897289877848205,IS_2014_2024,2022
breakout,51039,2022-03-21 08:00:00,long,24,12,1.8831456994719082,1.172737441587276,0.01050420168066305,0.989495798319337,2.6837645297862016,0.9537815126050587,True,False,H4順,9,127.64152743936981,51040,2022-03-21 09:00:00,128.148,128.90770884094528,51063,2022-03-22 08:00:00,128.90770884094528,TP,23,0.5064725606301863,1.5,24,1.460511187466708,IS_2014_2024,2022
breakout,51064,2022-03-22 09:00:00,long,24,12,6.472345556486591,0.7587876680394688,0.08860759493676351,0.9113924050632365,1.3420349054133607,0.5654008438817427,True,False,H4順,10,128.84868050137234,51065,2022-03-22 10:00:00,129.102,129.4819792479415,51067,2022-03-22 12:00:00,129.4819792479415,TP,2,0.25331949862766123,1.5,24,1.4210483199740633,IS_2014_2024,2022
breakout,51077,2022-03-22 22:00:00,long,24,12,2.8831701908750227,1.1623251554836054,0.1759465478841995,0.8240534521158005,2.2592380727799366,0.7149220489977487,True,False,H4順,23,129.4242520862755,51078,2022-03-22 23:00:00,129.834,130.44862187058678,51087,2022-03-23 08:00:00,129.4242520862755,SL,9,0.4097479137245159,1.5,24,-1.0488104986751154,IS_2014_2024,2022
breakout,51109,2022-03-24 06:00:00,long,24,12,1.5150542709157124,0.708404215411088,0.028169014084508923,0.9718309859154911,1.1013875757850868,0.8169014084507588,True,False,H4順,7,130.17632151756877,51110,2022-03-24 07:00:00,130.423,130.79301772364687,51111,2022-03-24 08:00:00,130.17632151756877,SL,1,0.24667848243123558,1.5,24,-1.0810771973415112,IS_2014_2024,2022
breakout,51113,2022-03-24 10:00:00,long,24,12,2.154501330413442,0.1919377577205426,0.338582677165379,0.661417322834621,1.2188047615257798,0.5236220472440936,True,False,H4順,11,130.30131982151397,51114,2022-03-24 11:00:00,130.511,130.82552026772902,51116,2022-03-24 13:00:00,130.82552026772902,TP,2,0.20968017848602472,1.5,24,1.4046166397586837,IS_2014_2024,2022
breakout,51118,2022-03-24 15:00:00,long,24,12,4.732864205583211,0.6384508899027471,0.2525951557093548,0.7474048442906452,1.3370457042166446,0.5397923875432438,True,False,H4順,16,130.84677036333332,51119,2022-03-24 16:00:00,131.103,131.48734445500003,51123,2022-03-24 20:00:00,131.48734445500003,TP,4,0.2562296366666885,1.5,24,1.421945016742881,IS_2014_2024,2022
breakout,51125,2022-03-24 22:00:00,long,24,12,5.8235250071198115,0.2829026813724398,0.09876543209870695,0.9012345679012931,0.8647214034403649,0.4567901234568486,True,False,H4順,23,131.41853128479173,51126,2022-03-24 23:00:00,131.603,131.87970307281245,51127,2022-03-25 00:00:00,131.41853128479173,SL,1,0.18446871520828267,1.5,24,-1.1084194681867867,IS_2014_2024,2022
breakout,51157,2022-03-28 06:00:00,long,24,12,3.2584962454862816,0.4994177662680605,0.07079646017699412,0.9292035398230059,1.3877264161053464,0.39823008849554997,True,False,H4順,7,131.63714310773858,51158,2022-03-28 07:00:00,132.002,132.54928533839217,51158,2022-03-28 07:00:00,132.54928533839217,TP,0,0.3648568922614288,1.5,24,1.4451839874094057,IS_2014_2024,2022
breakout,51159,2022-03-28 08:00:00,long,24,12,6.145728382052358,1.7929956124221944,0.3156586578293308,0.6843413421706692,3.559450171370991,0.5882352941176567,True,False,H4順,9,132.2791805367746,51160,2022-03-28 09:00:00,133.173,134.5137291948381,51163,2022-03-28 12:00:00,132.2791805367746,SL,3,0.8938194632254124,1.5,24,-1.0223758832995316,IS_2014_2024,2022
breakout,51223,2022-03-31 00:00:00,long,24,12,3.332578193923113,0.618382112212412,0.1854419410745228,0.8145580589254772,1.9286836689003037,0.6568457538995153,True,False,H4順,1,132.01416644519742,51224,2022-03-31 01:00:00,132.538,133.3237503322039,51228,2022-03-31 05:00:00,132.01416644519742,SL,4,0.523833554802593,1.5,24,-1.0381800665814904,IS_2014_2024,2022
breakout,51249,2022-04-01 02:00:00,long,24,12,2.754985926829899,0.9023041156329077,0.06849315068494537,0.9315068493150547,1.3497582057623763,0.7917808219177536,True,False,H4順,3,132.22291623915427,51250,2022-04-01 03:00:00,132.618,133.21062564126856,51268,2022-04-03 21:00:00,132.22291623915427,SL,18,0.39508376084572205,1.5,24,-1.0506221768193396,IS_2014_2024,2022
breakout,51285,2022-04-04 14:00:00,long,24,12,1.5597748934226776,0.13396839575405747,0.15000000000007896,0.849999999999921,0.861225401276375,0.4,True,False,H4順,15,132.52419909637285,51286,2022-04-04 15:00:00,132.705,132.97620135544076,51287,2022-04-04 16:00:00,132.52419909637285,SL,1,0.1808009036271585,1.5,24,-1.110618916159983,IS_2014_2024,2022
breakout,51302,2022-04-05 07:00:00,long,24,12,1.5941485054207254,0.09308896382013644,0.1909307875895236,0.8090692124104765,2.437767240041239,0.799522673031024,True,False,H4順,8,132.38862428166908,51303,2022-04-05 08:00:00,132.764,133.3270635774964,51327,2022-04-06 08:00:00,132.743,TIME,24,0.375375718330929,1.5,24,-0.10922390020936694,IS_2014_2024,2022
breakout,51381,2022-04-08 14:00:00,long,24,12,3.5905632658818405,0.18539913593194726,0.06296296296295205,0.937037037037048,1.6685922233873498,0.5666666666666736,True,False,H4順,15,132.84363738962514,51382,2022-04-08 15:00:00,133.127,133.5520439155623,51388,2022-04-10 21:00:00,132.84363738962514,SL,6,0.28336261037486565,1.5,24,-1.0705809421134407,IS_2014_2024,2022
breakout,51396,2022-04-11 05:00:00,long,24,12,2.530524743051193,0.4396011803072064,0.177914110429588,0.8220858895704121,0.9186537485910621,0.7300613496932012,True,False,H4順,6,133.47051328909288,51397,2022-04-11 06:00:00,133.641,133.89673006636065,51397,2022-04-11 06:00:00,133.89673006636065,TP,0,0.1704867109071131,1.5,24,1.3826888037573046,IS_2014_2024,2022
breakout,51398,2022-04-11 07:00:00,long,24,12,4.485251773401729,0.35283267824138953,0.30541871921187647,0.6945812807881235,1.0852277830757637,0.4236453201971009,True,False,H4順,8,133.79758849926887,51399,2022-04-11 08:00:00,133.976,134.24361725109668,51400,2022-04-11 09:00:00,134.24361725109668,TP,1,0.17841150073113,1.5,24,1.3878996033437527,IS_2014_2024,2022
breakout,51401,2022-04-11 10:00:00,long,24,12,6.131638453483645,0.17473581085064974,0.1957671957672061,0.8042328042327939,1.0007596439624564,0.46031746031750087,True,False,H4順,11,134.1332286927455,51402,2022-04-11 11:00:00,134.322,134.60515696088177,51403,2022-04-11 12:00:00,134.60515696088177,TP,1,0.18877130725451252,1.5,24,1.3940516951921267,IS_2014_2024,2022
breakout,51405,2022-04-11 14:00:00,long,24,12,6.490057282400246,0.7541419945373545,0.05498981670058577,0.9450101832994142,2.1781395253987963,0.9266802443992382,True,False,H4順,15,134.33091565216327,51406,2022-04-11 15:00:00,134.84,135.6036265217551,51427,2022-04-12 12:00:00,134.33091565216327,SL,21,0.5090843478367333,1.5,24,-1.0392862206134768,IS_2014_2024,2022
breakout,51445,2022-04-13 06:00:00,long,24,12,3.8954195798545985,1.061309139716849,0.25284738041000404,0.7471526195899959,2.6028754879088485,0.7198177676537758,True,False,H4順,7,134.69226807528526,51446,2022-04-13 07:00:00,135.056,135.60159788707216,51450,2022-04-13 11:00:00,134.69226807528526,SL,4,0.3637319247147559,1.5,24,-1.0549855501841532,IS_2014_2024,2022
breakout,51532,2022-04-18 21:00:00,long,24,12,1.8919724610178017,0.14014610822348722,0.10857142857147034,0.8914285714285297,1.1147985881417048,0.8114285714286271,True,False,H4順,22,134.29260419418154,51533,2022-04-18 22:00:00,134.486,134.77609370872767,51536,2022-04-19 01:00:00,134.77609370872767,TP,3,0.1933958058184544,1.5,24,1.3965851409479049,IS_2014_2024,2022
breakout,51537,2022-04-19 02:00:00,long,24,12,4.814822175550894,0.9571634445373303,0.14800000000002456,0.8519999999999754,1.4502476432381994,0.7080000000000837,True,False,H4順,3,134.81352312963023,51538,2022-04-19 03:00:00,135.062,135.43471530555468,51539,2022-04-19 04:00:00,135.43471530555468,TP,1,0.24847687036978527,1.5,24,1.4195096108131438,IS_2014_2024,2022
breakout,51541,2022-04-19 06:00:00,long,24,12,6.442785810906658,0.5966511636419228,0.283464566929155,0.716535433070845,1.3293806628515341,0.6102362204724678,True,False,H4順,7,135.44378671661207,51542,2022-04-19 07:00:00,135.662,135.98931992508193,51542,2022-04-19 07:00:00,135.44378671661207,SL,0,0.21821328338793933,1.5,24,-1.0916534488160643,IS_2014_2024,2022
breakout,51547,2022-04-19 12:00:00,long,24,12,5.271314854741229,0.3967233981586097,0.11827956989246842,0.8817204301075315,2.5570983386263504,0.8602150537634305,True,False,H4順,13,135.35208291244288,51548,2022-04-19 13:00:00,135.978,136.9168756313357,51553,2022-04-19 18:00:00,135.35208291244288,SL,5,0.6259170875571272,1.5,24,-1.0319531139148783,IS_2014_2024,2022
breakout,52087,2022-05-20 01:00:00,long,24,12,3.1598781238582427,0.11107804690708523,0.16432865731466567,0.8356713426853344,1.4586301422806236,0.73146292585163,True,False,H4順,2,131.19057963961723,52088,2022-05-20 02:00:00,131.68,132.41413054057418,52099,2022-05-20 13:00:00,131.19057963961723,SL,11,0.4894203603827805,1.5,24,-1.0408646668976738,IS_2014_2024,2022
breakout,52122,2022-05-23 12:00:00,long,24,12,3.914481724762585,1.2769330725274168,0.233333333333354,0.7666666666666461,2.417494651872428,0.7102564102563754,True,False,H4順,13,131.76347038464834,52123,2022-05-23 13:00:00,132.426,133.41979442302744,52147,2022-05-24 13:00:00,131.76347038464834,SL,24,0.6625296153516445,1.5,24,-1.0301873297986335,IS_2014_2024,2022
breakout,52172,2022-05-25 14:00:00,long,24,12,1.2287812844131323,0.06933562106406903,0.14551083591338815,0.8544891640866118,1.2441892002052206,0.6532507739937443,True,False,H4順,15,131.9550786362803,52173,2022-05-25 15:00:00,132.286,132.78238204557957,52189,2022-05-26 07:00:00,131.9550786362803,SL,16,0.33092136371971037,1.5,24,-1.0604373189303118,IS_2014_2024,2022
breakout,52236,2022-05-30 06:00:00,long,24,12,1.515083752295904,0.11337361411733174,0.1016949152542332,0.8983050847457668,1.2161896787137676,0.8855932203389274,True,False,H4順,7,132.73219026429337,52237,2022-05-30 07:00:00,132.984,133.36171460355996,52240,2022-05-30 10:00:00,132.73219026429337,SL,3,0.2518097357066438,1.5,24,-1.0794250466283863,IS_2014_2024,2022
breakout,52243,2022-05-30 13:00:00,long,24,12,2.0624705422519947,0.4267180432245646,0.0,1.0,0.8818839559974335,0.8494623655914488,True,False,H4順,14,132.9588175793459,52244,2022-05-30 14:00:00,133.185,133.52427363098116,52253,2022-05-31 00:00:00,133.52427363098116,TP,9,0.2261824206541121,1.5,24,1.4115757982333168,IS_2014_2024,2022
breakout,52265,2022-05-31 12:00:00,long,24,12,1.7926595336046722,0.9539651620068581,0.024590163934465056,0.975409836065535,1.4547968720606308,0.6885245901638568,True,False,H4順,13,133.41868369714987,52266,2022-05-31 13:00:00,133.831,134.44947445427516,52278,2022-06-01 01:00:00,134.44947445427516,TP,12,0.41231630285011533,1.5,24,1.4514935503114166,IS_2014_2024,2022
breakout,52283,2022-06-01 06:00:00,long,24,12,2.714564248640429,1.3990784944370551,0.06714628297360067,0.9328537170263993,1.8346406672334343,0.875299760191865,True,False,H4順,7,134.35254150696127,52284,2022-06-01 07:00:00,134.787,135.4386877395581,52307,2022-06-02 06:00:00,135.4386877395581,TP,23,0.43445849303873274,1.5,24,1.4539656829813687,IS_2014_2024,2022
breakout,52332,2022-06-03 07:00:00,long,24,12,1.4669998272391986,0.5493703056739351,0.2560553633217547,0.7439446366782453,1.7447034982389664,0.6608996539792765,True,False,H4順,8,135.56387116174278,52333,2022-06-03 08:00:00,135.809,136.1766932573858,52334,2022-06-03 09:00:00,135.56387116174278,SL,1,0.24512883825721588,1.5,24,-1.081589747424967,IS_2014_2024,2022
breakout,52374,2022-06-07 01:00:00,long,24,12,2.8623689889374244,1.1236372342359922,0.238993710691831,0.7610062893081689,2.3102368997007505,0.7526205450733877,True,False,H4順,2,136.0187055336133,52375,2022-06-07 02:00:00,136.423,137.02944169958005,52382,2022-06-07 09:00:00,136.0187055336133,SL,7,0.40429446638668765,1.5,24,-1.049468893746502,IS_2014_2024,2022
breakout,52403,2022-06-08 06:00:00,long,24,12,2.508329665855247,0.7994104087744839,0.10443864229762669,0.8955613577023733,1.8333783626385163,0.5091383812010878,True,False,H4順,7,136.45021920801454,52404,2022-06-08 07:00:00,136.835,137.4121711879782,52409,2022-06-08 12:00:00,137.4121711879782,TP,5,0.3847807919854631,1.5,24,1.4480223534631702,IS_2014_2024,2022
breakout,52410,2022-06-08 13:00:00,long,24,12,4.140788121345394,0.7684705882857767,0.18181818181814005,0.81818181818186,1.8465676757349963,0.6101010101010818,True,False,H4順,14,137.23438701776226,52411,2022-06-08 14:00:00,137.692,138.37841947335664,52411,2022-06-08 14:00:00,137.23438701776226,SL,0,0.45761298223774816,1.5,24,-1.043705053781868,IS_2014_2024,2022
breakout,52548,2022-06-16 07:00:00,long,24,12,6.035695320067016,4.574347523616407,0.0663469224620296,0.9336530775379704,5.8782832583914475,0.9060751398880947,True,False,H4順,8,134.59587310529216,52549,2022-06-16 08:00:00,137.018,140.65119034206177,52573,2022-06-17 08:00:00,139.307,TIME,24,2.4221268947078443,1.5,24,0.9367799866132493,IS_2014_2024,2022
breakout,52599,2022-06-20 10:00:00,long,24,12,1.7421574000903288,0.268232632362246,0.18080357142860698,0.8191964285713931,1.2138203969525343,0.47098214285709994,True,False,H4順,11,139.6411834780294,52600,2022-06-20 11:00:00,140.086,140.75322478295593,52601,2022-06-20 12:00:00,139.6411834780294,SL,1,0.4448165219706084,1.5,24,-1.0449623586628,IS_2014_2024,2022
breakout,52620,2022-06-21 07:00:00,long,24,12,2.8796937650356718,0.2463909103773597,0.05882352941177651,0.9411764705882235,1.6361896392248783,0.7764705882353028,True,False,H4順,8,139.7750500316331,52621,2022-06-21 08:00:00,140.228,140.90742495255037,52626,2022-06-21 13:00:00,140.90742495255037,TP,5,0.4529499683669087,1.5,24,1.4558450129225289,IS_2014_2024,2022
breakout,52627,2022-06-21 14:00:00,long,24,12,5.397312843710902,0.32271913281488235,0.15751789976134897,0.842482100238651,1.3797889454025627,0.44152744630073965,True,False,H4順,15,140.84026607378672,52628,2022-06-21 15:00:00,141.255,141.8771008893199,52638,2022-06-22 01:00:00,140.84026607378672,SL,10,0.4147339262132732,1.5,24,-1.0482236893002503,IS_2014_2024,2022
breakout,52651,2022-06-22 14:00:00,long,24,12,2.367376754647432,0.4166583088178741,0.20038535645474437,0.7996146435452557,1.63822471421604,0.6724470134874487,True,False,H4順,15,141.1326387290466,52652,2022-06-22 15:00:00,141.613,142.33354190643013,52662,2022-06-23 01:00:00,141.1326387290466,SL,10,0.4803612709534093,1.5,24,-1.0416353299263412,IS_2014_2024,2022
breakout,52694,2022-06-24 09:00:00,long,24,12,2.0279936671532606,0.7136553801530889,0.022222222222223392,0.9777777777777766,1.4879301362265753,0.8537037037036872,True,False,H4順,10,140.4274159469114,52695,2022-06-24 10:00:00,141.028,141.9288760796329,52719,2022-06-27 11:00:00,141.12,TIME,24,0.6005840530885962,1.5,24,0.1198833029777598,IS_2014_2024,2022
