symbol,timeframe,strategy,family,signal_time,direction,trigger_type,v_start_i,v_extreme_i,candidate_i,v_start,v_extreme,v_move_atr,v_move_bars,v_drop_speed_atr_per_bar,candidate_recovery_bars,candidate_recovery_to_drop_bars,signal_recovery_bars,signal_fib_ratio,candidate_fib_min,candidate_fib_max,trigger_level,entry_time,entry,stop,target,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,period,open,high,low,close,atr,body_ratio,ema20,ema50,ema200,ema20_slope_10_atr,rsi14,adx14,bb_width_atr,bb_pos,donchian20_high_prev,donchian55_high_prev,donchian20_break,donchian55_break,atr50,atr_ratio_50,atr_pctile_252,close_location,range5_atr,macd,macd_signal,macd_hist,macd_hist_slope3,stoch_k14,stoch_d3,cci20,roc10,williams_r14,chop14,aroon_up25,aroon_down25,ichi_tenkan,ichi_kijun,ichi_cloud_top,ichi_cloud_bottom,kc_mid,kc_pos,bb_kc_width_ratio,year,month
AUDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-03-17 04:00:00,long,rebreak,69560,69577,69588,93.94,92.534,7.340498363596412,17,0.43179402138802425,11,0.6470588235294118,35,1.235419630156476,0.618,0.8,94.271,2025-03-17 05:00:00,94.271,92.48611496786879,97.84077006426243,2025-04-02 22:00:00,92.48611496786879,SL,305,1.7848850321312142,-1.0,-1.007003252184295,OOS_2025_2026,94.12,94.324,94.118,94.271,0.19154012852488866,0.733009708737835,93.94206484552281,93.65153019297685,93.46575877266183,1.4616197387997445,70.46943984688477,26.479427286283627,2.893432114820449,1.037613688210277,94.239,94.239,True,True,0.2162685924278399,0.8856585525186597,0.7936507936507936,0.7427184466019588,2.2084145147946757,0.18927993893696282,0.18697671636734825,0.0023032225696145714,-0.0003001693032230468,92.28529839883589,83.41957344191555,50.92306928516218,0.3694476385162515,-7.714701601164113,46.22866117341247,100.0,4.0,94.1125,93.743,93.92775,93.429,93.94206484552281,0.9293292964383257,0.7233580287051122,2025,2025-03
CHFJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-03-17 12:00:00,long,rebreak,69584,69601,69608,168.232,166.619,5.832668853660726,17,0.34309816786239566,7,0.4117647058823529,43,1.2802231866088025,0.618,0.8,168.684,2025-03-17 13:00:00,168.684,166.5498635531834,172.9522728936332,2025-04-10 08:00:00,172.9522728936332,TP,427,2.1341364468165978,2.0,1.990628527979167,OOS_2025_2026,168.192,168.696,168.113,168.684,0.2765457872664314,0.8439108061749426,168.23666450271796,168.03392536934092,167.69614932757042,1.0412598722062565,63.9699608311494,25.895919795157663,3.91027995460328,0.9660748170384919,168.596,168.596,True,True,0.2899421728420047,0.9537963537892322,7.142857142857142,0.979416809605488,2.1081499948445104,0.1513449580185693,0.13390906046471457,0.017435897553854718,-0.020175235070638786,98.40213049267638,67.7353966700047,105.85693111170501,0.3360714731826864,-1.5978695073236189,61.136399371556486,100.0,16.0,168.40449999999998,168.12099999999998,168.26274999999998,167.6575,168.23666450271796,0.9043955087002196,0.97756998865082,2025,2025-03
EURJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-03-18 06:00:00,long,rebreak,67737,67768,67783,162.353,160.052,9.702102806013439,31,0.312971058258498,15,0.4838709677419355,61,1.5115167318557081,0.618,0.8,163.53,2025-03-18 07:00:00,163.528,159.9927087296948,170.60458254061038,2025-04-04 10:00:00,159.9927087296948,SL,315,3.53529127030518,-1.0,-1.0035357765582098,OOS_2025_2026,163.337,163.551,163.328,163.53,0.23716508122072655,0.8654708520180504,162.88933436108857,162.29215910258424,160.8712290015277,2.525498923815539,74.70586957536005,44.82148384820829,7.9396254031002815,0.8708440223396716,163.36,163.36,True,True,0.30558891404718674,0.7760919009781398,0.3968253968253968,0.9058295964126097,2.0070408238428317,0.3810326373077828,0.35795664170853936,0.02307599559924345,-0.013579481516013792,98.21428571428683,94.03148894364817,79.73819339842476,0.348547514144415,-1.7857142857131636,34.31871372679297,100.0,12.0,163.2015,162.63400000000001,162.91775,162.1205,162.88933436108857,1.175337233050739,1.9849063507750704,2025,2025-03
USDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-03-24 13:00:00,long,rebreak,68686,68692,68698,149.66,148.602,4.652819457784662,6,0.775469909630777,6,1.0,24,1.5463137996219347,0.618,0.8,150.238,2025-03-24 14:00:00,150.24,148.54515274804882,153.62369450390236,2025-04-02 22:00:00,148.54515274804882,SL,176,1.6948472519511881,-1.0,-1.0059002367254504,OOS_2025_2026,149.824,150.256,149.749,150.238,0.2273890078046863,0.816568047337245,149.63952465874274,149.38741466444085,149.00426960746455,0.9809220364549334,74.65180555820763,25.181942300453787,4.0941948496878595,1.1324552864658222,149.951,149.951,True,True,0.23629183533581036,0.9623227458601282,13.88888888888889,0.9644970414201174,3.36427871947564,0.18015089683231622,0.1597638072861613,0.020387089546154924,0.043425416405668466,97.75561097256848,79.47367735686191,103.60520865018182,0.28837296236465804,-2.2443890274315277,51.183337765535704,100.0,4.0,149.8735,149.429,149.65125,149.327,149.63952465874274,1.1579862270335686,1.0235487124219649,2025,2025-03
EURJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-04-07 12:00:00,long,rebreak,68152,68156,68160,161.4,158.122,4.243444577291711,4,1.0608611443229277,4,1.0,15,0.9658328248932291,0.618,0.8,161.288,2025-04-07 13:00:00,161.289,157.92887859000552,168.00624281998898,2025-06-20 14:00:00,168.00624281998898,TP,1297,3.3601214099944627,1.999107175118433,1.9953870714451525,OOS_2025_2026,160.574,161.549,160.393,161.288,0.772485639977913,0.6176470588235251,160.4671650205335,160.7447137921646,161.4359496496889,0.04272102049067842,57.44870486745051,19.837574579863492,2.9793010467175134,0.9166255197711607,161.4,163.055,False,False,0.6461634046395031,1.1954958055987177,97.22222222222221,0.7742214532872022,2.134667513103738,-0.03355528651201212,-0.1591410550390948,0.12558576852708267,0.06535944438674032,89.07035175879417,83.32107255289047,138.55330878394668,0.5981450642117192,-10.929648241205825,51.62259976574192,100.0,40.0,160.644,159.83550000000002,160.5885,160.23975000000002,160.4671650205335,0.7656473263017431,0.7448252616793783,2025,2025-04
USDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-04-07 12:00:00,long,rebreak,68937,68942,68945,147.429,144.813,4.114987891147383,5,0.8229975782294765,3,0.6,13,0.8279816513761521,0.618,0.8,146.979,2025-04-07 13:00:00,146.981,144.65406879113618,151.62886241772767,2025-04-09 04:00:00,144.65406879113618,SL,39,2.3269312088638117,-1.0,-1.0042975056425814,OOS_2025_2026,146.385,147.049,146.38,146.979,0.6357248354552495,0.8878923766816332,146.15460649317387,146.43396659070956,148.12438501364673,0.04678618603257762,58.85884561276491,16.619803343338088,3.7430543999305925,0.835294116108792,147.429,147.636,False,False,0.5702242361070025,1.114868143443759,93.65079365079364,0.8953662182361853,2.123560264926955,0.04819873515953077,-0.05206186851356492,0.1002606036730957,0.0901595341758519,96.86940966010766,81.33742226765548,92.83118599273415,0.24553434411638264,-3.1305903398923345,51.11417510425546,28.0,48.0,146.059,145.98950000000002,146.02425,145.98950000000002,146.15460649317387,0.8241943136592199,0.9357635999826481,2025,2025-04
SILVER,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-04-23 14:00:00,long,rebreak,66728,66733,66736,33.141,32.078,4.067466685851751,5,0.8134933371703503,3,0.6,16,1.4092191909689598,0.618,0.8,33.576,2025-04-23 15:00:00,33.561,32.01266449253921,36.702671014921584,2025-05-01 03:00:00,32.01266449253921,SL,126,1.5483355074607914,-1.0,-1.0226049198196059,OOS_2025_2026,32.869,33.666,32.778,33.576,0.26134202984317667,0.7961711711711736,32.85651490236821,32.750202363006885,32.36860676251445,0.7055446425235182,71.35561910234796,15.902105279150078,3.7812139820371344,1.3184659707084223,33.024,33.141,True,True,0.20748073183973229,1.2595966262787686,70.23809523809523,0.8986486486486526,3.8493616989340365,0.11194653754039052,0.052499473246288834,0.05944706429410169,0.03320540331684453,92.02127659574501,77.85402724810449,280.3705852863278,2.5064875591512603,-7.978723404254991,40.99666035071808,100.0,36.0,33.1455,32.872,33.00875,32.872,32.85651490236821,1.18826003423897,0.9453034955092836,2025,2025-04
USDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-04-23 16:00:00,long,rebreak,69229,69238,69244,143.218,141.527,3.7364403929782557,9,0.41516004366425063,6,0.6666666666666666,9,0.8823181549379163,0.618,0.8,143.019,2025-04-23 17:00:00,143.018,141.4138575554438,146.22928488911242,2025-05-11 21:00:00,146.22928488911242,TP,292,1.604142444556203,2.0018701581085865,1.9956362977466673,OOS_2025_2026,142.641,143.073,142.566,143.019,0.452569778224706,0.7455621301775357,142.07618255446312,141.6812418175517,142.52661738166748,0.8954909736156784,66.26192608905468,24.929045432329954,3.9561024480070714,0.9626308422109725,143.218,143.218,False,False,0.3289300421220603,1.3758845963263069,65.07936507936508,0.893491124260352,3.31440602570513,0.3459397300489684,0.2799885082415439,0.06595122180742446,0.07549026739928327,96.50711513583433,90.79975474128611,78.5840255613906,0.9237174511325996,-3.4928848641656742,53.31221998975511,28.0,4.0,142.323,141.942,142.1325,141.55149999999998,142.07618255446312,1.0208133037712381,0.9890256120017679,2025,2025-04
AUDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-04-25 03:00:00,long,rebreak,70270,70285,70296,91.603,90.551,4.5150102374722065,15,0.30100068249814715,11,0.7333333333333333,22,1.5085551330798619,0.618,0.8,92.138,2025-04-25 04:00:00,92.137,90.49274985522354,95.42850028955294,2025-05-13 14:00:00,95.42850028955294,TP,298,1.6442501447764641,2.0018245399032164,1.994222290306524,OOS_2025_2026,91.49,92.158,91.487,92.138,0.23300057910587813,0.9657228017883817,91.36293814945402,91.09039980874367,90.70384255897568,1.394267755970935,74.87199058571998,14.684223742580253,5.293320250267534,1.1913303544454257,91.637,91.637,True,True,0.26093059081695313,0.8929599951326966,31.746031746031743,0.9701937406855502,3.3261719905332803,0.20138144838924177,0.14623712243099293,0.055144325958248835,0.019266501544964315,98.36333878887102,85.12871597084002,171.43381182804583,0.8471608073201686,-1.6366612111289784,33.02077423165536,100.0,12.0,91.6345,91.3545,91.4945,91.3545,91.36293814945402,1.3316093607151391,1.3233300625668836,2025,2025-04
GBPJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-04-25 03:00:00,long,rebreak,74537,74547,74552,189.947,188.22,5.299989551756178,10,0.5299989551756178,5,0.5,43,1.5240301100173705,0.618,0.8,190.852,2025-04-25 04:00:00,190.851,188.13853757525675,196.27892484948651,2025-05-13 15:00:00,196.27892484948651,TP,299,2.7124624247432507,2.001106006104508,1.9937326320744972,OOS_2025_2026,190.217,190.878,190.19,190.852,0.3258496989730393,0.9229651162790724,190.1083143823312,189.68855434965292,189.0628943852451,1.2770480957574675,69.32767354127945,15.30531880812697,4.572750721795671,1.0503582510430596,190.506,190.506,True,True,0.3948962053408405,0.8251527732250397,24.6031746031746,0.9622093023256069,2.5441177408255657,0.2514481629508225,0.21791412551673786,0.033534037434084646,-0.0015300177415285277,98.11730629978403,80.32646295916551,135.78643034134967,0.3391042390658683,-1.8826937002159716,41.01116822237136,100.0,20.0,190.38299999999998,190.086,190.2345,189.54899999999998,190.1083143823312,1.0705741174632193,1.1431876804489178,2025,2025-04
CHFJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-05-08 08:00:00,long,rebreak,70502,70517,70530,174.822,172.498,7.341957495477289,15,0.48946383303181923,13,0.8666666666666667,35,1.1269363166953468,0.618,0.8,175.117,2025-05-08 09:00:00,175.116,172.41886579085238,180.5132684182952,2025-06-23 08:00:00,180.5132684182952,TP,743,2.6971342091476345,2.001112291701968,1.9936970136886791,OOS_2025_2026,174.433,175.296,174.425,175.117,0.316536836590462,0.7853042479908295,174.46102024031703,174.26385448027295,174.03048413567421,0.6610699023355401,67.27609360843886,16.713110917753117,2.1915135302447557,1.2751968601263075,174.983,174.983,True,True,0.30289876572950136,1.0450251780594573,78.96825396825396,0.7944890929965488,3.329786230737107,0.1836485867508202,0.18170280869442385,0.0019457780563963412,0.037673636564796,84.43478260869556,57.45816036705397,55.73462141173309,0.29840317074847356,-15.565217391304449,45.33024686062344,100.0,4.0,174.769,174.3585,174.56375,173.897,174.46102024031703,1.0180911696951116,0.5478783825611889,2025,2025-05
SILVER,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-05-19 08:00:00,long,rebreak,67124,67138,67147,32.679,31.852,6.146601648582925,14,0.43904297489878036,9,0.6428571428571429,19,0.8863361547762987,0.618,0.8,32.585,2025-05-19 09:00:00,32.591,31.81836352706415,34.1182729458717,2025-06-02 13:00:00,34.1182729458717,TP,232,0.7726364729358508,1.9767031448417072,1.931403704256135,OOS_2025_2026,32.439,32.598,32.409,32.585,0.13454589174339343,0.7724867724867764,32.36319384658823,32.34571401448613,32.48323943292154,0.8221663409188266,62.16080346023996,16.167495023414627,4.787304486593599,0.9318347348106683,32.546,32.679,True,False,0.15129968121287424,0.8892675163941112,3.968253968253968,0.9312169312169412,2.56418085702672,0.04889708205164567,0.02381007458879375,0.025087007462851918,0.010923514222759272,96.80589680589723,79.20228559915242,94.56124158206217,0.45626907543854234,-3.1941031941027607,52.27300895110281,100.0,24.0,32.4255,32.225,32.32525,32.158,32.36319384658823,0.9121384728617352,1.1968261216483997,2025,2025-05
AUDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-05-25 22:00:00,long,rebreak,70794,70796,70798,92.691,91.647,4.615245191112482,2,2.307622595556241,2,1.0,10,1.1226053639846747,0.618,0.8,92.819,2025-05-25 23:00:00,92.819,91.5904482916525,95.276103416695,2025-07-03 14:00:00,95.276103416695,TP,687,1.2285517083474957,2.0,1.9898254180796329,OOS_2025_2026,92.446,92.958,92.446,92.819,0.2262068333900037,0.7285156250000084,92.45518511764988,92.4480358647334,92.8998123127101,0.5996325443274161,61.81045258245239,13.114098443876868,3.931218599732813,0.9529565537335516,92.691,92.935,True,False,0.19388218580116598,1.1667231440333974,89.68253968253968,0.7285156250000084,2.767378821490847,0.07453343302955773,0.03504459521406425,0.03948883781549348,0.004326987609380058,89.39740655987822,85.06733475367544,136.1311672683557,0.7773905301673212,-10.602593440121781,41.40672341419094,100.0,60.0,92.5355,92.30250000000001,92.41900000000001,92.30250000000001,92.45518511764988,0.9020821087695391,0.9828046499332033,2025,2025-05
GBPJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-05-26 04:00:00,long,rebreak,75041,75051,75056,193.572,191.888,5.4030455845574625,10,0.5403045584557462,5,0.5,44,1.0350356294536802,0.618,0.8,193.631,2025-05-26 05:00:00,193.632,191.81008098313973,197.27283803372055,2025-06-23 05:00:00,197.27283803372055,TP,480,1.821919016860278,1.9983533845509862,1.9873759482242892,OOS_2025_2026,193.436,193.694,193.435,193.631,0.31167606744112375,0.7528957528957668,193.12970020126505,193.02940029670216,193.20643906376665,0.8320944546956037,62.526625230293405,19.55865555876012,5.013405282379078,0.8951212211006759,193.57,193.584,True,True,0.31921001070077965,0.9763981610629434,64.68253968253968,0.7567567567567893,1.4117221242311606,0.14232017395934804,0.06421426269000134,0.0781059112693467,0.010277746763539555,94.79768786127258,89.25393819867371,119.364688106014,0.4226827649157716,-5.2023121387274145,43.77802351702188,100.0,36.0,193.1215,192.8775,192.9995,192.791,193.12970020126505,0.9021000095151993,1.2533513205947695,2025,2025-05
XAUUSD,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-06-02 06:00:00,long,rebreak,67484,67499,67508,3325.318,3245.198,6.7029383488278516,15,0.4468625565885234,9,0.6,51,1.235234648027954,0.618,0.8,3344.165,2025-06-02 07:00:00,3344.255,3242.2097582830665,3548.075483433867,2025-12-31 21:00:00,3548.075483433867,TP,562,102.04524171693356,1.9973541147489327,1.9939242634975556,OOS_2025_2026,3323.465,3345.198,3323.465,3344.165,11.952966867733611,0.9524685961441165,3307.9186934629915,3303.5169431919094,3298.8265015167462,1.0690216101025996,71.49751129247917,20.15820967710247,5.180765671743337,1.1851294863509423,3325.548,3330.775,True,True,11.842631721288368,1.0093167759533468,49.60317460317461,0.9524685961441165,3.534101655885338,6.846989874539759,2.51086993685378,4.336119937685979,2.3717699479670413,98.3201339989919,95.0211110164589,186.1794580647182,1.4999643371490068,-1.6798660010080868,32.993076215892586,100.0,40.0,3320.203,3308.1465,3314.17475,3295.198,3307.9186934629915,1.2581027149596857,1.2951914179358341,2025,2025-06
SILVER,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-06-05 07:00:00,long,rebreak,67424,67433,67437,34.637,34.164,4.036325253603439,9,0.4484805837337154,4,0.4444444444444444,20,0.9260042283298018,0.618,0.8,34.602,2025-06-05 08:00:00,34.6,34.13470355024179,35.536592899516414,2025-06-05 09:00:00,35.536592899516414,TP,1,0.46529644975821327,2.0128950049008623,1.937674142978982,OOS_2025_2026,34.48,34.611,34.467,34.602,0.11718579903285224,0.8472222222222311,34.4795601870199,34.357786579208614,33.727540309684024,0.3680984521148932,61.94493349143618,11.546878415874641,2.099934356191822,1.064648068096651,34.583,34.751,True,False,0.1504627719998558,0.7788358374320297,13.88888888888889,0.9374999999999969,1.6384237815895617,0.03016666755672759,0.0270526736548978,0.0031139939018297903,0.006327853127072142,95.6310679611648,66.6677454793425,123.88320179209377,0.5083219566038188,-4.368932038835203,71.57227305081967,100.0,20.0,34.515,34.3875,34.45125,34.2905,34.4795601870199,0.7612087257812082,0.5249835890479555,2025,2025-06
SILVER,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-06-17 09:00:00,long,rebreak,67586,67591,67593,36.627,35.961,4.4383917953971395,5,0.8876783590794278,2,0.4,48,0.8978978978978911,0.618,0.8,36.559,2025-06-17 10:00:00,36.555,35.92348641226926,37.83002717546147,2025-06-20 02:00:00,35.92348641226926,SL,59,0.631513587730737,-1.0,-1.055422402114532,OOS_2025_2026,36.409,36.571,36.332,36.559,0.15005435092293637,0.6276150627615077,36.376416232152835,36.33196057111098,35.89434901195134,0.4047042476025069,61.13957367585044,15.132624487220083,2.2434837301685304,1.1077627974832027,36.493,36.627,True,False,0.17971246021816914,0.834969098641084,21.428571428571427,0.949790794979077,1.5927562148647112,0.0420706462812106,0.023308838036969287,0.018761808244241313,0.009008784463142638,97.36263736263726,89.45511579657914,181.72694121977077,0.6829886260361739,-2.637362637362747,54.35884571324865,100.0,76.0,36.3435,36.3435,36.3435,36.266,36.376416232152835,0.80419605750208,0.5608709325421326,2025,2025-06
SILVER,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-06-25 16:00:00,long,rebreak,67746,67756,67761,36.19,35.266,6.513409203237111,10,0.6513409203237112,5,0.5,26,0.9632034632034644,0.618,0.8,36.156,2025-06-25 17:00:00,36.145,35.230534701752624,38.00693059649475,2025-12-31 21:00:00,38.00693059649475,TP,161,0.9144652982473787,2.0360866618593767,1.997812929584261,OOS_2025_2026,36.002,36.187,35.999,36.156,0.14186119298949912,0.819148936170214,35.91148216756761,35.960166192856335,36.10269989632401,-0.13701000463114965,63.61604535423984,23.84102802336689,2.9194137031359184,1.092174587391643,36.043,36.354,True,False,0.1625946504748423,0.8724837660722964,11.11111111111111,0.8351063829787256,3.517522935514382,0.005782402438867962,-0.022444100619819968,0.02822650305868793,0.03697825044420433,94.11764705882376,84.46219218758017,186.70779173092922,0.3859288669239458,-5.882352941176233,48.192454669715275,100.0,4.0,35.9235,35.733999999999995,35.82875,35.81,35.91148216756761,0.9309103625867696,0.7298534257839796,2025,2025-06
EURJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-07-03 12:00:00,long,rebreak,69615,69629,69640,169.859,168.457,6.332824589855097,14,0.45234461356107836,11,0.7857142857142857,52,1.2539229671897223,0.618,0.8,170.215,2025-07-03 13:00:00,170.211,168.40165344886364,173.84169310227273,2025-07-27 23:00:00,173.84169310227273,TP,394,1.8093465511363718,2.0066322286310685,1.9997236571403623,OOS_2025_2026,169.535,170.319,169.522,170.215,0.2213862045454341,0.853199498117954,169.62224051311793,169.47711039874906,168.8997768404803,0.884116536100361,70.15716860262341,16.130164954409928,3.4367540761160758,1.329992835749008,169.869,169.869,True,True,0.2109890916053184,1.0492779643772523,55.158730158730165,0.8695106649937449,3.6090776371569397,0.11485122681949633,0.08133190982562488,0.03351931699387145,0.01623831118279956,89.7029702970311,63.52939872741942,254.27215972964888,0.4170894589045959,-10.297029702968905,40.9475676784645,100.0,4.0,169.9135,169.678,169.79575,169.457,169.62224051311793,1.1693726559195003,0.8591885190290189,2025,2025-07
USDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-07-14 15:00:00,long,rebreak,70554,70575,70600,147.182,145.753,6.520761236306961,21,0.310512439824141,25,1.1904761904761905,63,1.355493351994408,0.618,0.8,147.69,2025-07-14 16:00:00,147.692,145.69821345176527,151.67357309646945,2025-09-17 18:00:00,145.69821345176527,SL,1130,1.9937865482347377,-1.0,-1.005015582038531,OOS_2025_2026,147.462,147.701,147.436,147.69,0.21914619293886575,0.8603773584906429,147.3272613084026,147.07229640055326,146.0933356029301,0.5838341371797564,64.4933681008558,26.540454330226197,2.7462656121906948,1.108224544677997,147.568,147.568,True,True,0.21584213108689568,1.015307770708768,60.71428571428571,0.9584905660377501,2.2861451220362587,0.11779499369086466,0.109372984070936,0.008422009619928658,0.026461169852108266,98.20261437908566,89.54198976752609,177.27695110319775,0.2205408339836401,-1.7973856209143422,59.31445956110058,100.0,44.0,147.42649999999998,147.27499999999998,147.35074999999998,146.9185,147.3272613084026,0.913809027130342,0.6865664030476737,2025,2025-07
EURJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-08-06 08:00:00,long,rebreak,70205,70227,70236,171.161,169.817,7.767775898123594,22,0.35308072264198154,9,0.4090909090909091,26,0.9404761904761809,0.618,0.8,171.081,2025-08-06 09:00:00,171.08,169.77374437517165,173.69551124965668,2025-09-07 22:00:00,173.69551124965668,TP,541,1.306255624828367,2.00229664082811,1.992727304044101,OOS_2025_2026,170.888,171.107,170.871,171.081,0.17302249931343341,0.8177966101694568,170.740484234482,170.6788302579868,171.2375435933682,0.8349319455600319,70.31034976876627,17.5548863162958,3.279435678726893,1.0223679236084644,170.944,171.161,True,False,0.21943131199553945,0.7885041461947353,2.380952380952381,0.8898305084745273,2.7337485117653113,0.11096563470920273,0.0986558750043114,0.01230975970489133,0.02705716520499135,94.72616632859823,82.18144938226008,55.67930823816385,0.1527924130663827,-5.2738336714017695,53.75875037890644,100.0,4.0,170.8605,170.5865,170.7235,170.489,170.740484234482,0.9920108177681685,0.8198589196817232,2025,2025-08
CHFJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-08-12 07:00:00,long,rebreak,72134,72149,72152,182.982,181.967,4.712907697986937,15,0.3141938465324624,3,0.2,10,1.0620689655172306,0.618,0.8,183.045,2025-08-12 08:00:00,183.048,181.91315850420574,185.30868299158848,2025-08-14 03:00:00,181.91315850420574,SL,43,1.1348414957942623,-1.0,-1.0176236065336897,OOS_2025_2026,182.666,183.069,182.664,183.045,0.21536598317712263,0.9358024691357768,182.6572581770857,182.61791898703015,182.9981139938217,1.2029707866966644,64.0282939715352,19.532449666850507,6.049551573894767,0.9212630589053749,183.0,183.19,True,False,0.21113560760590233,1.0200362961946077,21.428571428571427,0.9407407407407387,2.075536690640461,0.09993206456670123,0.03287949842456475,0.06705256614213648,-0.02279993574657839,97.82214156079841,84.495086231786,86.19352758633775,0.4191330967023399,-2.177858439201583,37.70786230363138,100.0,60.0,182.726,182.518,182.622,182.57850000000002,182.6572581770857,0.950096409370498,1.5123878934736918,2025,2025-08
GBPJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-08-13 10:00:00,long,rebreak,76449,76456,76460,200.081,199.254,3.5117321430094925,7,0.5016760204299274,4,0.5714285714285714,13,0.9032648125755934,0.618,0.8,200.001,2025-08-13 11:00:00,200.0,199.19512591975115,201.61274816049772,2025-08-14 00:00:00,199.19512591975115,SL,13,0.804874080248851,-1.0,-1.0248486073670036,OOS_2025_2026,199.862,200.018,199.829,200.001,0.2354963209953917,0.7354497354498158,199.70422345167492,199.3559720993576,198.2606456848341,0.8985605794592275,62.9650971371264,17.814979667610974,2.9568003294945275,0.9637265059484678,200.081,200.081,False,False,0.23490929898132287,1.0024989305089855,26.190476190476193,0.9100529100529283,1.995784893850618,0.135038126247224,0.13711477021111035,-0.0020766439638863488,0.00750958212497535,97.77486910994821,78.71350669315848,147.91811957489952,0.2194795628448265,-2.225130890051791,52.66605463058773,20.0,48.0,199.78300000000002,199.6675,199.72525000000002,199.12849999999997,199.70422345167492,0.8150543361682576,0.7392000823736319,2025,2025-08
GBPJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-08-18 12:00:00,long,rebreak,76501,76516,76531,200.158,198.908,5.495055913427286,15,0.3663370608951524,15,1.0,27,0.9304000000000088,0.618,0.8,200.071,2025-08-18 13:00:00,200.071,198.85113069695316,202.51073860609367,2025-08-19 18:00:00,198.85113069695316,SL,29,1.2198693030468348,-1.0,-1.0163951990184754,OOS_2025_2026,199.754,200.108,199.729,200.071,0.2274772121873407,0.8364116094987205,199.6712525026867,199.5751558542322,198.93590253057852,0.5425052677686095,65.70619403865594,16.727493920234274,2.7589936960625168,1.1255495124009443,200.0,200.158,True,False,0.24667906208074933,0.9221585742566064,21.03174603174603,0.902374670184678,2.7299437777907167,0.08125973053023472,0.06518813419505656,0.016071596335178157,0.026575631762036048,94.96598639455708,63.947202176646876,97.42826400852275,0.12962184453384484,-5.034013605442919,54.25573215258418,100.0,4.0,199.7405,199.6055,199.673,199.48899999999998,199.6712525026867,0.9393269697978299,0.6897484240156292,2025,2025-08
GBPJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-08-22 08:00:00,long,rebreak,76614,76617,76618,199.223,198.402,3.5314670537782935,3,1.1771556845927644,1,0.3333333333333333,18,1.1522533495736857,0.618,0.8,199.348,2025-08-22 09:00:00,199.352,198.3438796786507,201.35624064269865,2025-08-22 14:00:00,198.3438796786507,SL,5,1.0081203213493097,-1.0,-1.0198389017426144,OOS_2025_2026,199.194,199.382,199.169,199.348,0.23248128539713936,0.723004694835818,199.03893057199545,198.92308884464512,198.94852871010974,1.0016927395608726,62.36283913588683,12.608578802851646,3.3449966383502905,0.8990874454345296,199.321,199.446,True,False,0.26132260708317967,0.8896332697428659,36.507936507936506,0.8403755868544939,2.3012605039845484,0.13667280956386207,0.13016223411039812,0.0065105754534639515,-0.0018134292477277325,95.3360768175595,76.58907151403774,72.86544036888014,0.1768879776477883,-4.6639231824404925,51.42232825244401,100.0,28.0,199.11450000000002,198.83800000000002,198.97625000000002,198.6505,199.03893057199545,0.8323594708672856,0.8362491595875726,2025,2025-08
