symbol,timeframe,strategy,family,signal_time,direction,trigger_type,v_start_i,v_extreme_i,candidate_i,v_start,v_extreme,v_move_atr,v_move_bars,v_drop_speed_atr_per_bar,candidate_recovery_bars,candidate_recovery_to_drop_bars,signal_recovery_bars,signal_fib_ratio,candidate_fib_min,candidate_fib_max,trigger_level,entry_time,entry,stop,target,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,period,open,high,low,close,atr,body_ratio,ema20,ema50,ema200,ema20_slope_10_atr,rsi14,adx14,bb_width_atr,bb_pos,donchian20_high_prev,donchian55_high_prev,donchian20_break,donchian55_break,atr50,atr_ratio_50,atr_pctile_252,close_location,range5_atr,macd,macd_signal,macd_hist,macd_hist_slope3,stoch_k14,stoch_d3,cci20,roc10,williams_r14,chop14,aroon_up25,aroon_down25,ichi_tenkan,ichi_kijun,ichi_cloud_top,ichi_cloud_bottom,kc_mid,kc_pos,bb_kc_width_ratio,month,year
EURJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2017-10-25 08:00:00,long,rebreak,6036,6037,6038,133.6,132.51,3.590888382116809,1,3.590888382116809,1,1.0,25,1.6880733944954107,0.618,0.8,134.35,2017-10-25 12:00:00,134.32,132.43411348641268,138.18177302717461,2017-10-27 12:00:00,132.43411348641268,SL,12,1.8858865135873089,-1.0,-1.0066281825072343,Research_2015_2024,133.93,134.47,133.92,134.35,0.3035460543492177,0.7636363636363251,133.70555469374813,133.28980106248343,132.4205311510897,1.037167581051378,67.59120634035995,25.121541330455248,3.9094444308683407,1.0178240901307072,134.15,134.15,True,True,0.29663918046451315,1.023283754606822,36.904761904761905,0.7818181818181781,2.404906898114886,0.25699221534296157,0.2337899476441756,0.023202267698785972,0.021547021775538966,91.36690647481973,83.10361056948754,84.89789196310892,0.9391435011269822,-8.633093525180268,41.26373639594615,100.0,4.0,133.82,133.49,133.655,133.065,133.70555469374813,1.0307640282407284,0.9773611077170852,2017-10,2017
EURJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2017-11-30 16:00:00,long,rebreak,6200,6213,6220,133.2,131.71,3.962758248956755,13,0.3048275576120581,7,0.5384615384615384,12,1.4295302013422975,0.618,0.8,133.84,2017-11-30 20:00:00,133.85,131.61599981714807,138.28800036570388,2018-01-15 00:00:00,135.01,max_hold,180,2.234000182851929,0.5192479431756977,0.5136525989604473,Research_2015_2024,133.27,134.12,133.21,133.84,0.37600073140778684,0.6263736263736213,132.70438688702114,132.47710982750405,132.4190398877443,1.1336327124854781,73.60144317743035,22.587077705434485,5.0341087478930255,1.1907651437103886,133.28,133.28,True,True,0.3162831045509116,1.1888106762505317,98.80952380952381,0.69230769230769,3.909566863064766,0.26725416086446785,0.13640303433601628,0.13085112652845157,0.05670872685286607,88.38174273858915,87.4223643523535,260.3476191754158,1.347872179312426,-11.618257261410852,30.7803993997246,100.0,52.0,133.055,132.91500000000002,132.985,132.67000000000002,132.70438688702114,1.2550604414564617,1.2585271869732564,2017-11,2017
USDJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2017-12-12 12:00:00,long,stagnation,6316,6326,6333,113.089,111.993,5.0139997101379885,10,0.5013999710137989,7,0.7,27,1.5374087591240846,0.618,0.8,113.678,2017-12-12 16:00:00,113.68,111.93835300840843,117.15729398318314,2018-01-10 04:00:00,111.93835300840843,SL,118,1.7416469915915798,-1.0,-1.005741691656386,Research_2015_2024,113.448,113.75,113.423,113.678,0.21858796636624478,0.7033639143731047,113.33054489822032,112.92658351272304,112.66205484360461,1.3271074454336158,67.87834508358144,18.719348074757843,3.7392592533910523,0.8226252121263232,113.688,113.688,False,False,0.31570426931446255,0.6923820410819866,0.7936507936507936,0.7798165137614583,1.7384305564346774,0.2250151390863806,0.24557058687326708,-0.020555447786886477,-0.00564820635511129,88.40579710144874,68.28791924848441,30.33928676569367,0.10038392448310507,-11.594202898551256,55.66135067813703,100.0,4.0,113.49600000000001,112.893,113.1945,112.57900000000001,113.33054489822032,0.8973858986334968,0.9348148133477631,2017-12,2017
EURJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2018-01-16 00:00:00,long,rebreak,6371,6392,6402,136.58,133.05,8.301380754759649,21,0.3953038454647452,10,0.47619047619047616,20,0.8498583569405096,0.618,0.8,136.05,2018-01-16 04:00:00,136.04,132.9436923837045,142.26261523259103,2018-02-09 16:00:00,132.9436923837045,SL,114,3.0963076162954906,-1.0,-1.0040370665802723,Research_2015_2024,135.56,136.08,135.53,136.05,0.42523046518207874,0.890909090909089,135.06530491600913,134.86761464999756,134.14546842115558,1.916232247394978,64.78573244294793,29.845989877149396,8.258234227761076,0.8716198841169588,135.94,136.58,True,False,0.34136752929564024,1.2456675831455817,96.82539682539682,0.9454545454545445,2.1870493206590726,0.346571000705552,0.18421630168152792,0.1623546990240241,-0.050274821479168785,98.65470852017933,87.51469420347563,89.31683923911405,0.5691898285038466,-1.3452914798206679,38.92961080451796,100.0,20.0,135.525,134.565,135.04500000000002,134.815,135.06530491600913,1.0789184716393985,2.064558556940269,2018-01,2018
GBPJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2018-01-16 00:00:00,long,rebreak,7953,7974,7980,153.63,150.17,7.291574251558585,21,0.34721782150278974,6,0.2857142857142857,16,0.8179190751445105,0.618,0.8,153.0,2018-01-16 04:00:00,153.01,150.05136992504532,158.89726014990936,2018-02-09 12:00:00,150.05136992504532,SL,113,2.9586300749546695,-1.0,-1.0067598853162771,Research_2015_2024,152.48,153.06,152.4,153.0,0.4745202998187158,0.7878787878788075,152.0793055429906,152.0046901754007,151.36899797899414,1.5654300827503735,62.99982122420011,29.93449078488077,7.767722477947756,0.8587956620877364,152.76,153.63,True,False,0.3789160040790683,1.2523099967023241,71.82539682539682,0.9090909090909052,2.423500112512253,0.24906191476196682,0.0746317636985402,0.17443015106342663,-0.05005906495075568,97.59999999999991,89.69979481198327,73.38810821879291,0.4200577579417164,-2.400000000000091,38.46944393121824,100.0,36.0,152.485,151.615,152.05,151.89999999999998,152.0793055429906,0.9850658956851439,1.941930619486939,2018-01,2018
GBPJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2018-03-13 04:00:00,long,stagnation+rebreak,8210,8215,8217,147.97,146.22,3.8855780481478535,5,0.7771156096295706,2,0.4,24,1.3200000000000014,0.618,0.8,148.53,2018-03-13 08:00:00,148.55,146.10740414049627,153.37519171900746,2018-04-13 04:00:00,153.37519171900746,TP,141,2.44259585950374,1.9754359691692014,1.9672479588922802,Research_2015_2024,148.07,148.53,148.07,148.53,0.4503834380148859,1.0,147.6904320439078,147.53992161550877,149.32568086525268,1.0232056235166576,63.45752616149926,15.60625925338878,4.61087400818434,0.9487973100663234,148.48,148.98,True,False,0.5435811441496196,0.8285486773450678,3.968253968253968,1.0,1.9094840693755468,0.2839122546238002,0.232857088123197,0.05105516650060321,0.02218017866793065,100.0,79.79411764705904,115.01456924514618,0.46672077922078614,-0.0,50.906165949278325,100.0,4.0,147.965,147.375,147.67000000000002,146.745,147.6904320439078,0.9660295457314613,1.152718502046085,2018-03,2018
USDJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2018-04-01 20:00:00,long,stagnation,6785,6799,6814,106.639,104.63,7.852814662125079,14,0.5609153330089341,15,1.0714285714285714,31,0.8402190144350433,0.618,0.8,106.318,2018-04-02 00:00:00,106.32,104.56604204077011,109.82191591845977,2018-05-01 16:00:00,109.82191591845977,TP,134,1.7539579592298793,1.9965791654421292,1.9908777745123365,Research_2015_2024,106.167,106.405,106.167,106.318,0.2558318369195202,0.6344537815125905,106.18024100291619,105.99580062669388,106.65460184576844,0.7145856888455402,56.53671265686466,21.44003971582996,6.218008525726255,0.5366804755942248,107.009,107.009,False,False,0.3245117193721456,0.7883593153877311,0.3968253968253968,0.6344537815125905,1.1061953954113521,0.15389749092649652,0.19297829210713868,-0.039080801180642166,-0.005784791958194396,22.870478413068625,20.93635313902232,6.567897606408432,-0.18401336913457245,-77.12952158693138,48.0405729469716,44.0,24.0,106.3475,106.1665,106.257,105.8195,106.18024100291619,0.6346186998680154,1.5545021314315637,2018-04,2018
SILVER,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2018-04-11 12:00:00,long,rebreak,6776,6791,6807,16.672,16.178,4.760796421302879,15,0.31738642808685863,16,1.0666666666666667,27,1.2267206477732762,0.618,0.8,16.784,2018-04-11 16:00:00,16.784,16.152058962183855,18.047882075632288,2018-05-01 12:00:00,16.152058962183855,SL,86,0.6319410378161443,-1.0,-1.055384913948543,Research_2015_2024,16.577,16.865,16.56,16.784,0.10376415126459192,0.6786885245901554,16.519552614963594,16.46528543673549,16.49847437935369,1.1698898608834871,73.0599307985767,23.21468581347761,4.259003039721417,1.1702391095322129,16.645,16.672,True,True,0.09239351323898974,1.1230674928032047,61.50793650793651,0.734426229508198,3.3055732236981537,0.06803514082474038,0.042644183679176724,0.025390957145563657,0.006381305468175131,85.32608695652182,82.8596996682382,177.85522347778138,1.8199466148992816,-14.673913043478183,36.22765949803969,100.0,16.0,16.645,16.5295,16.587249999999997,16.5215,16.519552614963594,1.1371357106802744,1.0647507599303543,2018-04,2018
EURJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2018-05-17 20:00:00,long,rebreak,6929,6942,6946,131.35,129.51,4.988179843137264,13,0.38370614177978957,4,0.3076923076923077,8,0.7499999999999961,0.618,0.8,130.89,2018-05-18 00:00:00,130.68,129.41778199374008,133.8344360125198,2018-05-23 04:00:00,129.41778199374008,SL,20,1.2622180062599284,-1.0,-1.0099032020918695,Research_2015_2024,130.65,130.91,130.58,130.89,0.36887202503964944,0.7272727272727038,130.54066660115063,130.60552730704867,131.23420860760757,-0.323941469836764,57.9122328420884,18.14028760392648,3.610484816000631,0.7447802405528747,131.35,131.35,False,False,0.33342107586948394,1.1063248598719135,71.82539682539682,0.9393939393939055,1.7350190758737907,0.01594500115427877,-0.022034923994154895,0.037979925148433666,0.0618518769361524,95.17241379310201,82.61457878655574,55.997467252361524,0.30653689937925055,-4.827586206897984,52.201832939249236,16.0,68.0,130.20999999999998,130.43,130.32,130.285,130.54066660115063,0.7367578557982294,0.9026212040001578,2018-05,2018
EURJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2018-05-31 04:00:00,long,rebreak,6989,6998,7003,128.51,124.61,5.676661269805767,9,0.6307401410895297,5,0.5555555555555556,9,0.7179487179487188,0.618,0.8,127.41,2018-05-31 08:00:00,127.4,124.43824411151921,133.35351177696157,2018-07-11 12:00:00,130.72,max_hold,180,2.961755888480795,1.1209566638872983,1.1167361945202567,Research_2015_2024,126.86,127.43,126.68,127.41,0.6870235539231733,0.7333333333333295,126.84867665726615,127.84873355890291,129.9327140958357,-0.6859737729719754,53.92753192744999,32.52832406730759,5.282156491119582,0.718657330054775,128.51,131.33,False,False,0.5052933018615634,1.359653000330883,98.4126984126984,0.9733333333333197,1.7612205478115481,-0.33967205589529215,-0.5902958626590343,0.2506238067637422,0.059815009913075756,99.29078014184361,87.94767298260454,40.21784181252812,1.5866687928560053,-0.7092198581563893,52.831039597600814,28.0,64.0,126.2,126.56,127.97,126.38,126.84867665726615,0.7042591333035326,1.3205391227798955,2018-05,2018
AUDJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2018-06-01 12:00:00,long,rebreak,7074,7090,7094,83.163,81.026,5.478662364497334,16,0.34241639778108335,4,0.25,16,0.8362189985961656,0.618,0.8,82.813,2018-06-01 16:00:00,82.813,80.9284853213328,86.5820293573344,2018-06-19 04:00:00,80.9284853213328,SL,72,1.8845146786672018,-1.0,-1.0066330075013419,Research_2015_2024,82.439,82.871,82.359,82.813,0.3900587146687711,0.7304687500000178,82.37377739574511,82.52000186545725,82.65384243033427,0.32710339413536393,59.1173356660528,17.900036269678598,4.639389572577187,0.8572544950227023,82.667,84.477,True,False,0.3546326379195898,1.0998951392545373,92.46031746031747,0.8867187500000143,1.7099989691716095,0.017165721867925754,-0.06629875676070718,0.08346447862863293,0.015383849448866102,95.27687296416995,88.52940472240067,82.9413641717927,0.6159939737078846,-4.723127035830048,56.53074589676222,100.0,36.0,82.453,81.9485,82.7515,82.20075,82.37377739574511,0.7815105699073247,1.1598473931442967,2018-06,2018
GBPJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2018-06-04 00:00:00,long,stagnation,8557,8575,8593,147.23,143.17,7.348265735415692,18,0.4082369853008718,18,1.0,23,0.8349753694581312,0.618,0.8,146.56,2018-06-04 04:00:00,146.57,143.03187217004032,153.61625565991937,2018-07-13 12:00:00,148.5,max_hold,180,3.5381278299596772,0.545486226828046,0.5398335198142891,Research_2015_2024,146.32,146.69,146.29,146.56,0.5525113198386976,0.6000000000000142,145.4727211169865,145.8506736582344,147.95314309317732,1.0392460398801942,66.3905705141696,28.882382995522615,5.609067967505015,0.9609442076455486,146.33,149.69,True,False,0.6244779502304764,0.8847571313523271,82.53968253968253,0.675000000000016,2.027107789080198,0.24155487153643662,-0.02920882653317798,0.2707636980696146,-0.001001308807375867,95.00000000000017,96.7956349206347,148.08848391792841,1.446667128123491,-4.999999999999836,38.85819426244328,100.0,8.0,145.575,144.93,146.15499999999997,145.2525,145.4727211169865,0.9919713153256886,1.4022669918762538,2018-06,2018
EURJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2018-08-17 16:00:00,long,rebreak,7330,7338,7341,126.94,124.89,4.1487380734163075,8,0.5185922591770384,3,0.375,13,0.8243902439024391,0.618,0.8,126.58,2018-08-19 20:00:00,126.4,124.76646846078717,130.20706307842568,2018-08-28 12:00:00,130.20706307842568,TP,40,1.6335315392128393,2.330572129792,2.322919997157933,Research_2015_2024,126.1,126.58,125.87,126.58,0.4941261568513315,0.6760563380281805,126.15112542896296,126.83569845574432,128.56877232176186,-0.06201370068921358,54.527048318965136,26.99470777991383,2.4711693606175182,0.9934199404065617,126.94,129.43,False,False,0.4232086595780209,1.1675709975878614,90.87301587301587,1.0,1.902348189761622,-0.14705950909701926,-0.27060018348547354,0.12354067438845429,0.0038040002173097553,100.0,78.5562632696391,90.80681452909074,0.3249583894745056,-0.0,53.47103560166135,16.0,48.0,126.11,125.91499999999999,127.16,126.01249999999999,126.15112542896296,0.7169863733635942,0.6177923401543796,2018-08,2018
AUDJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2018-08-21 00:00:00,long,stagnation+rebreak,7423,7435,7438,80.844,79.704,3.73794382129251,12,0.3114953184410425,3,0.25,22,1.1377192982456232,0.618,0.8,81.001,2018-08-21 04:00:00,81.001,79.6277548733674,83.74749025326523,2018-09-03 00:00:00,79.6277548733674,SL,55,1.373245126632611,-1.0,-1.009102526386269,Research_2015_2024,80.664,81.033,80.592,81.001,0.30498050653040853,0.7641723356009101,80.69574723402484,80.89914499133016,81.7742894901505,0.6254278074126233,57.06740797618977,17.466431166724004,2.388959523892173,0.9635691054764439,80.971,82.745,True,False,0.34091133684012703,0.8946035921164789,62.301587301587304,0.9274376417233644,1.4459940571842154,0.04013231554245067,-0.008143121507832063,0.048275437050282734,-0.008804301298919695,96.54800431499501,79.77419026299448,81.0348715401737,0.6373620912434319,-3.4519956850049884,54.91597622595277,100.0,12.0,80.8125,80.3685,81.1755,80.59049999999999,80.69574723402484,0.7502231777432766,0.5972398809730433,2018-08,2018
XAUUSD,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2018-08-22 08:00:00,long,rebreak,7358,7380,7404,1217.072,1160.168,13.02009706199367,22,0.591822593726985,24,1.0909090909090908,27,0.68800084352594,0.618,0.8,1199.318,2018-08-22 12:00:00,1199.318,1159.075381417184,1279.803237165632,2018-10-02 12:00:00,1204.729,max_hold,180,40.24261858281602,0.13445944102431262,0.12576219386879106,Research_2015_2024,1194.058,1200.259,1193.091,1199.318,4.3704743312632965,0.7338169642857008,1190.829980510801,1192.3957955301878,1216.5558583100533,1.435839620800401,65.465913149711,20.378222677459608,5.505386878490653,0.921983119709276,1197.762,1217.239,True,False,4.689876553783057,0.9318953881073657,65.87301587301587,0.8687220982142836,2.588048605866185,2.599778497242596,1.2661021905334493,1.3336763067091468,-0.24877078045505452,93.96059302997217,84.37038662316122,79.0883396029864,0.7778592862046629,-6.039406970027834,47.48850190695563,100.0,16.0,1193.9485,1186.0484999999999,1189.9985,1188.62,1190.829980510801,0.9855319380599976,1.3763467196226633,2018-08,2018
CHFJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2018-09-13 00:00:00,long,rebreak,7539,7548,7553,115.091,113.866,4.422179409365516,9,0.49135326770727955,5,0.5555555555555556,13,0.8506122448979644,0.618,0.8,114.908,2018-09-13 04:00:00,114.908,113.7967468169764,117.13050636604721,2018-09-20 12:00:00,117.13050636604721,TP,33,1.1112531830236065,2.0,1.982002301270722,Research_2015_2024,114.625,114.947,114.579,114.908,0.2770127320944119,0.7690217391304189,114.54535330510316,114.40961504148864,113.28434609584697,0.5485102229161078,61.65104186272801,11.853506881569462,3.588744189104598,0.966388712588268,114.813,115.091,True,False,0.2749957606444077,1.0073345547046897,73.01587301587301,0.8940217391304334,2.2742636962451677,0.06250876979846964,0.016943016533856298,0.045565753264613346,0.017118848117211934,96.39222941720617,85.80902543403533,111.99266337014328,0.48182446199183104,-3.6077705827938362,48.44396261282195,12.0,48.0,114.632,114.4785,114.55525,114.4785,114.54535330510316,0.8272834177647471,0.8971860472761495,2018-09,2018
USDJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2018-10-22 04:00:00,long,rebreak,7693,7701,7708,112.496,111.625,3.744577314575065,8,0.46807216432188314,7,0.875,30,1.296211251435145,0.618,0.8,112.754,2018-10-22 08:00:00,112.754,111.56684924446547,115.12830151106907,2018-10-26 12:00:00,111.56684924446547,SL,25,1.1871507555345318,-1.0,-1.0084235299968185,Research_2015_2024,112.617,112.771,112.578,112.754,0.23260302213811715,0.7098445595855025,112.44520646268985,112.48840518070288,112.44277786343251,0.5843998510468534,62.35579123588342,12.931646085141416,2.9691867306449184,0.95826939068162,112.728,113.33,True,False,0.2686928548476807,0.8656836902863587,62.301587301587304,0.9119170984456161,1.8142498584967568,0.07801416463938438,0.04194874005138216,0.036065424588002215,0.009136516989920532,97.93438639125203,83.24308606204171,92.98059432077363,0.4767463620242607,-2.065613608747965,52.18301122335397,100.0,60.0,112.481,112.3595,112.4555,112.42025,112.44520646268985,0.8318889996265791,0.7422966826612296,2018-10,2018
AUDJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2018-10-30 00:00:00,long,rebreak,7751,7756,7760,79.804,78.563,3.5849878647047295,5,0.7169975729409458,4,0.8,11,1.0370668815471331,0.618,0.8,79.85,2018-10-30 04:00:00,79.85,78.47645856340142,82.59708287319714,2018-11-07 12:00:00,82.59708287319714,TP,39,1.3735414365985719,2.0,1.990899437274391,Research_2015_2024,79.326,79.959,79.293,79.85,0.3461657463942942,0.7867867867867919,79.45714580799721,79.60875015065137,80.26189028081052,0.19897893882540932,57.95669121354338,12.828131726768403,3.562222812486373,0.8817959190959936,79.804,80.487,True,False,0.31367072808609353,1.1035959539689075,92.06349206349206,0.8363363363363222,2.4728038776690417,-0.014937672925412926,-0.07808408806785094,0.06314641514243802,-0.0021160583589385773,92.19197707736326,73.3774414774408,100.5633002251742,0.9328546870259968,-7.8080229226367335,48.78106017102978,4.0,56.0,79.531,79.29599999999999,79.525,79.4135,79.45714580799721,0.7837182737567253,0.8905557031215933,2018-10,2018
