time,open,high,low,close,D1 V Trigger,D1 V Low,D1 V Start,Trade SL,Trade TP,D1 V Context,H4 Confirm Entry,V Context,Initial Shelf Long,Initial Shelf Skip,Watching Shelf High,Watching Shelf Low,Active SL,Active TP
1721840400,166.536,166.993,166.526,166.822,,,,,,0,0,0,0,0,,,,
1721854800,166.815,166.871,165.667,166.112,,,,,,0,0,0,0,0,,,,
1721869200,166.116,166.219,165.041,165.443,,,,,,0,0,0,0,0,,,,
1721883600,165.447,165.806,164.826,165.633,,,,,,0,0,0,0,0,,,,
1721898000,165.632,166.793,165.042,166.568,,,,,,0,0,0,0,0,,,,
1721912400,166.563,167.594,166.14,167.308,,,,,,0,0,0,0,0,,,,
1721926800,167.31,167.324,166.818,166.918,,,,,,0,0,0,0,0,,,,
1721941200,166.954,167.29,166.426,167.07,,,,,,0,0,0,0,0,,,,
1721955600,167.068,167.248,166.617,166.875,,,,,,0,0,0,0,0,,,,
1721970000,166.872,167.494,166.653,167.44,,,,,,0,0,0,0,0,,,,
1721984400,167.438,168.018,167.186,167.492,,,,,,0,0,0,0,0,,,,
1721998800,167.492,167.496,166.324,167.092,,,,,,0,0,0,0,0,,,,
1722013200,167.091,167.139,166.844,166.928,,,,,,0,0,0,0,0,,,,
1722200400,166.962,167.522,166.829,166.928,,,,,,0,0,0,0,0,,,,
1722214800,166.928,167.093,166.324,166.598,,,,,,0,0,0,0,0,,,,
1722229200,166.597,166.858,166.276,166.481,,,,,,0,0,0,0,0,,,,
1722243600,166.48,166.81,166.316,166.452,,,,,,0,0,0,0,0,,,,
1722258000,166.452,166.745,166.236,166.595,,,,,,0,0,0,0,0,,,,
1722272400,166.6,166.74,166.572,166.678,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722286800,166.618,166.762,166.184,166.546,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722301200,166.544,167.176,166.44,167.17,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722315600,167.17,167.956,167.15,167.484,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722330000,167.484,167.876,167.352,167.371,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722344400,167.37,167.386,165.63,165.707,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722358800,165.711,165.91,165.084,165.214,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722373200,165.25,165.58,164.584,164.873,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722387600,164.871,166.558,164.152,165.154,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722402000,165.145,165.78,162.208,163.336,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722416400,163.334,163.374,162.45,162.976,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722430800,162.974,163.065,162.284,162.75,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722445200,162.748,163.431,162.015,162.366,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722459600,162.334,162.708,161.73,161.812,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722474000,161.808,162.194,160.884,162.063,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722488400,162.066,162.548,161.182,161.442,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722502800,161.45,162.888,161.292,162.88,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722517200,162.88,162.894,161.492,161.682,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722531600,161.682,161.724,161.09,161.162,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722546000,161.17,161.243,160.648,161.204,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722560400,161.208,161.599,160.976,161.172,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722574800,161.168,161.362,160.378,161.218,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722589200,161.218,161.566,159.7,160.587,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722603600,160.584,161.428,159.867,160.246,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722618000,160.248,160.342,159.792,159.887,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722805200,159.94,160.034,158.462,158.858,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722819600,158.858,158.94,155.512,156.517,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722834000,156.524,157.696,154.414,155.95,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722848400,155.952,156.522,155.176,156.354,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722862800,156.348,158.767,156.276,158.033,170.127,164.826,175.428,,,0,0,0,0,0,,,,
1722877200,158.033,158.368,157.036,157.904,,,,,,0,0,0,0,0,,,,
1722891600,157.891,160.232,157.435,159.01,,,,,,0,0,0,0,0,,,,
1722906000,159.008,159.811,158.082,159.372,,,,,,0,0,0,0,0,,,,
1722920400,159.378,160.11,157.884,158.37,,,,,,0,0,0,0,0,,,,
1722934800,158.361,158.678,157.523,157.692,,,,,,0,0,0,0,0,,,,
1722949200,157.68,158.918,157.296,158.863,,,,,,0,0,0,0,0,,,,
1722963600,158.87,158.883,157.57,157.764,,,,,,0,0,0,0,0,,,,
1722978000,157.772,158.7,157.671,158.188,,,,,,0,0,0,0,0,,,,
1722992400,158.19,161.438,158.012,161.074,,,,,,0,0,0,0,0,,,,
1723006800,161.072,161.26,159.558,160.724,,,,,,0,0,0,0,0,,,,
1723021200,160.728,161.116,160.37,160.546,,,,,,0,0,0,0,0,,,,
1723035600,160.546,161.448,160.206,160.758,,,,,,0,0,0,0,0,,,,
1723050000,160.758,161.003,160.201,160.266,164.921,154.414,175.428,,,0,0,0,0,0,,,,
1723064400,160.201,160.346,158.959,159.563,164.921,154.414,175.428,,,0,0,0,0,0,,,,
1723078800,159.568,160.524,159.508,159.765,164.921,154.414,175.428,,,0,0,0,0,0,,,,
1723093200,159.767,160.106,159.254,159.906,164.921,154.414,175.428,,,0,0,0,0,0,,,,
1723107600,159.901,160.51,159.472,160.274,164.921,154.414,175.428,,,0,0,0,0,0,,,,
1723122000,160.274,160.726,160.085,160.638,164.921,154.414,175.428,,,0,0,0,0,0,,,,
1723136400,160.636,160.892,160.546,160.822,164.921,154.414,175.428,,,0,0,0,0,0,,,,
1723150800,160.773,161.386,160.646,160.969,164.921,154.414,175.428,,,0,0,0,0,0,,,,
1723165200,160.969,161.158,160.352,160.414,164.921,154.414,175.428,,,0,0,0,0,0,,,,
1723179600,160.41,160.914,160.228,160.728,164.921,154.414,175.428,,,0,0,0,0,0,,,,
1723194000,160.726,160.88,159.86,160.171,164.921,154.414,175.428,,,0,0,0,0,0,,,,
1723208400,160.166,160.344,159.811,160.092,164.921,154.414,175.428,,,0,0,0,0,0,,,,
1723222800,160.092,160.252,160.032,160.06,,,,,,0,0,0,0,0,,,,
1723410000,159.889,160.573,159.889,160.346,,,,,,0,0,0,0,0,,,,
1723424400,160.344,160.678,160.2,160.652,,,,,,0,0,0,0,0,,,,
1723438800,160.65,161.012,160.62,160.932,,,,,,0,0,0,0,0,,,,
1723453200,160.932,161.318,160.766,161.31,,,,,,0,0,0,0,0,,,,
1723467600,161.31,161.958,160.92,160.954,,,,,,0,0,0,0,0,,,,
1723482000,160.943,161.034,160.735,160.925,,,,,,0,0,0,0,0,,,,
1723496400,160.91,161.022,160.644,160.966,,,,,,0,0,0,0,0,,,,
1723510800,160.966,161.65,160.965,161.593,,,,,,0,0,0,0,0,,,,
1723525200,161.594,161.805,161.274,161.5,,,,,,0,0,0,0,0,,,,
1723539600,161.5,161.542,160.916,161.273,,,,,,0,0,0,0,0,,,,
1723554000,161.277,161.4,160.688,161.004,,,,,,0,0,0,0,0,,,,
1723568400,161.004,161.536,160.978,161.442,,,,,,0,0,0,0,0,,,,
1723582800,161.435,161.801,161.245,161.688,,,,,,0,0,0,0,0,,,,
1723597200,161.688,161.774,160.586,161.454,,,,,,0,0,0,0,0,,,,
1723611600,161.455,162.342,161.364,162.108,,,,,,0,0,0,0,0,,,,
1723626000,162.106,162.432,161.68,162.299,,,,,,0,0,0,0,0,,,,
1723640400,162.296,162.593,161.686,161.913,,,,,,0,0,0,0,0,,,,
1723654800,161.91,162.386,161.89,162.234,,,,,,0,0,0,0,0,,,,
1723669200,162.184,162.336,162.048,162.1,,,,,,0,0,0,0,0,,,,
1723683600,162.098,162.462,162.06,162.171,,,,,,0,0,0,0,0,,,,
1723698000,162.169,162.238,161.946,162.161,,,,,,0,0,0,0,0,,,,
1723712400,162.16,163.382,162.062,163.206,,,,,,0,0,0,0,0,,,,
1723726800,163.205,163.734,163.188,163.62,,,,,,0,0,0,0,0,,,,
1723741200,163.62,163.894,163.486,163.793,,,,,,0,0,0,0,0,,,,
1723755600,163.824,163.874,163.442,163.707,,,,,,0,0,0,0,0,,,,
1723770000,163.711,163.78,163.352,163.484,,,,,,0,0,0,0,0,,,,
1723784400,163.484,163.747,163.24,163.3,,,,,,0,0,0,0,0,,,,
1723798800,163.3,163.402,162.291,162.366,,,,,,0,0,0,0,0,,,,
1723813200,162.366,163.022,162.3,162.86,,,,,,0,0,0,0,0,,,,
1723827600,162.86,162.873,162.63,162.78,,,,,,0,0,0,0,0,,,,
1724014800,162.75,163.214,162.726,163.053,,,,,,0,0,0,0,0,,,,
1724029200,163.054,163.096,161.038,161.392,,,,,,0,0,0,0,0,,,,
1724043600,161.392,161.52,160.418,161.232,,,,,,0,0,0,0,0,,,,
1724058000,161.233,161.688,161.12,161.41,,,,,,0,0,0,0,0,,,,
1724072400,161.411,162.303,161.411,162.23,,,,,,0,0,0,0,0,,,,
1724086800,162.23,162.579,162.167,162.517,,,,,,0,0,0,0,0,,,,
1724101200,162.481,162.784,162.029,162.18,,,,,,0,0,0,0,0,,,,
1724115600,162.182,162.996,161.7,162.759,,,,,,0,0,0,0,0,169.976,162.029,,
1724130000,162.758,163.196,162.102,162.342,,,,,,0,0,0,0,0,169.976,161.7,,
1724144400,162.346,162.412,162.072,162.228,,,,,,0,0,0,0,0,169.976,161.7,,
1724158800,162.231,162.362,161.59,161.608,,,,,,0,0,0,0,0,169.976,161.7,,
1724173200,161.608,161.804,161.541,161.682,,,,,,0,0,0,0,0,169.976,161.59,,
1724187600,161.61,161.946,161.348,161.854,,,,,,0,0,0,0,0,163.196,161.541,,
1724202000,161.854,162.063,161.582,161.978,,,,,,0,0,0,0,0,163.196,161.348,,
1724216400,161.978,162.479,161.806,162.367,,,,,,0,0,0,0,0,163.196,161.348,,
1724230800,162.366,162.662,162.14,162.18,,,,,,0,0,0,0,0,162.479,161.348,,
1724245200,162.18,163.05,161.654,161.839,,,,,,0,0,0,0,0,162.662,161.348,,
1724259600,161.838,162.022,161.404,162.002,,,,,,0,0,0,0,0,163.05,161.348,,
1724274000,162,162.159,161.612,162.012,,,,,,0,0,0,0,0,163.05,161.348,,
1724288400,162.014,162.29,161.584,161.732,,,,,,0,0,0,0,0,163.05,161.404,,
1724302800,161.73,162.371,161.478,162.278,,,,,,0,0,0,0,0,163.05,161.404,,
1724317200,162.276,162.866,162.132,162.702,,,,,,0,0,0,0,0,163.05,161.404,,
1724331600,162.702,162.93,162.082,162.582,,,,,,0,0,0,0,0,163.05,161.404,,
1724346000,162.584,162.756,162.382,162.57,,,,,,0,0,0,0,0,162.93,161.404,,
1724360400,162.562,162.629,162.251,162.43,,,,,,0,0,0,0,0,162.93,161.478,,
1724374800,162.432,162.476,161.686,162.214,,,,,,0,0,0,0,0,162.93,161.478,,
1724389200,162.214,162.412,161.711,162.32,,,,,,0,0,0,0,0,162.93,161.478,,
1724403600,162.32,162.497,162.244,162.26,,,,,,0,0,0,0,0,162.93,161.686,,
1724418000,162.26,162.716,161.74,161.852,,,,,,0,0,0,0,0,162.93,161.686,,
1724432400,161.851,161.976,161.21,161.602,,,,,,0,0,0,0,0,162.756,161.686,,
1724619600,161.403,161.494,160.654,160.876,,,,,,0,0,0,0,0,162.716,161.21,,
1724634000,160.874,161.125,160.64,161.087,,,,,,0,0,0,0,0,162.716,160.654,,
1724648400,161.085,161.251,160.57,160.846,,,,,,0,0,0,0,0,162.716,160.64,,
1724662800,160.846,161.11,160.632,160.655,,,,,,0,0,0,0,0,162.716,160.57,,
1724677200,160.652,161.481,160.506,161.38,,,,,,0,0,0,0,0,162.716,160.57,,
