time,open,high,low,close,D1 V Trigger,D1 V Low,D1 V Start,Trade SL,Trade TP,D1 V Context,H4 Confirm Entry,V Context,Initial Shelf Long,Initial Shelf Skip,Watching Shelf High,Watching Shelf Low,Active SL,Active TP
1428397200,16.78836,16.91217,16.76699,16.90138,,,,,,0,0,0,0,0,17.325045,16.74218,,
1428411600,16.90138,16.93807,16.79158,16.848775,,,,,,0,0,0,0,0,17.325045,16.74218,,
1428426000,16.848775,16.89667,16.82912,16.85552,,,,,,0,0,0,0,0,17.16049,16.74218,,
1428440400,16.85552,16.8785,16.82771,16.86596,,,,,,0,0,0,0,0,17.00262,16.74218,,
1428454800,16.86596,16.89953,16.81315,16.87279,,,,,,0,0,0,0,0,16.96484,16.74218,,
1428469200,16.87279,16.92112,16.83208,16.85852,,,,,,0,0,0,0,0,16.95293,16.74218,,
1428483600,16.85852,16.91268,16.78272,16.81665,,,,,,0,0,0,0,0,16.93807,16.76699,,
1428498000,16.81665,16.85584,16.43366,16.496045,,,,,,0,0,0,0,0,16.93807,16.78272,,
1428512400,16.496045,16.57208,16.39625,16.52337,,,,,,0,0,0,0,0,16.92112,16.43366,,
1428526800,16.52337,16.54848,16.45652,16.497405,,,,,,0,0,0,0,0,16.92112,16.39625,,
1428541200,16.497405,16.500945,16.376805,16.40973,,,,,,0,0,0,0,0,16.92112,16.39625,,
1428555600,16.40973,16.41574,16.236145,16.29528,,,,,,0,0,0,0,0,16.92112,16.376805,,
1428570000,16.29528,16.425995,16.27279,16.29424,,,,,,0,0,0,0,0,16.91268,16.236145,,
1428584400,16.29424,16.31517,16.139115,16.2458,,,,,,0,0,0,0,0,16.85584,16.236145,,
1428598800,16.2458,16.24582,16.17396,16.18707,,,,,,0,0,0,0,0,16.57208,16.139115,,
1428613200,16.18707,16.23333,16.17915,16.199235,,,,,,0,0,0,0,0,16.54848,16.139115,,
1428627600,16.199235,16.34924,16.18103,16.32261,,,,,,0,0,0,0,0,16.500945,16.139115,,
1428642000,16.32261,16.52002,16.258945,16.4794,,,,,,0,0,0,0,0,16.425995,16.139115,,
1428656400,16.4794,16.58984,16.40254,16.50277,,,,,,0,0,0,0,0,16.52002,16.139115,,
1428670800,16.50277,16.68657,16.4122,16.41761,,,,,,0,0,0,0,0,16.58984,16.139115,,
1428685200,16.41761,16.510955,16.39971,16.47034,,,,,,0,0,0,0,0,16.68657,16.17396,,
1428872400,16.47034,16.5135,16.45361,16.48143,,,,,,0,0,0,0,0,16.68657,16.17915,,
1428886800,16.48143,16.54616,16.39903,16.40547,,,,,,0,0,0,0,0,16.68657,16.18103,,
1428901200,16.40547,16.46901,16.30241,16.30694,,,,,,0,0,0,0,0,16.68657,16.258945,,
1428915600,16.30694,16.41321,16.2713,16.40014,,,,,,0,0,0,0,0,16.68657,16.30241,,
1428930000,16.40014,16.46973,16.29579,16.3355,,,,,,0,0,0,0,0,16.68657,16.2713,,
1428944400,16.3355,16.34481,16.25838,16.280305,,,,,,0,0,0,0,0,16.54616,16.2713,,
1428958800,16.280305,16.36498,16.27172,16.350625,,,,,,0,0,0,0,0,16.54616,16.25838,,
1428973200,16.350625,16.35497,16.27498,16.2913,,,,,,0,0,0,0,0,,,,
1428987600,16.2913,16.3077,16.109505,16.15066,,,,,,0,0,0,0,0,,,,
1429002000,16.15066,16.19034,16.00141,16.10901,,,,,,0,0,0,0,0,,,,
1429016400,16.10901,16.38115,16.10901,16.2372,,,,,,0,0,0,0,0,,,,
1429030800,16.2372,16.24278,16.16854,16.173045,,,,,,0,0,0,0,0,,,,
1429045200,16.173045,16.20348,16.16083,16.19462,,,,,,0,0,0,0,0,,,,
1429059600,16.19462,16.23822,16.13725,16.19943,,,,,,0,0,0,0,0,,,,
1429074000,16.19943,16.23484,16.08327,16.13545,,,,,,0,0,0,0,0,,,,
1429088400,16.13545,16.21893,16.10282,16.17468,,,,,,0,0,0,0,0,,,,
1429102800,16.17468,16.29022,16.15044,16.27116,,,,,,0,0,0,0,0,,,,
1429117200,16.27116,16.41427,16.27116,16.34804,,,,,,0,0,0,0,0,,,,
1429131600,16.34804,16.460585,16.3331,16.42699,,,,,,0,0,0,0,0,,,,
1429146000,16.42699,16.48549,16.34712,16.38813,,,,,,0,0,0,0,0,,,,
1429160400,16.38813,16.48747,16.379355,16.41136,,,,,,0,0,0,0,0,,,,
1429174800,16.41136,16.51786,16.40402,16.46202,,,,,,0,0,0,0,0,,,,
1429189200,16.46202,16.49144,16.14337,16.26152,,,,,,0,0,0,0,0,,,,
1429203600,16.26152,16.38524,16.26049,16.29311,,,,,,0,0,0,0,0,,,,
1429218000,16.29311,16.355225,16.28547,16.31191,,,,,,0,0,0,0,0,,,,
1429232400,16.31191,16.31191,16.24378,16.29946,,,,,,0,0,0,0,0,,,,
1429246800,16.29946,16.46169,16.26675,16.43627,,,,,,0,0,0,0,0,,,,
1429261200,16.43627,16.53112,16.314005,16.32529,,,,,,0,0,0,0,0,,,,
1429275600,16.32529,16.35616,16.23754,16.26937,,,,,,0,0,0,0,0,,,,
1429290000,16.26937,16.282405,16.23032,16.275325,,,,,,0,0,0,0,0,,,,
1429477200,16.275325,16.36187,16.275325,16.30324,,,,,,0,0,0,0,0,,,,
1429491600,16.30324,16.32775,16.26615,16.27268,,,,,,0,0,0,0,0,,,,
1429506000,16.27268,16.3882,16.26041,16.268875,,,,,,0,0,0,0,0,,,,
1429520400,16.268875,16.29477,16.03018,16.0925,,,,,,0,0,0,0,0,,,,
1429534800,16.0925,16.11205,15.872,15.90983,,,,,,0,0,0,0,0,,,,
1429549200,15.90983,16.00284,15.89978,15.972825,,,,,,0,0,0,0,0,,,,
1429563600,15.972825,15.99771,15.93871,15.95332,,,,,,0,0,0,0,0,,,,
1429578000,15.95332,16.03134,15.91272,16.03056,,,,,,0,0,0,0,0,,,,
1429592400,16.03056,16.07424,15.95841,16.0458,,,,,,0,0,0,0,0,,,,
1429606800,16.0458,16.20835,16.01216,16.04295,,,,,,0,0,0,0,0,,,,
1429621200,16.04295,16.10636,15.93913,16.04163,,,,,,0,0,0,0,0,,,,
1429635600,16.04163,16.06173,15.98461,16.02233,,,,,,0,0,0,0,0,,,,
1429650000,16.02233,16.04659,15.98991,15.99961,,,,,,0,0,0,0,0,,,,
1429664400,15.99961,16.02526,15.966095,16.00319,,,,,,0,0,0,0,0,,,,
1429678800,16.00319,16.119,15.98522,16.02639,,,,,,0,0,0,0,0,,,,
1429693200,16.02639,16.10727,15.9782,16.00915,,,,,,0,0,0,0,0,,,,
1429707600,16.00915,16.014815,15.70251,15.81062,,,,,,0,0,0,0,0,,,,
1429722000,15.81062,15.86328,15.79392,15.80142,,,,,,0,0,0,0,0,,,,
1429736400,15.80142,15.84175,15.79027,15.82183,,,,,,0,0,0,0,0,,,,
1429750800,15.82183,15.87586,15.79439,15.87273,,,,,,0,0,0,0,0,,,,
1429765200,15.87273,15.9292,15.79056,15.88547,,,,,,0,0,0,0,0,,,,
1429779600,15.88547,15.96689,15.83096,15.85951,,,,,,0,0,0,0,0,,,,
1429794000,15.85951,15.89107,15.7594,15.84318,,,,,,0,0,0,0,0,,,,
1429808400,15.84318,15.94036,15.84245,15.885925,,,,,,0,0,0,0,0,,,,
1429822800,15.885925,15.920965,15.87559,15.91624,,,,,,0,0,0,0,0,,,,
1429837200,15.91624,15.92068,15.81088,15.82795,,,,,,0,0,0,0,0,,,,
1429851600,15.82795,15.93201,15.82305,15.86609,,,,,,0,0,0,0,0,,,,
1429866000,15.86609,15.891385,15.76821,15.80901,,,,,,0,0,0,0,0,,,,
1429880400,15.80901,15.86023,15.604205,15.70326,,,,,,0,0,0,0,0,,,,
1429894800,15.70326,15.74623,15.66835,15.73519,,,,,,0,0,0,0,0,,,,
1430082000,15.73519,15.828045,15.73295,15.76876,,,,,,0,0,0,0,0,,,,
1430096400,15.76876,15.88034,15.739615,15.8373,,,,,,0,0,0,0,0,,,,
1430110800,15.8373,15.89416,15.78379,15.84387,,,,,,0,0,0,0,0,,,,
1430125200,15.84387,15.92135,15.80313,15.8857,,,,,,0,0,0,0,0,,,,
1430139600,15.8857,16.49408,15.85118,16.456965,,,,,,0,0,0,0,0,,,,
1430154000,16.456965,16.46222,16.357635,16.404075,,,,,,0,0,0,0,0,,,,
1430168400,16.404075,16.41687,16.33841,16.36052,,,,,,0,0,0,0,0,,,,
1430182800,16.36052,16.39414,16.32073,16.33565,,,,,,0,0,0,0,0,,,,
1430197200,16.33565,16.43557,16.335345,16.38901,,,,,,0,0,0,0,0,,,,
1430211600,16.38901,16.6125,16.36154,16.52765,,,,,,0,0,0,0,0,,,,
1430226000,16.52765,16.66913,16.39847,16.61653,,,,,,0,0,0,0,0,,,,
1430240400,16.61653,16.69934,16.60331,16.639625,,,,,,0,0,0,0,0,,,,
1430254800,16.639625,16.639625,16.5813,16.60785,,,,,,0,0,0,0,0,,,,
1430269200,16.60785,16.61752,16.527935,16.58857,,,,,,0,0,0,0,0,,,,
1430283600,16.58857,16.59642,16.481115,16.52835,,,,,,0,0,0,0,0,,,,
1430298000,16.52835,16.68278,16.42824,16.57412,,,,,,0,0,0,0,0,,,,
1430312400,16.57412,16.72587,16.569915,16.67198,,,,,,0,0,0,0,0,,,,
1430326800,16.67198,16.72649,16.511585,16.56162,,,,,,0,0,0,0,0,,,,
1430341200,16.56162,16.614665,16.53385,16.57924,,,,,,0,0,0,0,0,,,,
1430355600,16.57924,16.61369,16.47643,16.52159,,,,,,0,0,0,0,0,,,,
1430370000,16.52159,16.67889,16.47031,16.64639,,,,,,0,0,0,0,0,,,,
1430384400,16.64639,16.73664,16.46068,16.49057,,,,,,0,0,0,0,0,,,,
1430398800,16.49057,16.4953,15.819555,16.057685,,,,,,0,0,0,0,0,,,,
1430413200,16.057685,16.206105,16.0382,16.15339,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430427600,16.15339,16.17311,16.097425,16.16815,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430442000,16.16815,16.21391,16.15291,16.19839,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430456400,16.19839,16.27952,16.13348,16.20116,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430470800,16.20116,16.24294,15.917275,16.09829,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430485200,16.09829,16.178745,15.949735,16.01194,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430499600,16.01194,16.206695,16.00072,16.15894,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430686800,16.15894,16.20429,16.15345,16.18464,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430701200,16.18464,16.33262,16.15183,16.30286,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430715600,16.30286,16.39224,16.29876,16.33556,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430730000,16.33556,16.54257,16.27552,16.5328,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430744400,16.5328,16.77538,16.49908,16.50423,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430758800,16.50423,16.51229,16.39381,16.413395,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430773200,16.413395,16.481805,16.40986,16.44736,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430787600,16.44736,16.483715,16.38711,16.40129,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430802000,16.40129,16.47814,16.35274,16.42374,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430816400,16.42374,16.64946,16.35929,16.6344,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430830800,16.6344,16.717295,16.52546,16.56217,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430845200,16.56217,16.59733,16.523915,16.551575,16.464624999999998,15.604205,17.325045,,,1,0,0,0,0,,,,
1430859600,16.551575,16.61158,16.5289,16.55065,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430874000,16.55065,16.5845,16.53615,16.56973,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430888400,16.56973,16.6002,16.39567,16.44809,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430902800,16.44809,16.63171,16.39987,16.60543,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430917200,16.60543,16.6631,16.447365,16.50282,16.464624999999998,15.604205,17.325045,,,0,0,0,0,0,,,,
1430931600,16.50282,16.53141,16.48149,16.515065,,,,,,0,0,0,0,0,,,,
1430946000,16.515065,16.56589,16.50106,16.52798,,,,,,0,0,0,0,0,,,,
1430960400,16.52798,16.53273,16.380685,16.46266,,,,,,0,0,0,0,0,,,,
1430974800,16.46266,16.49267,16.20932,16.31594,,,,,,0,0,0,0,0,,,,
1430989200,16.31594,16.40204,16.18159,16.24328,,,,,,0,0,0,0,0,,,,
1431003600,16.24328,16.50073,16.22651,16.31192,,,,,,0,0,0,0,0,,,,
1431018000,16.31192,16.3481,16.30077,16.33028,,,,,,0,0,0,0,0,,,,
1431032400,16.33028,16.351995,16.298745,16.33568,,,,,,0,0,0,0,0,,,,
1431046800,16.33568,16.36554,16.28273,16.33064,,,,,,0,0,0,0,0,,,,
1431061200,16.33064,16.47871,16.30409,16.38197,,,,,,0,0,0,0,0,,,,
1431075600,16.38197,16.56544,16.274195,16.393515,,,,,,0,0,0,0,0,,,,
1431090000,16.393515,16.530165,16.35082,16.47701,,,,,,0,0,0,0,0,,,,
1431104400,16.47701,16.503025,16.46165,16.46649,,,,,,0,0,0,0,0,,,,
1431291600,16.46649,16.502275,16.44569,16.48665,,,,,,0,0,0,0,0,,,,
1431306000,16.48665,16.51227,16.42588,16.4411,,,,,,0,0,0,0,0,,,,
1431320400,16.4411,16.46987,16.38682,16.43982,,,,,,0,0,0,0,0,,,,
1431334800,16.43982,16.544215,16.38527,16.44592,,,,,,0,0,0,0,0,,,,
1431349200,16.44592,16.56384,16.22007,16.30339,,,,,,0,0,0,0,0,,,,
1431363600,16.30339,16.34886,16.269235,16.307515,,,,,,0,0,0,0,0,,,,
1431378000,16.307515,16.32687,16.28156,16.29863,,,,,,0,0,0,0,0,,,,
1431392400,16.29863,16.29863,16.257175,16.26213,,,,,,0,0,0,0,0,,,,
1431406800,16.26213,16.326925,16.15353,16.3051,,,,,,0,0,0,0,0,,,,
1431421200,16.3051,16.51829,16.27887,16.45811,,,,,,0,0,0,0,0,,,,
1431435600,16.45811,16.606485,16.3337,16.57022,,,,,,0,0,0,0,0,,,,
1431450000,16.57022,16.57834,16.5274,16.54283,,,,,,0,0,0,0,0,,,,
1431464400,16.54283,16.56306,16.50619,16.51576,,,,,,0,0,0,0,0,,,,
1431478800,16.51576,16.62639,16.49934,16.57866,,,,,,0,0,0,0,0,,,,
1431493200,16.57866,16.72784,16.53419,16.67029,,,,,,0,1,0,0,0,,,,
1431507600,16.67029,17.07663,16.65392,17.03899,,,,16.11768037742328,17.499254433865083,0,0,0,0,0,,,,
1431522000,17.03899,17.230635,17.01093,17.1831,,,,16.11768037742328,17.499254433865083,0,0,0,0,0,,,,
1431536400,17.1831,17.23203,17.09923,17.12601,,,,16.11768037742328,17.499254433865083,0,0,0,0,0,,,,
1431550800,17.12601,17.165615,17.11092,17.13812,,,,16.11768037742328,17.499254433865083,0,0,0,0,0,,,,
1431565200,17.13812,17.17403,17.07462,17.12105,,,,16.11768037742328,17.499254433865083,0,0,0,0,0,,,,
1431579600,17.12105,17.25309,17.08851,17.15162,,,,16.11768037742328,17.499254433865083,0,0,0,0,0,,,,
1431594000,17.15162,17.43875,17.13793,17.366755,,,,16.11768037742328,17.499254433865083,0,0,0,0,0,,,,
1431608400,17.366755,17.58771,17.30634,17.43153,,,,,,0,0,0,0,0,,,,
1431622800,17.43153,17.48748,17.41581,17.462135,,,,,,0,0,0,0,0,,,,
1431637200,17.462135,17.518105,17.45693,17.48214,,,,,,0,0,0,0,0,,,,
1431651600,17.48214,17.48214,17.33112,17.3711,,,,,,0,0,0,0,0,,,,
1431666000,17.3711,17.44764,17.31572,17.37687,,,,,,0,0,0,0,0,,,,
1431680400,17.37687,17.51726,17.212095,17.47048,,,,,,0,0,0,0,0,,,,
1431694800,17.47048,17.58099,17.413,17.53929,,,,,,0,0,0,0,0,,,,
1431709200,17.53929,17.57613,17.498515,17.498515,,,,,,0,0,0,0,0,,,,
1431896400,17.498515,17.73968,17.498515,17.54151,,,,,,0,0,0,0,0,,,,
1431910800,17.54151,17.6701,17.47918,17.66471,,,,,,0,0,0,0,0,,,,
1431925200,17.66471,17.77883,17.606265,17.67562,,,,,,0,0,0,0,0,,,,
1431939600,17.67562,17.74144,17.57745,17.69521,,,,,,0,0,0,0,0,,,,
1431954000,17.69521,17.75067,17.589,17.71487,,,,,,0,0,0,0,0,,,,
1431968400,17.71487,17.74368,17.63961,17.726235,,,,,,0,0,0,0,0,,,,
1431982800,17.726235,17.74138,17.67619,17.68459,,,,,,0,0,0,0,0,,,,
1431997200,17.68459,17.69014,17.48719,17.54238,,,,,,0,0,0,0,0,,,,
1432011600,17.54238,17.5538,17.32461,17.436645,,,,,,0,0,0,0,0,,,,
1432026000,17.436645,17.55286,17.35566,17.40853,,,,,,0,0,0,0,0,,,,
1432040400,17.40853,17.442725,16.882085,17.07819,,,,,,0,0,0,0,0,,,,
1432054800,17.07819,17.14969,17.06051,17.114575,,,,,,0,0,0,0,0,,,,
1432069200,17.114575,17.14416,17.090895,17.120625,,,,,,0,0,0,0,0,,,,
1432083600,17.120625,17.12291,17.0546,17.10773,,,,,,0,0,0,0,0,,,,
1432098000,17.10773,17.14608,16.95216,17.11545,,,,,,0,0,0,0,0,,,,
1432112400,17.11545,17.204025,17.08163,17.18167,,,,,,0,0,0,0,0,,,,
1432126800,17.18167,17.29392,17.11275,17.172,,,,,,0,0,0,0,0,,,,
1432141200,17.172,17.246405,17.08121,17.12445,,,,,,0,0,0,0,0,,,,
1432155600,17.12445,17.14316,17.09059,17.138975,,,,,,0,0,0,0,0,,,,
1432170000,17.138975,17.24293,17.138975,17.23046,,,,,,0,0,0,0,0,,,,
1432184400,17.23046,17.25864,17.17058,17.24477,,,,,,0,0,0,0,0,,,,
1432198800,17.24477,17.24477,17.01525,17.05135,,,,,,0,0,0,0,0,,,,
1432213200,17.05135,17.218465,17.027115,17.14298,,,,,,0,0,0,0,0,,,,
1432227600,17.14298,17.17543,17.11719,17.16114,,,,,,0,0,0,0,0,,,,
1432242000,17.16114,17.18431,17.15791,17.17996,,,,,,0,0,0,0,0,,,,
1432256400,17.17996,17.19037,17.11113,17.164815,,,,,,0,0,0,0,0,,,,
1432270800,17.164815,17.34175,17.15321,17.28091,,,,,,0,0,0,0,0,,,,
1432285200,17.28091,17.33344,17.08316,17.11308,,,,,,0,0,0,0,0,,,,
1432299600,17.11308,17.212055,16.95161,17.11613,,,,,,0,0,0,0,0,,,,
1432314000,17.11613,17.133185,17.03901,17.11266,,,,,,0,0,0,0,0,,,,
1432501200,17.11266,17.1189,17.01733,17.06243,,,,,,0,0,0,0,0,,,,
1432515600,17.06243,17.10518,17.0274,17.03277,,,,,,0,0,0,0,0,,,,
1432530000,17.03277,17.11142,17.01932,17.03801,,,,,,0,0,0,0,0,,,,
1432544400,17.03801,17.07206,17.01454,17.04929,,,,,,0,0,0,0,0,,,,
1432558800,17.04929,17.19205,17.04929,17.129125,,,,,,0,0,0,0,0,,,,
1432587600,17.129125,17.14658,17.091255,17.09488,,,,,,0,0,0,0,0,,,,
1432602000,17.09488,17.10881,17.046615,17.07967,,,,,,0,0,0,0,0,,,,
1432616400,17.07967,17.08186,16.78681,16.80332,,,,,,0,0,0,0,0,,,,
1432630800,16.80332,16.85018,16.66904,16.70293,,,,,,0,0,0,0,0,,,,
1432645200,16.70293,16.90738,16.65589,16.76387,,,,,,0,0,0,0,0,,,,
1432659600,16.76387,16.78392,16.72675,16.75234,,,,,,0,0,0,0,0,,,,
1432674000,16.75234,16.78037,16.72961,16.75534,,,,,,0,0,0,0,0,,,,
1432688400,16.75534,16.81073,16.74986,16.77248,,,,,,0,0,0,0,0,,,,
1432702800,16.77248,16.826775,16.749455,16.7767,,,,,,0,0,0,0,0,,,,
1432717200,16.7767,16.78393,16.6022,16.64519,,,,,,0,0,0,0,0,,,,
1432731600,16.64519,16.759405,16.643,16.67668,,,,,,0,0,0,0,0,,,,
1432746000,16.67668,16.70569,16.65556,16.69816,,,,,,0,0,0,0,0,,,,
1432760400,16.69816,16.71011,16.66939,16.69581,,,,,,0,0,0,0,0,,,,
1432774800,16.69581,16.74663,16.68464,16.71515,,,,,,0,0,0,0,0,,,,
1432789200,16.71515,16.792535,16.62945,16.73108,,,,,,0,0,0,0,0,,,,
1432803600,16.73108,16.77508,16.62806,16.74689,,,,,,0,0,0,0,0,,,,
1432818000,16.74689,16.74855,16.55516,16.69063,,,,,,0,0,0,0,0,,,,
1432832400,16.69063,16.72735,16.67148,16.701425,,,,,,0,0,0,0,0,,,,
1432846800,16.701425,16.75289,16.685735,16.726145,,,,,,0,0,0,0,0,,,,
1432861200,16.726145,16.77737,16.7123,16.75853,,,,,,0,0,0,0,0,,,,
1432875600,16.75853,16.77976,16.70675,16.71455,,,,,,0,0,0,0,0,,,,
1432890000,16.71455,16.846725,16.66442,16.73532,,,,,,0,0,0,0,0,,,,
1432904400,16.73532,16.82125,16.700905,16.7241,,,,,,0,0,0,0,0,,,,
1432918800,16.7241,16.76399,16.7101,16.74658,,,,,,0,0,0,0,0,,,,
1433106000,16.74658,16.82699,16.70436,16.72849,,,,,,0,0,0,0,0,,,,
1433120400,16.72849,16.73166,16.63245,16.71822,,,,,,0,0,0,0,0,,,,
1433134800,16.71822,16.73391,16.6136,16.70605,,,,,,0,0,0,0,0,,,,
1433149200,16.70605,16.71837,16.61353,16.6918,,,,,,0,0,0,0,0,,,,
1433163600,16.6918,17.188055,16.6906,16.76956,,,,,,0,0,0,0,0,,,,
1433178000,16.76956,16.77586,16.68521,16.762335,,,,,,0,0,0,0,0,,,,
1433192400,16.762335,16.765405,16.701745,16.70694,,,,,,0,0,0,0,0,,,,
1433206800,16.70694,16.74836,16.67687,16.7198,,,,,,0,0,0,0,0,,,,
1433221200,16.7198,16.78062,16.6873,16.70934,,,,,,0,0,0,0,0,,,,
1433235600,16.70934,16.79249,16.640985,16.71669,,,,,,0,0,0,0,0,,,,
1433250000,16.71669,16.86957,16.71669,16.79883,,,,,,0,0,0,0,0,,,,
1433264400,16.79883,16.84682,16.77899,16.800075,,,,,,0,0,0,0,0,,,,
1433278800,16.800075,16.8142,16.77585,16.80278,,,,,,0,0,0,0,0,,,,
1433293200,16.80278,16.82715,16.75309,16.78706,,,,,,0,0,0,0,0,,,,
1433307600,16.78706,16.80695,16.6781,16.68704,,,,,,0,0,0,0,0,,,,
1433322000,16.68704,16.7377,16.49852,16.58098,,,,,,0,0,0,0,0,,,,
1433336400,16.58098,16.67614,16.41181,16.49056,,,,,,0,0,0,0,0,,,,
1433350800,16.49056,16.57054,16.47963,16.53937,,,,,,0,0,0,0,0,,,,
1433365200,16.53937,16.53937,16.480525,16.51895,,,,,,0,0,0,0,0,,,,
1433379600,16.51895,16.53784,16.422415,16.51521,,,,,,0,0,0,0,0,,,,
1433394000,16.51521,16.54129,16.40555,16.46864,,,,,,0,0,0,0,0,,,,
1433408400,16.46864,16.509665,16.31311,16.34573,,,,,,0,0,0,0,0,,,,
1433422800,16.34573,16.38886,16.13164,16.17999,,,,,,0,0,0,0,0,,,,
1433437200,16.17999,16.23379,16.1389,16.14834,,,,,,0,0,0,0,0,,,,
1433451600,16.14834,16.18954,16.108595,16.18065,,,,,,0,0,0,0,0,,,,
1433466000,16.18065,16.21404,16.13804,16.1902,,,,,,0,0,0,0,0,,,,
1433480400,16.1902,16.20993,16.137265,16.16963,,,,,,0,0,0,0,0,,,,
1433494800,16.16963,16.20293,15.98999,16.06148,,,,,,0,0,0,0,0,,,,
1433509200,16.06148,16.19454,15.98844,16.04776,,,,,,0,0,0,0,0,,,,
1433523600,16.04776,16.146035,16.02845,16.11701,,,,,,0,0,0,0,0,,,,
1433710800,16.11701,16.147135,16.04571,16.14134,,,,,,0,0,0,0,0,,,,
1433725200,16.14134,16.15989,16.0981,16.10592,,,,,,0,0,0,0,0,,,,
1433739600,16.10592,16.16384,16.08515,16.12665,,,,,,0,0,0,0,0,,,,
1433754000,16.12665,16.13506,16.00712,16.04425,,,,,,0,0,0,0,0,,,,
1433768400,16.04425,16.11076,15.94203,15.96927,,,,,,0,0,0,0,0,,,,
1433782800,15.96927,16.03808,15.96785,15.98981,,,,,,0,0,0,0,0,,,,
1433797200,15.98981,16.01382,15.95846,16.00396,,,,,,0,0,0,0,0,,,,
1433811600,16.00396,16.10279,15.9995,16.09828,,,,,,0,0,0,0,0,,,,
1433826000,16.09828,16.19085,16.00415,16.14115,,,,,,0,0,0,0,0,,,,
1433840400,16.14115,16.19496,16.00937,16.05811,,,,,,0,0,0,0,0,,,,
1433854800,16.05811,16.09693,15.986575,16.00915,,,,,,0,0,0,0,0,,,,
1433869200,16.00915,16.03313,15.9767,15.97745,,,,,,0,0,0,0,0,,,,
1433883600,15.97745,16.08082,15.961615,16.02833,,,,,,0,0,0,0,0,,,,
1433898000,16.02833,16.10514,15.98727,16.08467,,,,,,0,0,0,0,0,,,,
1433912400,16.08467,16.16441,16.07259,16.14831,,,,,,0,0,0,0,0,,,,
1433926800,16.14831,16.24813,16.12494,16.19686,,,,,,0,0,0,0,0,,,,
1433941200,16.19686,16.21129,15.98814,16.029765,,,,,,0,0,0,0,0,,,,
1433955600,16.029765,16.04519,15.998995,16.03582,16.86043,15.94203,17.77883,,,0,0,0,0,0,,,,
1433970000,16.03582,16.06063,16.02657,16.04107,16.86043,15.94203,17.77883,,,0,0,0,0,0,,,,
1433984400,16.04107,16.07005,16.0275,16.05753,16.86043,15.94203,17.77883,,,0,0,0,0,0,,,,
1433998800,16.05753,16.05753,15.88036,15.92389,16.86043,15.94203,17.77883,,,0,0,0,0,0,,,,
1434013200,15.92389,16.08769,15.83156,16.013585,16.86043,15.94203,17.77883,,,0,0,0,0,0,,,,
1434027600,16.013585,16.04299,15.8753,15.98291,16.86043,15.94203,17.77883,,,0,0,0,0,0,,,,
1434042000,15.98291,16.07491,15.97758,16.04561,16.86043,15.94203,17.77883,,,0,0,0,0,0,,,,
1434056400,16.04561,16.05801,16.02178,16.05801,16.86043,15.94203,17.77883,,,0,0,0,0,0,,,,
1434070800,16.05801,16.06376,15.97566,16.00521,16.86043,15.94203,17.77883,,,0,0,0,0,0,,,,
1434085200,16.00521,16.03261,15.89906,15.92345,16.86043,15.94203,17.77883,,,0,0,0,0,0,,,,
1434099600,15.92345,15.97231,15.84908,15.8524,16.86043,15.94203,17.77883,,,0,0,0,0,0,,,,
1434114000,15.8524,15.998255,15.84716,15.89132,16.86043,15.94203,17.77883,,,0,0,0,0,0,,,,
1434128400,15.89132,15.9887,15.8756,15.9771,16.86043,15.94203,17.77883,,,0,0,0,0,0,,,,
1434315600,15.9771,16.131765,15.946875,15.99113,16.86043,15.94203,17.77883,,,0,0,0,0,0,,,,
1434330000,15.99113,15.99591,15.89977,15.93044,16.86043,15.94203,17.77883,,,0,0,0,0,0,,,,
1434344400,15.93044,16.01486,15.88038,15.94805,16.86043,15.94203,17.77883,,,0,0,0,0,0,,,,
1434358800,15.94805,16.02443,15.86935,15.97515,16.86043,15.94203,17.77883,,,0,0,0,0,0,,,,
1434373200,15.97515,16.28444,15.95641,16.16262,16.86043,15.94203,17.77883,,,0,0,0,0,0,,,,
