time,open,high,low,close,D1 V Trigger,D1 V Low,D1 V Start,Trade SL,Trade TP,D1 V Context,H4 Confirm Entry,V Context,Initial Shelf Long,Initial Shelf Skip,Watching Shelf High,Watching Shelf Low,Active SL,Active TP
1769742000,5224.33,5241.56,5144.47,5155.49,,,,,,0,0,0,0,0,,,,
1769756400,5155.49,5186.04,4941.33,5119.22,,,,,,0,0,0,0,0,,,,
1769770800,5119.22,5145.51,4991.96,5033.1,,,,,,0,0,0,0,0,,,,
1769785200,5033.1,5073.9,4686.12,4879.65,,,,,,0,0,0,0,0,,,,
1769799600,4879.65,4947.78,4808.86,4860.39,,,,,,0,0,0,0,0,,,,
1769986800,4860.39,4884.49,4583.11,4710.36,,,,,,0,0,0,0,0,,,,
1770001200,4710.36,4728.88,4401.05,4504.58,,,,,,0,0,0,0,0,,,,
1770015600,4504.58,4733.72,4483.42,4705.41,,,,,,0,0,0,0,0,,,,
1770030000,4705.41,4812.25,4668.45,4721.26,,,,,,0,0,0,0,0,,,,
1770044400,4721.26,4745.31,4596.21,4657.35,,,,,,0,0,0,0,0,,,,
1770058800,4657.35,4712.59,4630.98,4656.5,,,,,,0,0,0,0,0,,,,
1770073200,4656.5,4856.66,4656.5,4783.24,,,,,,0,0,0,0,0,,,,
1770087600,4783.24,4893.77,4751.61,4880.97,,,,,,0,0,0,0,0,,,,
1770102000,4880.97,4950.31,4871.64,4901.93,,,,,,0,0,0,0,0,,,,
1770116400,4901.93,4951.04,4883.77,4916.74,,,,,,0,0,0,0,0,,,,
1770130800,4916.74,4993.7,4884.4,4908.47,,,,,,0,0,0,0,0,,,,
1770145200,4908.47,4963.81,4879.82,4945.23,,,,,,0,0,0,0,0,,,,
1770159600,4945.23,5065.24,4908.76,5040.16,,,,,,0,0,0,0,0,,,,
1770174000,5040.16,5090.27,5035.74,5076.92,,,,,,0,0,0,0,0,,,,
1770188400,5076.92,5091.71,5041.61,5048.21,,,,,,0,0,0,0,0,,,,
1770202800,5048.21,5063.37,4966.69,4984.45,,,,,,0,0,0,0,0,,,,
1770217200,4984.45,5007.51,4849.57,4927.07,,,,,,0,0,0,0,0,,,,
1770231600,4927.07,4970.73,4913.86,4963.43,,,,,,0,0,0,0,0,,,,
1770246000,4963.43,5023.54,4803.55,4810.7,,,,,,0,0,0,0,0,,,,
1770260400,4810.7,4933.54,4788.48,4919.86,,,,,,0,0,0,0,0,,,,
1770274800,4919.86,4943.29,4847.42,4876.85,,,,,,0,0,0,0,0,,,,
1770289200,4876.85,4894.23,4801.72,4845.6,,,,,,0,0,0,0,0,,,,
1770303600,4845.6,4906.47,4800.1,4857.81,,,,,,0,0,0,0,0,,,,
1770318000,4857.81,4864.93,4758.28,4775.32,,,,,,0,0,0,0,0,,,,
1770332400,4775.32,4846.13,4655.25,4816.46,,,,,,0,0,0,0,0,,,,
1770346800,4816.46,4902.94,4800.35,4845.73,,,,,,0,0,0,0,0,,,,
1770361200,4845.73,4881.73,4829.04,4878.18,,,,,,0,0,0,0,0,,,,
1770375600,4878.18,4949.64,4863.58,4948.03,,,,,,0,0,0,0,0,,,,
1770390000,4948.03,4970.78,4921.52,4962.39,,,,,,0,0,0,0,0,,,,
1770404400,4962.39,4963.8,4936.27,4960.27,,,,,,0,0,0,0,0,,,,
1770591600,4960.27,5046.79,4960.27,5006.95,,,,,,0,0,0,0,0,,,,
1770606000,5006.95,5045.63,5005.45,5030.8,,,,,,0,0,0,0,0,,,,
1770620400,5030.8,5040.63,4982.06,4990.58,,,,,,0,0,0,0,0,,,,
1770634800,4990.58,5040.64,4988.35,5037.77,,,,,,0,0,0,0,0,,,,
1770649200,5037.77,5080.44,5023.27,5062.41,,,,,,0,0,0,0,0,,,,
1770663600,5062.41,5086.35,5048.63,5059.14,,,,,,0,0,0,0,0,,,,
1770678000,5059.14,5076.09,4986.73,5037.99,,,,,,0,0,0,0,0,,,,
1770692400,5037.99,5045.61,5011.08,5024.14,,,,,,0,0,0,0,0,,,,
1770706800,5024.14,5062.91,5018.32,5046.66,,,,,,0,0,0,0,0,,,,
1770721200,5046.66,5078.5,5019.23,5039.35,,,,,,0,0,0,0,0,,,,
1770735600,5039.35,5047.94,4998.68,5012.73,,,,,,0,0,0,0,0,,,,
1770750000,5012.73,5045.56,5008.53,5023.97,,,,,,0,0,0,0,0,,,,
1770764400,5023.97,5057.7,5023.97,5054.97,,,,,,0,0,0,0,0,,,,
1770778800,5054.97,5064.73,5043.26,5063.85,,,,,,0,0,0,0,0,,,,
1770793200,5063.85,5101.31,5045.4,5093.06,,,,,,0,0,0,0,0,,,,
1770807600,5093.06,5118.8,5018.41,5059.12,,,,,,0,0,0,0,0,,,,
1770822000,5059.12,5098.85,5038.92,5082.13,,,,,,0,0,0,0,0,,,,
1770836400,5082.13,5094.39,5069.6,5083.51,,,,,,0,0,0,0,0,,,,
1770850800,5083.51,5099.36,5044.61,5065.66,,,,,,0,0,0,0,0,,,,
1770865200,5065.66,5077.96,5046.72,5059.51,,,,,,0,0,0,0,0,,,,
1770879600,5059.51,5080.71,5051.47,5061.77,,,,,,0,0,0,0,0,,,,
1770894000,5061.77,5083.41,5039.37,5044.07,,,,,,0,0,0,0,0,,,,
1770908400,5044.07,5074.73,4877.68,4935.38,,,,,,0,0,0,0,0,,,,
1770922800,4935.38,4958.21,4910.85,4920.81,,,,,,0,0,0,0,0,,,,
1770937200,4920.81,4991.95,4887.32,4988.12,,,,,,0,0,0,0,0,,,,
1770951600,4988.12,4997,4944.24,4966.68,,,,,,0,0,0,0,0,,,,
1770966000,4966.68,4989.44,4946.85,4949.7,,,,,,0,0,0,0,0,,,,
1770980400,4949.7,5011.08,4933.37,4995.4,,,,,,0,0,0,0,0,,,,
1770994800,4995.4,5035.22,4973.74,5031.15,,,,,,0,0,0,0,0,,,,
1771009200,5031.15,5046.11,5021.18,5038.52,,,,,,0,0,0,0,0,,,,
1771196400,5038.52,5038.52,4991.78,4994.15,,,,,,0,0,0,0,0,,,,
1771210800,4994.15,5003.02,4963.52,4994.68,,,,,,0,0,0,0,0,,,,
1771225200,4994.68,5017.22,4988.54,5005.98,,,,,,0,0,0,0,0,,,,
1771239600,5005.98,5008.06,4981.51,4988.42,,,,,,0,0,0,0,0,,,,
1771254000,4988.42,4997.7,4968.57,4994.52,,,,,,0,0,0,0,0,,,,
1771268400,4994.52,4996.35,4990.14,4992.94,,,,,,0,0,0,0,0,,,,
1771282800,4992.94,5000.49,4922.58,4966.55,,,,,,0,0,0,0,0,,,,
1771297200,4966.55,4969.64,4858.23,4909.88,,,,,,0,0,0,0,0,,,,
1771311600,4909.88,4939.29,4903.46,4912.89,,,,,,0,0,0,0,0,,,,
1771326000,4912.89,4944.03,4840.95,4863.16,,,,,,0,0,0,0,0,,,,
1771340400,4863.16,4910.64,4848.9,4898.96,,,,,,0,0,0,0,0,,,,
1771354800,4898.96,4900.94,4872.93,4878.57,,,,,,0,0,0,0,0,,,,
1771369200,4878.57,4907.19,4853.72,4904.9,,,,,,0,0,0,0,0,,,,
1771383600,4904.9,4940.12,4903.98,4930.27,,,,,,0,0,0,0,0,,,,
1771398000,4930.27,4942.02,4909.06,4914.37,,,,,,0,0,0,0,0,,,,
1771412400,4914.37,4994.27,4906.17,4991.65,,,,,,0,0,0,0,0,,,,
1771426800,4991.65,5010.77,4980.17,4987.04,,,,,,0,0,0,0,0,,,,
1771441200,4987.04,4995.37,4972.6,4976.09,,,,,,0,0,0,0,0,,,,
1771455600,4976.09,4988.28,4960.52,4967.95,,,,,,0,0,0,0,0,,,,
1771470000,4967.95,5019.96,4965.95,5018,,,,,,0,0,0,0,0,,,,
1771484400,5018,5021.94,4981.32,4993.21,,,,,,0,0,0,0,0,,,,
1771498800,4993.21,5010.18,4963.24,5005.19,,,,,,0,0,0,0,0,,,,
1771513200,5005.19,5022.12,4975.15,4981.72,,,,,,0,0,0,0,0,,,,
1771527600,4981.72,5004.1,4978.34,4995.89,,,,,,0,0,0,0,0,,,,
1771542000,4995.89,5014.62,4985.3,4995.75,,,,,,0,0,0,0,0,,,,
1771556400,4995.75,5030.06,4981.5,5020.64,,,,,,0,0,0,0,0,,,,
1771570800,5020.64,5042.65,5005.03,5034.53,,,,,,0,0,0,0,0,,,,
1771585200,5034.53,5060.41,5007.04,5053.98,,,,,,0,0,0,0,0,,,,
1771599600,5053.98,5076.37,4989.05,5071.33,,,,,,0,0,0,0,0,,,,
1771614000,5071.33,5100.23,5068.5,5098.85,,,,,,0,0,0,0,0,,,,
1771801200,5098.85,5176.55,5098.85,5173.69,,,,,,0,0,0,0,0,,,,
1771815600,5173.69,5175.25,5144.64,5145.36,,,,,,0,0,0,0,0,,,,
1771830000,5145.36,5163.51,5122.22,5162.85,,,,,,0,0,0,0,0,,,,
1771844400,5162.85,5200.48,5141.3,5192.24,,,,,,0,0,0,0,0,,,,
1771858800,5192.24,5219.07,5175.39,5209.48,,,,,,0,0,0,0,0,,,,
1771873200,5209.48,5238.05,5206.47,5227.43,,,,,,0,0,0,0,0,,,,
1771887600,5227.43,5249.29,5144.69,5189.6,,,,,,0,0,0,0,0,,,,
1771902000,5189.6,5191.62,5155.46,5173.25,,,,,,0,0,0,0,0,,,,
1771916400,5173.25,5183.94,5162.97,5172.8,,,,,,0,0,0,0,0,,,,
1771930800,5172.8,5178.47,5093.15,5128.05,,,,,,0,0,0,0,0,,,,
1771945200,5128.05,5170.15,5117.56,5160.06,,,,,,0,0,0,0,0,,,,
1771959600,5160.06,5173.08,5139.81,5141.41,,,,,,0,0,0,0,0,,,,
1771974000,5141.41,5193.81,5121.42,5180.21,,,,,,0,0,0,0,0,,,,
1771988400,5180.21,5210.41,5171.54,5194.41,,,,,,0,0,0,0,0,,,,
1772002800,5194.41,5197.25,5169.78,5175.07,,,,,,0,0,0,0,0,,,,
1772017200,5175.07,5193.26,5154.68,5191.16,,,,,,0,0,0,0,0,,,,
1772031600,5191.16,5217.64,5172.47,5201.75,,,,,,0,0,0,0,0,,,,
1772046000,5201.75,5208.13,5145.21,5163.86,,,,,,0,0,0,0,0,,,,
1772060400,5163.86,5198.13,5155.11,5184,,,,,,0,0,0,0,0,,,,
1772074800,5184,5205.21,5182.63,5193.36,,,,,,0,0,0,0,0,,,,
1772089200,5193.36,5194.86,5165.83,5171.33,,,,,,0,0,0,0,0,,,,
1772103600,5171.33,5188.06,5139.19,5164.37,,,,,,0,0,0,0,0,,,,
1772118000,5164.37,5192.63,5129.45,5180.38,,,,,,0,0,0,0,0,,,,
1772132400,5180.46,5200.71,5179.43,5183.88,,,,,,0,0,0,0,0,,,,
1772146800,5183.88,5199.67,5166.63,5183.13,,,,,,0,0,0,0,0,,,,
1772161200,5183.13,5200.6,5180.74,5185.59,,,,,,0,0,0,0,0,,,,
1772175600,5185.59,5189.76,5168.93,5177.4,,,,,,0,0,0,0,0,,,,
1772190000,5177.4,5240.5,5172.5,5223.81,,,,,,0,0,0,0,0,,,,
1772204400,5223.81,5257.83,5214.67,5245.38,,,,,,0,0,0,0,0,,,,
1772218800,5245.38,5276.04,5240.1,5274.19,,,,,,0,0,0,0,0,,,,
1772406000,5274.19,5393.26,5274.19,5346.14,,,,,,0,0,0,0,0,,,,
1772420400,5346.14,5389.46,5340.27,5387.28,,,,,,0,0,0,0,0,,,,
1772434800,5387.28,5419,5378.78,5389.38,,,,,,0,0,0,0,0,,,,
1772449200,5389.38,5416.12,5306.52,5332.75,,,,,,0,0,0,0,0,,,,
1772463600,5332.75,5348.53,5260.24,5315.44,,,,,,0,0,0,0,0,,,,
1772478000,5315.44,5346,5313.43,5322.39,,,,,,0,0,0,0,0,,,,
1772492400,5322.39,5379.74,5322.39,5366.56,,,,,,0,0,0,0,0,,,,
1772506800,5366.56,5375.37,5279.49,5310.04,,,,,,0,0,0,0,0,,,,
1772521200,5310.04,5336.12,5226.3,5247.93,,,,,,0,0,0,0,0,,,,
1772535600,5247.93,5263.69,5016.37,5037.29,,,,,,0,0,0,0,0,,,,
1772550000,5037.29,5137.91,4996.14,5136.03,,,,,,0,0,0,0,0,,,,
1772564400,5136.03,5148.76,5083.14,5087.8,,,,,,0,0,0,0,0,,,,
1772578800,5087.8,5190.65,5085.15,5156.13,,,,,,0,0,0,0,0,,,,
1772593200,5156.13,5180.54,5120.04,5159.97,,,,,,0,0,0,0,0,,,,
1772607600,5159.97,5202.19,5147.32,5189.64,,,,,,0,0,0,0,0,,,,
1772622000,5189.64,5206.14,5138.46,5146.17,,,,,,0,0,0,0,0,,,,
1772636400,5146.17,5166.97,5109.46,5133.55,,,,,,0,0,0,0,0,,,,
1772650800,5133.55,5146.72,5123.37,5140.08,,,,,,0,0,0,0,0,,,,
1772665200,5140.08,5192.38,5140.08,5192.13,,,,,,0,0,0,0,0,,,,
1772679600,5192.13,5195.06,5120.76,5167.38,,,,,,0,0,0,0,0,,,,
1772694000,5167.38,5180.23,5137.63,5164.28,,,,,,0,0,0,0,0,,,,
1772708400,5164.28,5171.43,5081.27,5101.88,,,,,,0,0,0,0,0,,,,
1772722800,5101.88,5119.16,5050.85,5069.48,,,,,,0,0,0,0,0,,,,
1772737200,5069.48,5094.5,5055.29,5083.46,,,,,,0,0,0,0,0,,,,
1772751600,5083.46,5143.26,5066.52,5125.83,,,,,,0,0,0,0,0,,,,
1772766000,5125.83,5141.48,5108.8,5115.41,,,,,,0,0,0,0,0,,,,
1772780400,5115.41,5122.91,5075.45,5090.6,,,,,,0,0,0,0,0,,,,
1772794800,5090.6,5131.62,5062.76,5130.15,,,,,,0,0,0,0,0,,,,
1772809200,5130.15,5171.72,5125.79,5160.89,,,,,,0,0,0,0,0,,,,
1772823600,5160.89,5174.48,5149.66,5170.03,,,,,,0,0,0,0,0,,,,
1773007200,5170.03,5190.86,5014.79,5069.67,,,,,,0,0,0,0,0,,,,
1773021600,5069.67,5140.15,5054.99,5123.91,,,,,,0,0,0,0,0,,,,
1773036000,5123.91,5133.43,5086.77,5105.31,,,,,,0,0,0,0,0,,,,
1773050400,5105.31,5112.07,5067.52,5073.81,,,,,,0,0,0,0,0,,,,
1773064800,5073.81,5116.12,5061.34,5095.89,,,,,,0,0,0,0,0,,,,
1773079200,5095.89,5148.12,5092.42,5138.57,,,,,,0,0,0,0,0,,,,
1773093600,5138.57,5186.26,5117.33,5183.81,,,,,,0,0,0,0,0,,,,
1773108000,5183.81,5186.46,5153.95,5177.53,,,,,,0,0,0,0,0,,,,
1773122400,5177.53,5195.42,5158.33,5182.46,,,,,,0,0,0,0,0,,,,
1773136800,5182.46,5228.72,5156.29,5205.69,,,,,,0,0,0,0,0,,,,
1773151200,5205.69,5238.61,5185.2,5227.48,,,,,,0,0,0,0,0,,,,
1773165600,5227.48,5228.06,5160.76,5190.59,,,,,,0,0,0,0,0,,,,
1773180000,5190.59,5222.99,5183.7,5208.43,,,,,,0,0,0,0,0,,,,
1773194400,5208.43,5220.65,5191.16,5199.4,,,,,,0,0,0,0,0,,,,
1773208800,5199.4,5210.87,5175.09,5187.54,,,,,,0,0,0,0,0,,,,
1773223200,5187.54,5196.45,5149.15,5176.97,,,,,,0,0,0,0,0,,,,
1773237600,5176.97,5196.33,5154.77,5169.83,,,,,,0,0,0,0,0,,,,
1773252000,5169.83,5183.68,5169.06,5176.24,,,,,,0,0,0,0,0,,,,
1773266400,5176.24,5182.32,5125.65,5168.29,,,,,,0,0,0,0,0,,,,
1773280800,5168.29,5175.03,5137,5154.51,,,,,,0,0,0,0,0,,,,
1773295200,5154.51,5190.42,5146.9,5188.12,,,,,,0,0,0,0,0,,,,
1773309600,5188.12,5191.62,5145.95,5151.36,,,,,,0,0,0,0,0,,,,
1773324000,5151.36,5163.26,5102.59,5105.33,,,,,,0,0,0,0,0,,,,
1773338400,5105.33,5112.41,5054.75,5078.51,,,,,,0,0,0,0,0,,,,
1773352800,5078.51,5123.95,5071.78,5123.95,,,,,,0,0,0,0,0,,,,
1773367200,5123.95,5128.36,5098.34,5102.94,,,,,,0,0,0,0,0,,,,
1773381600,5102.94,5107.7,5061.73,5089.27,,,,,,0,0,0,0,0,,,,
1773396000,5089.27,5121.61,5079.67,5101.7,,,,,,0,0,0,0,0,,,,
1773410400,5101.7,5107.93,5018.76,5045.96,,,,,,0,0,0,0,0,,,,
1773424800,5045.96,5051.75,5009.53,5024.83,,,,,,0,0,0,0,0,,,,
1773612000,5024.83,5030.67,4967.43,5015.55,,,,,,0,0,0,0,0,,,,
1773626400,5015.55,5026.08,4997.51,5017.45,,,,,,0,0,0,0,0,,,,
1773640800,5017.45,5035.76,4972.78,4975.44,,,,,,0,0,0,0,0,,,,
1773655200,4975.44,5034.23,4970.16,5029.89,,,,,,0,0,0,0,0,,,,
1773669600,5029.89,5037.7,4974.02,4991.19,,,,,,0,0,0,0,0,,,,
1773684000,4991.19,5021.39,4989.8,5004.68,,,,,,0,0,0,0,0,,,,
1773698400,5004.68,5027.81,4994.38,5027.79,,,,,,0,0,0,0,0,,,,
1773712800,5027.79,5044.19,5019.68,5020.75,,,,,,0,0,0,0,0,,,,
1773727200,5020.75,5029.48,5004.75,5010.42,,,,,,0,0,0,0,0,,,,
1773741600,5010.42,5031.41,4991.68,5016.33,,,,,,0,0,0,0,0,,,,
1773756000,5016.33,5020.38,4973.37,5002.38,,,,,,0,0,0,0,0,,,,
1773770400,5002.38,5009.05,4996.25,5005.91,,,,,,0,0,0,0,0,,,,
1773784800,5005.91,5015.79,4991.03,4998.41,,,,,,0,0,0,0,0,,,,
1773799200,4998.41,5006.93,4981.55,4997.58,,,,,,0,0,0,0,0,,,,
1773813600,4997.58,5016.28,4976.9,4992.19,,,,,,0,0,0,0,0,,,,
1773828000,4992.19,4992.22,4834.18,4877.62,,,,,,0,0,0,0,0,,,,
1773842400,4877.62,4898.88,4856.27,4890.06,,,,,,0,0,0,0,0,,,,
1773856800,4890.06,4899.12,4806.39,4818.44,,,,,,0,0,0,0,0,,,,
1773871200,4818.44,4866.96,4802.92,4849.45,,,,,,0,0,0,0,0,,,,
1773885600,4849.45,4865.87,4826.56,4827.58,,,,,,0,0,0,0,0,,,,
1773900000,4827.58,4842.37,4686.52,4698.94,,,,,,0,0,0,0,0,,,,
1773914400,4698.94,4719.87,4501.97,4620.68,,,,,,0,0,0,0,0,,,,
1773928800,4620.68,4648.96,4565.88,4616.18,,,,,,0,0,0,0,0,,,,
1773943200,4616.18,4663.28,4595.69,4649.33,,,,,,0,0,0,0,0,,,,
1773957600,4649.33,4699.43,4634.11,4676.86,,,,,,0,0,0,0,0,,,,
1773972000,4676.86,4736.46,4669.92,4688.24,,,,,,0,0,0,0,0,,,,
1773986400,4688.24,4734.87,4659.62,4667.57,,,,,,0,0,0,0,0,,,,
1774000800,4667.57,4695.4,4612.56,4616.11,,,,,,0,0,0,0,0,,,,
1774015200,4616.11,4622.52,4540.31,4573.34,,,,,,0,0,0,0,0,,,,
1774029600,4573.34,4578.47,4477.06,4502.88,,,,,,0,0,0,0,0,,,,
1774216800,4500.05,4535.98,4319.36,4387.37,,,,,,0,0,0,0,0,,,,
1774231200,4387.37,4421.83,4301.98,4309.73,,,,,,0,0,0,0,0,,,,
1774245600,4309.73,4310.15,4097.98,4253.54,,,,,,0,0,0,0,0,,,,
1774260000,4253.54,4492.33,4240.83,4453.9,,,,,,0,0,0,0,0,,,,
1774274400,4453.9,4512.61,4350.31,4425.85,,,,,,0,0,0,0,0,,,,
1774288800,4425.85,4466.96,4382.52,4407.06,,,,,,0,0,0,0,0,,,,
1774303200,4407.06,4448.27,4307.46,4321.81,,,,,,0,0,0,0,0,,,,
1774317600,4321.81,4379.08,4305.16,4346.85,,,,,,0,0,0,0,0,,,,
1774332000,4346.85,4432.47,4342.45,4426.17,,,,,,0,0,0,0,0,,,,
1774346400,4426.17,4441.94,4350.85,4381.12,,,,,,0,0,0,0,0,,,,
1774360800,4381.12,4433.56,4372,4388.29,,,,,,0,0,0,0,0,,,,
1774375200,4388.29,4484.01,4383.57,4473.53,,,,,,0,0,0,0,0,,,,
1774389600,4473.53,4601.21,4455.3,4594.46,,,,,,0,0,0,0,0,,,,
1774404000,4594.46,4602.38,4548.58,4555.6,,,,,,0,0,0,0,0,,,,
1774418400,4555.6,4567.85,4527.21,4551.7,,,,,,0,0,0,0,0,,,,
1774432800,4551.7,4585.66,4521.56,4544.85,,,,,,0,0,0,0,0,,,,
1774447200,4544.85,4579.13,4524.8,4550.23,,,,,,0,0,0,0,0,,,,
1774461600,4550.23,4568.73,4486.48,4505.91,4758.49,4097.98,5419,,,0,0,0,0,0,,,,
1774476000,4505.91,4544.35,4488.56,4535.28,4758.49,4097.98,5419,,,0,0,0,0,0,,,,
1774490400,4535.28,4535.84,4438.58,4438.81,4758.49,4097.98,5419,,,0,0,0,0,0,,,,
1774504800,4438.81,4463.7,4411.86,4423.38,4758.49,4097.98,5419,,,0,0,0,0,0,,,,
1774519200,4423.38,4460.65,4416.2,4452.76,4758.49,4097.98,5419,,,0,0,0,0,0,,,,
1774533600,4452.76,4479.3,4366.62,4381.02,4758.49,4097.98,5419,,,0,0,0,0,0,,,,
1774548000,4381.02,4420.31,4350.86,4380.72,4758.49,4097.98,5419,,,0,0,0,0,0,,,,
1774562400,4380.72,4420.21,4375.11,4417,4758.49,4097.98,5419,,,0,0,0,0,0,,,,
1774576800,4417,4475.01,4416.69,4454.23,4758.49,4097.98,5419,,,0,0,0,0,0,,,,
1774591200,4454.23,4472.51,4420.45,4428.51,4758.49,4097.98,5419,,,0,0,0,0,0,,,,
1774605600,4428.51,4445.27,4404.04,4430.67,4758.49,4097.98,5419,,,0,0,0,0,0,,,,
1774620000,4430.67,4555.25,4429.95,4486.64,4758.49,4097.98,5419,,,0,0,0,0,0,,,,
1774634400,4486.64,4528.31,4486.6,4505.44,,,,,,0,0,0,0,0,,,,
1774821600,4505.44,4513.01,4416.78,4469.3,,,,,,0,0,0,0,0,,,,
1774836000,4469.3,4528.22,4458.4,4522.41,,,,,,0,0,0,0,0,,,,
1774850400,4522.41,4550.61,4515.56,4532.66,,,,,,0,0,0,0,0,,,,
1774864800,4532.66,4580.72,4516.46,4523.56,,,,,,0,0,0,0,0,,,,
1774879200,4523.56,4556.84,4511.47,4514.89,,,,,,0,0,0,0,0,,,,
1774893600,4514.89,4523.21,4493.16,4511.14,,,,,,0,0,0,0,0,,,,
1774908000,4511.14,4619.12,4482.22,4604.7,,,,,,0,0,0,0,0,,,,
1774922400,4604.7,4606.94,4547.36,4568.6,,,,,,0,0,0,0,0,,,,
1774936800,4568.6,4575.32,4543.08,4555.56,,,,,,0,0,0,0,0,,,,
1774951200,4555.56,4609.66,4529.16,4606.97,,,,,,0,0,0,0,0,,,,
1774965600,4606.97,4667.38,4594.85,4654.42,,,,,,0,0,0,0,0,,,,
1774980000,4654.42,4687.33,4653.34,4668.78,,,,,,0,0,0,0,0,,,,
1774994400,4668.78,4723.94,4661.53,4692.52,,,,,,0,0,0,0,0,,,,
1775008800,4692.52,4703.57,4666.83,4684.51,,,,,,0,0,0,0,0,,,,
1775023200,4684.51,4747.69,4682.28,4723.12,,,,,,0,0,0,0,0,,,,
1775037600,4723.12,4762.96,4715.2,4737.28,,,,,,0,0,0,0,0,,,,
1775052000,4737.28,4792.95,4723.77,4774.29,,,,,,0,0,0,0,0,,,,
1775066400,4774.29,4778.35,4741.76,4758.18,,,,,,0,0,0,0,0,,,,
1775080800,4758.18,4800.5,4648.78,4695.39,,,,,,0,0,0,0,0,,,,
1775095200,4695.39,4703.88,4585.37,4593.93,,,,,,0,0,0,0,0,,,,
1775109600,4593.93,4651.29,4553.36,4621.31,,,,,,0,0,0,0,0,,,,
1775124000,4621.31,4651.37,4580.33,4646.18,,,,,,0,0,0,0,0,,,,
1775138400,4646.18,4699.63,4631.25,4648.76,,,,,,0,0,0,0,0,,,,
1775152800,4648.76,4681.84,4647.38,4676.33,,,,,,0,0,0,0,0,,,,
1775224800,4676.33,4676.33,4671.99,4672.12,,,,,,0,0,0,0,0,,,,
1775426400,4672.12,4672.12,4600.14,4625.5,,,,,,0,0,0,0,0,,,,
1775440800,4625.5,4678.61,4623.37,4652.64,,,,,,0,0,0,0,0,,,,
1775455200,4652.64,4706.71,4643.14,4693.64,,,,,,0,0,0,0,0,,,,
1775469600,4693.64,4697.65,4659.42,4679.4,,,,,,0,0,0,0,0,,,,
1775484000,4679.4,4697.66,4645.39,4653.37,,,,,,0,0,0,0,0,,,,
1775498400,4653.37,4666.39,4645.41,4649.08,,,,,,0,0,0,0,0,,,,
1775512800,4649.08,4667.59,4615.7,4626.59,,,,,,0,0,0,0,0,,,,
1775527200,4626.59,4664.2,4619.6,4642.93,,,,,,0,0,0,0,0,,,,
1775541600,4642.93,4694.51,4636.37,4670.46,,,,,,0,0,0,0,0,,,,
1775556000,4670.46,4680.43,4628.43,4644.08,,,,,,0,0,0,0,0,,,,
1775570400,4644.08,4686.73,4607.1,4675.82,,,,,,0,0,0,0,0,,,,
1775584800,4675.82,4718.51,4657.36,4706.24,,,,,,0,0,0,0,0,,,,
1775599200,4706.24,4858.41,4706.24,4810.1,,,,,,0,0,0,0,0,,,,
1775613600,4810.1,4844.2,4790.37,4827.61,,,,,,0,0,0,0,0,,,,
1775628000,4827.61,4840.03,4775.95,4783.28,,,,,,0,0,0,0,0,,,,
1775642400,4783.28,4807.2,4767.76,4777.22,,,,,,0,0,0,0,0,,,,
1775656800,4777.22,4791.95,4731.09,4733.66,,,,,,0,0,0,0,0,,,,
1775671200,4733.66,4744.56,4698.48,4720.49,,,,,,0,0,0,0,0,,,,
1775685600,4720.49,4733,4698.35,4727.07,,,,,,0,0,0,0,0,,,,
1775700000,4727.07,4732.97,4704.83,4713.39,,,,,,0,0,0,0,0,,,,
1775714400,4713.39,4733.63,4703.05,4729.2,,,,,,0,0,0,0,0,,,,
1775728800,4729.2,4777.19,4723.56,4764.29,,,,,,0,0,0,0,0,,,,
1775743200,4764.29,4801.35,4746.94,4797.68,,,,,,0,0,0,0,0,,,,
1775757600,4797.68,4797.97,4760.6,4765.85,,,,,,0,0,0,0,0,,,,
1775772000,4765.85,4778.16,4750.22,4764.1,,,,,,0,0,0,0,0,,,,
1775786400,4764.1,4770.8,4737.63,4765.47,,,,,,0,0,0,0,0,,,,
1775800800,4765.47,4765.52,4730.45,4751.55,,,,,,0,0,0,0,0,,,,
1775815200,4751.55,4782.47,4742.04,4774.67,,,,,,0,0,0,0,0,,,,
1775829600,4774.67,4795.17,4746.97,4760.19,,,,,,0,0,0,0,0,,,,
1775844000,4760.19,4773.18,4740.69,4750.78,,,,,,0,0,0,0,0,,,,
1776031200,4750.78,4750.78,4643.28,4721.08,,,,,,0,0,0,0,0,,,,
1776045600,4721.08,4730.87,4708.26,4728.93,,,,,,0,0,0,0,0,,,,
1776060000,4728.93,4739.98,4710.41,4714.67,,,,,,0,0,0,0,0,,,,
1776074400,4714.67,4744.2,4702.96,4730.37,,,,,,0,0,0,0,0,,,,
1776088800,4730.37,4750.05,4699.99,4729.8,,,,,,0,0,0,0,0,,,,
1776103200,4729.8,4747.43,4723.32,4741.96,,,,,,0,0,0,0,0,,,,
1776117600,4741.96,4777.19,4741.96,4765.04,,,,,,0,0,0,0,0,,,,
1776132000,4765.04,4777.26,4758.05,4760.08,,,,,,0,0,0,0,0,,,,
1776146400,4760.08,4796.53,4760.05,4778.01,,,,,,0,0,0,0,0,,,,
1776160800,4778.01,4803.62,4751.27,4794.69,,,,,,0,0,0,0,0,,,,
1776175200,4794.69,4841.38,4790.87,4834.98,,,,,,0,0,0,0,0,,,,
1776189600,4834.98,4846.34,4830.94,4840.73,,,,,,0,0,0,0,0,,,,
1776204000,4840.73,4870.88,4827.1,4846.78,,,,,,0,0,0,0,0,,,,
